Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Netherlands,Aruba,2/2/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.28,0.0002,0.0005,0.13,rain,85.25,78.02,74.31,0.79,1013.7,0.41,8,78.76,85.25,12.5186,-70.0358
Netherlands,Aruba,2/3/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.31,0.0003,0.0011,0.19,rain,85.47,77.83,73.54,0.77,1014.5,0.49,8,78.02,85.47,12.5186,-70.0358
Netherlands,Aruba,2/4/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.35,0.0003,0.0013,0.14,rain,84.79,76.78,72.47,0.76,1014.9,0.32,9,77.83,84.79,12.5186,-70.0358
Netherlands,Aruba,2/5/2020,Humid and partly cloudy throughout the day.,clear-day,0.38,0.0003,0.0014,0.17,rain,85.35,77.4,71.66,0.75,1014.2,0.3,10,76.78,85.35,12.5186,-70.0358
Netherlands,Aruba,2/6/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.42,0.0003,0.0009,0.11,rain,85.18,78.26,72.5,0.75,1012.8,0.34,9,77.4,85.18,12.5186,-70.0358
Netherlands,Aruba,2/7/2020,Humid and partly cloudy throughout the day.,clear-day,0.45,0.0002,0.0005,0.11,rain,85.1,77.62,73.02,0.76,1014.0,0.25,10,78.26,85.1,12.5186,-70.0358
Netherlands,Aruba,2/8/2020,Humid throughout the day.,clear-day,0.49,0.0001,0.0004,0.12,rain,84.81,75.91,71.76,0.74,1015.1,0.08,10,77.62,84.81,12.5186,-70.0358
Netherlands,Aruba,2/9/2020,Humid throughout the day.,rain,0.53,0.0028,0.0124,0.42,rain,84.47,77.22,72.81,0.79,1015.3,0.2,9,75.91,84.47,12.5186,-70.0358
Netherlands,Aruba,2/10/2020,Humid throughout the day.,clear-day,0.57,0.0002,0.0004,0.1,rain,85.37,77.04,73.01,0.77,1014.8,0.14,9,77.22,85.37,12.5186,-70.0358
Netherlands,Aruba,2/11/2020,Humid throughout the day.,clear-day,0.61,0.0001,0.0004,0.09,rain,84.76,77.08,72.31,0.76,1014.4,0.11,10,77.04,84.76,12.5186,-70.0358
Netherlands,Aruba,2/12/2020,Humid throughout the day.,clear-day,0.64,0.0003,0.0009,0.12,rain,84.15,76.97,73.3,0.8,1013.5,0.19,10,77.08,84.15,12.5186,-70.0358
Netherlands,Aruba,2/13/2020,Humid throughout the day.,rain,0.68,0.0015,0.0084,0.26,rain,83.93,76.83,73.42,0.8,1012.7,0.22,9,76.97,83.93,12.5186,-70.0358
Netherlands,Aruba,2/14/2020,Humid throughout the day.,rain,0.72,0.0054,0.0181,0.49,rain,84.43,76.92,73.42,0.8,1013.1,0.09,10,76.83,84.43,12.5186,-70.0358
Netherlands,Aruba,2/15/2020,Humid throughout the day.,clear-day,0.75,0.0002,0.0004,0.15,rain,84.61,76.05,73.12,0.78,1013.3,0.09,10,76.92,84.61,12.5186,-70.0358
Netherlands,Aruba,2/16/2020,Humid throughout the day.,clear-day,0.79,0.0003,0.0013,0.16,rain,84.48,77.74,73.32,0.79,1011.9,0.17,10,76.05,84.48,12.5186,-70.0358
Netherlands,Aruba,2/17/2020,Humid throughout the day.,partly-cloudy-day,0.82,0.0001,0.0002,0.09,rain,84.73,77.26,73.58,0.79,1011.4,0.37,10,77.74,84.73,12.5186,-70.0358
Netherlands,Aruba,2/18/2020,Humid throughout the day.,rain,0.85,0.0024,0.009000000000000001,0.29,rain,83.67,77.1,74.58,0.83,1012.0,0.34,10,77.26,83.67,12.5186,-70.0358
Netherlands,Aruba,2/19/2020,Humid throughout the day.,rain,0.89,0.0026,0.0082,0.25,rain,83.7,77.3,74.39,0.82,1012.5,0.21,11,77.1,83.7,12.5186,-70.0358
Netherlands,Aruba,2/20/2020,Humid throughout the day.,rain,0.92,0.0043,0.0146,0.32,rain,84.79,76.58,73.36,0.8,1011.8,0.31,11,77.3,84.79,12.5186,-70.0358
Netherlands,Aruba,2/21/2020,Humid throughout the day.,clear-day,0.95,0.0002,0.0008,0.12,rain,84.37,76.68,72.35,0.77,1013.1,0.22,10,76.58,84.37,12.5186,-70.0358
Netherlands,Aruba,2/22/2020,Humid and partly cloudy throughout the day.,clear-day,0.98,0.0003,0.0006,0.14,rain,83.99,75.58,72.17,0.77,1014.0,0.29,10,76.68,83.99,12.5186,-70.0358
Netherlands,Aruba,2/23/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.01,0.0002,0.0011,0.15,rain,84.94,76.6,70.92,0.75,1013.8,0.35,9,75.58,84.94,12.5186,-70.0358
Netherlands,Aruba,2/24/2020,Humid throughout the day.,clear-day,0.04,0.0001,0.0004,0.11,rain,84.15,77.12,71.57,0.75,1013.4,0.25,10,76.6,84.15,12.5186,-70.0358
Netherlands,Aruba,2/25/2020,Humid throughout the day.,clear-day,0.07,0.0004,0.0018,0.16,rain,84.99,77.64,74.57,0.81,1013.1,0.24,10,77.12,84.99,12.5186,-70.0358
Netherlands,Aruba,2/26/2020,Humid throughout the day.,clear-day,0.1,0.0002,0.0007,0.13,rain,85.16,77.73,73.97,0.79,1013.5,0.2,10,77.64,85.16,12.5186,-70.0358
Netherlands,Aruba,2/27/2020,Humid and partly cloudy throughout the day.,clear-day,0.13,0.0002,0.0004,0.08,rain,85.59,77.12,73.14,0.77,1014.5,0.26,10,77.73,85.59,12.5186,-70.0358
Netherlands,Aruba,2/28/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.16,0.0018,0.008,0.23,rain,85.4,76.66,72.62,0.76,1014.6,0.37,8,77.12,85.4,12.5186,-70.0358
Netherlands,Aruba,2/29/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.19,0.0002,0.0005,0.07,rain,85.2,77.0,70.89,0.72,1015.4,0.38,9,76.66,85.2,12.5186,-70.0358
Netherlands,Aruba,3/1/2020,Humid throughout the day.,clear-day,0.22,0.0003,0.0012,0.09,rain,85.79,77.13,71.62,0.73,1014.8,0.26,11,77.0,85.79,12.5186,-70.0358
Netherlands,Aruba,3/2/2020,Humid throughout the day.,clear-day,0.26,0.0002,0.0007,0.09,rain,85.37,77.8,71.34,0.73,1014.1,0.18,11,77.13,85.37,12.5186,-70.0358
Netherlands,Aruba,3/3/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.29,0.0002,0.0007,0.06,rain,85.91,77.31,70.95,0.71,1013.8,0.35,10,77.8,85.91,12.5186,-70.0358
Netherlands,Aruba,3/4/2020,Humid throughout the day.,clear-day,0.32,0.0004,0.0019,0.13,rain,86.35,77.53,72.41,0.75,1014.1,0.3,10,77.31,86.35,12.5186,-70.0358
Netherlands,Aruba,3/5/2020,Windy in the afternoon.,clear-day,0.36,0.0002,0.0004,0.12,rain,85.08,77.3,72.47,0.74,1013.9,0.29,11,77.53,85.08,12.5186,-70.0358
Netherlands,Aruba,3/6/2020,Humid throughout the day.,clear-day,0.4,0.0002,0.0005,0.09,rain,85.08,77.44,71.93,0.74,1013.9,0.29,11,77.3,85.08,12.5186,-70.0358
Netherlands,Aruba,3/7/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.43,0.0002,0.0003,0.1,rain,85.11,77.71,71.5,0.73,1013.0,0.38,9,77.44,85.11,12.5186,-70.0358
Netherlands,Aruba,3/8/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.47,0.0001,0.0003,0.09,rain,85.6,76.71,72.09,0.75,1014.0,0.35,9,77.71,85.6,12.5186,-70.0358
Netherlands,Aruba,3/9/2020,Humid throughout the day.,clear-day,0.51,0.0003,0.0005,0.19,rain,85.67,76.8,71.5,0.73,1014.9,0.22,10,76.71,85.67,12.5186,-70.0358
Netherlands,Aruba,3/10/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.55,0.0002,0.0007,0.1,rain,85.11,76.97,71.56,0.74,1014.0,0.5,8,76.8,85.11,12.5186,-70.0358
Netherlands,Aruba,3/11/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.59,0.0012,0.004,0.2,rain,85.1,77.05,72.14,0.75,1011.9,0.47,10,76.97,85.1,12.5186,-70.0358
Netherlands,Aruba,3/12/2020,Humid throughout the day.,partly-cloudy-day,0.63,0.0005,0.0015,0.15,rain,84.93,77.38,71.84,0.75,1010.7,0.35,11,77.05,84.93,12.5186,-70.0358
Netherlands,Aruba,3/13/2020,Humid throughout the day.,clear-day,0.67,0.0002,0.0004,0.09,rain,85.27,77.68,71.73,0.73,1012.8,0.23,11,77.38,85.27,12.5186,-70.0358
Netherlands,Aruba,3/14/2020,Humid throughout the day.,clear-day,0.7,0.0005,0.0029,0.15,rain,84.88,76.77,72.15,0.75,1014.1,0.22,10,77.68,84.88,12.5186,-70.0358
Netherlands,Aruba,3/15/2020,Humid throughout the day.,clear-day,0.74,0.0009,0.0042,0.21,rain,85.42,76.55,72.17,0.75,1014.2,0.19,12,76.77,85.42,12.5186,-70.0358
Netherlands,Aruba,3/16/2020,Humid and partly cloudy throughout the day.,rain,0.77,0.0038,0.0121,0.41,rain,83.9,76.14,72.18,0.77,1013.8,0.45,10,76.55,83.9,12.5186,-70.0358
Netherlands,Aruba,3/17/2020,Humid throughout the day.,clear-day,0.8,0.0002,0.0004,0.1,rain,84.84,76.26,70.08,0.71,1014.6,0.27,11,76.14,84.84,12.5186,-70.0358
Netherlands,Aruba,3/18/2020,Humid throughout the day.,rain,0.84,0.0029,0.0122,0.27,rain,85.42,76.8,71.63,0.74,1014.7,0.2,12,76.26,85.42,12.5186,-70.0358
Netherlands,Aruba,3/19/2020,Humid throughout the day.,clear-day,0.87,0.0012,0.0092,0.2,rain,85.45,77.37,72.11,0.74,1015.2,0.26,11,76.8,85.45,12.5186,-70.0358
Netherlands,Aruba,3/20/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.9,0.0009,0.0047,0.18,rain,84.92,76.62,72.11,0.75,1015.5,0.34,11,77.37,84.92,12.5186,-70.0358
Netherlands,Aruba,3/21/2020,Possible light rain in the morning.,rain,0.93,0.0054,0.0235,0.57,rain,82.89,76.34,71.42,0.75,1014.8,0.31,11,76.62,82.89,12.5186,-70.0358
Netherlands,Aruba,3/22/2020,Possible drizzle in the morning.,rain,0.96,0.0027,0.008,0.49,rain,84.64,77.18,71.84,0.75,1014.3,0.23,11,76.34,84.64,12.5186,-70.0358
Netherlands,Aruba,3/23/2020,Humid and partly cloudy throughout the day.,clear-day,0.99,0.0007,0.0023,0.23,rain,86.23,78.17,73.39,0.77,1015.3,0.31,10,77.18,86.23,12.5186,-70.0358
Netherlands,Aruba,3/24/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.02,0.0002,0.0005,0.11,rain,85.88,77.97,72.77,0.75,1014.6,0.41,10,78.17,85.88,12.5186,-70.0358
Netherlands,Aruba,3/25/2020,Humid throughout the day.,partly-cloudy-day,0.05,0.0003,0.0013,0.13,rain,85.58,77.89,72.43,0.74,1012.7,0.37,10,77.97,85.58,12.5186,-70.0358
Netherlands,Aruba,3/26/2020,Humid and partly cloudy throughout the day.,clear-day,0.08,0.0001,0.0002,0.12,rain,85.94,78.18,72.47,0.74,1011.7,0.28,10,77.89,85.94,12.5186,-70.0358
Netherlands,Aruba,3/27/2020,Humid throughout the day.,clear-day,0.11,0.0001,0.0005,0.09,rain,85.46,76.95,71.78,0.73,1011.2,0.18,12,78.18,85.46,12.5186,-70.0358
Netherlands,Aruba,3/28/2020,Humid throughout the day.,clear-day,0.14,0.0003,0.0024,0.14,rain,85.34,77.8,71.89,0.74,1012.0,0.25,11,76.95,85.34,12.5186,-70.0358
Netherlands,Aruba,3/29/2020,Humid throughout the day.,clear-day,0.17,0.0003,0.0014,0.12,rain,86.31,77.84,72.85,0.75,1013.1,0.29,11,77.8,86.31,12.5186,-70.0358
Netherlands,Aruba,3/30/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.2,0.0007,0.0028,0.19,rain,85.51,76.81,73.11,0.77,1012.9,0.43,8,77.84,85.51,12.5186,-70.0358
Netherlands,Aruba,3/31/2020,Humid throughout the day.,clear-day,0.24,0.0002,0.0006,0.12,rain,85.08,78.22,70.81,0.71,1011.2,0.28,11,76.81,85.08,12.5186,-70.0358
Netherlands,Aruba,4/1/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.27,0.0001,0.0003,0.07,rain,85.8,78.09,72.66,0.74,1010.5,0.37,11,78.22,85.8,12.5186,-70.0358
Netherlands,Aruba,4/2/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.31,0.0001,0.0002,0.07,rain,85.15,78.52,72.97,0.76,1011.9,0.34,10,78.09,85.15,12.5186,-70.0358
Netherlands,Aruba,4/3/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.34,0.0001,0.0027,0.09,rain,86.17,78.72,74.98,0.79,1011.0,0.32,10,78.52,86.17,12.5186,-70.0358
Netherlands,Aruba,4/4/2020,Humid and partly cloudy throughout the day.,rain,0.38,0.0047,0.039,0.34,rain,87.15,79.62,77.17,0.84,1010.2,0.46,11,78.72,87.15,12.5186,-70.0358
Netherlands,Aruba,4/5/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.42,0.0006,0.0048,0.15,rain,86.84,79.62,76.94,0.83,1010.7,0.47,9,79.62,86.84,12.5186,-70.0358
Netherlands,Aruba,4/6/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.46,0.0002,0.0006,0.09,rain,86.58,79.65,77.02,0.83,1012.0,0.63,8,79.62,86.58,12.5186,-70.0358
Netherlands,Aruba,4/7/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.5,0.0002,0.0004,0.08,rain,86.85,79.93,77.1,0.82,1012.4,0.47,10,79.65,86.85,12.5186,-70.0358
Netherlands,Aruba,4/8/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.54,0.0003,0.001,0.09,rain,86.43,79.62,76.33,0.81,1011.3,0.53,9,79.93,86.43,12.5186,-70.0358
Netherlands,Aruba,4/9/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.58,0.0002,0.0005,0.08,rain,86.92,79.58,75.84,0.8,1010.6,0.54,9,79.62,86.92,12.5186,-70.0358
Netherlands,Aruba,4/10/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.61,0.0002,0.0003,0.1,rain,86.76,79.64,76.7,0.82,1011.1,0.69,8,79.58,86.76,12.5186,-70.0358
Netherlands,Aruba,4/11/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.65,0.0003,0.0017,0.1,rain,86.93,79.9,76.41,0.81,1012.2,0.52,10,79.64,86.93,12.5186,-70.0358
Netherlands,Aruba,4/12/2020,Windy in the afternoon.,clear-day,0.69,0.0004,0.0036,0.11,rain,86.77,79.7,74.49,0.77,1014.2,0.28,11,79.9,86.77,12.5186,-70.0358
Netherlands,Aruba,4/13/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.72,0.0002,0.0004,0.1,rain,86.48,79.17,73.89,0.75,1015.1,0.35,11,79.7,86.48,12.5186,-70.0358
Netherlands,Aruba,4/14/2020,Humid throughout the day.,clear-day,0.75,0.0002,0.0008,0.07,rain,86.74,78.58,74.05,0.76,1014.0,0.21,11,79.17,86.74,12.5186,-70.0358
Netherlands,Aruba,4/15/2020,Humid and partly cloudy throughout the day.,clear-day,0.78,0.0004,0.0011,0.13,rain,86.68,78.27,73.52,0.75,1013.3,0.28,11,78.58,86.68,12.5186,-70.0358
Netherlands,Aruba,4/16/2020,Humid throughout the day.,clear-day,0.82,0.0002,0.0006,0.09,rain,86.9,78.23,73.58,0.75,1014.3,0.31,10,78.27,86.9,12.5186,-70.0358
Netherlands,Aruba,4/17/2020,Humid throughout the day.,clear-day,0.85,0.0002,0.0003,0.08,rain,87.06,78.78,73.93,0.76,1014.9,0.27,11,78.23,87.06,12.5186,-70.0358
Netherlands,Aruba,4/18/2020,Humid and partly cloudy throughout the day.,clear-day,0.88,0.0002,0.0005,0.12,rain,86.61,79.23,73.87,0.75,1014.2,0.29,10,78.78,86.61,12.5186,-70.0358
Netherlands,Aruba,4/19/2020,Humid throughout the day.,partly-cloudy-day,0.91,0.0002,0.0007,0.19,rain,86.31,79.1,74.05,0.76,1013.5,0.33,11,79.23,86.31,12.5186,-70.0358
Netherlands,Aruba,4/20/2020,Humid and partly cloudy throughout the day.,clear-day,0.94,0.0001,0.0002,0.08,rain,86.07,79.15,73.97,0.76,1012.8,0.28,10,79.1,86.07,12.5186,-70.0358
Netherlands,Curacao,12/31/2019,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.19,0.0001,0.0004,0.1,rain,85.63,77.91,72.99,0.76,1012.6,0.58,6,78.25,85.63,12.1696,-68.99
Netherlands,Curacao,1/1/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.22,0.0001,0.0005,0.12,rain,84.89,77.41,71.87,0.74,1013.2,0.52,7,77.91,84.89,12.1696,-68.99
Netherlands,Curacao,1/2/2020,Humid throughout the day.,clear-day,0.25,0.0001,0.0004,0.1,rain,85.33,77.72,71.86,0.74,1013.9,0.27,8,77.41,85.33,12.1696,-68.99
Netherlands,Curacao,1/3/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.28,0.0013,0.0034,0.24,rain,85.78,77.79,72.54,0.76,1015.0,0.43,6,77.72,85.78,12.1696,-68.99
Netherlands,Curacao,1/4/2020,Humid throughout the day.,clear-day,0.31,0.0002,0.0004,0.15,rain,84.17,76.05,72.39,0.76,1015.3,0.11,9,77.79,84.17,12.1696,-68.99
Netherlands,Curacao,1/5/2020,Possible light rain in the morning and afternoon.,rain,0.34,0.0078,0.0288,0.58,rain,82.09,75.9,72.64,0.81,1014.4,0.28,8,76.05,82.09,12.1696,-68.99
Netherlands,Curacao,1/6/2020,Humid and partly cloudy throughout the day.,rain,0.37,0.0051,0.0173,0.43,rain,82.33,76.06,72.53,0.81,1013.0,0.34,7,75.48,82.33,12.1696,-68.99
Netherlands,Curacao,1/7/2020,Possible light rain in the morning.,rain,0.4,0.0072,0.0385,0.44,rain,84.21,77.58,73.53,0.8,1012.9,0.26,7,76.06,84.21,12.1696,-68.99
Netherlands,Curacao,1/8/2020,Humid and partly cloudy throughout the day.,rain,0.44,0.0025,0.0082,0.31,rain,84.48,77.53,72.77,0.76,1014.8,0.29,7,77.58,84.48,12.1696,-68.99
Netherlands,Curacao,1/9/2020,Humid and partly cloudy throughout the day.,rain,0.47,0.002,0.0051,0.31,rain,84.54,77.87,71.97,0.76,1015.1,0.33,8,77.53,84.54,12.1696,-68.99
Netherlands,Curacao,1/10/2020,Possible light rain in the morning.,rain,0.51,0.0077,0.0184,0.54,rain,83.8,78.35,72.23,0.76,1013.7,0.49,6,77.46,83.8,12.1696,-68.99
Netherlands,Curacao,1/11/2020,Humid and partly cloudy throughout the day.,rain,0.55,0.0017,0.0099,0.29,rain,84.43,77.88,71.62,0.74,1014.4,0.25,8,78.34,84.43,12.1696,-68.99
Netherlands,Curacao,1/12/2020,Humid and partly cloudy throughout the day.,rain,0.58,0.0023,0.0126,0.26,rain,84.16,77.09,72.31,0.76,1015.0,0.34,8,77.88,84.16,12.1696,-68.99
Netherlands,Curacao,1/13/2020,Humid and partly cloudy throughout the day.,rain,0.62,0.0078,0.0141,0.55,rain,83.12,75.55,71.97,0.77,1014.2,0.47,7,77.09,83.12,12.1696,-68.99
Netherlands,Curacao,1/14/2020,Possible light rain in the morning.,rain,0.66,0.0125,0.0294,0.7,rain,82.79,76.19,71.21,0.77,1012.8,0.43,8,75.55,82.79,12.1696,-68.99
Netherlands,Curacao,1/15/2020,Possible light rain in the morning.,rain,0.69,0.0077,0.0194,0.56,rain,83.97,77.63,72.85,0.79,1011.8,0.27,8,76.19,83.97,12.1696,-68.99
Netherlands,Curacao,1/16/2020,Possible drizzle in the morning.,rain,0.73,0.01,0.0255,0.71,rain,84.63,76.87,73.89,0.79,1013.3,0.23,8,77.63,84.63,12.1696,-68.99
Netherlands,Curacao,1/17/2020,Humid and partly cloudy throughout the day.,rain,0.77,0.0039,0.0145,0.4,rain,84.26,77.47,73.24,0.78,1014.0,0.35,8,76.87,84.26,12.1696,-68.99
Netherlands,Curacao,1/18/2020,Humid and mostly cloudy throughout the day.,rain,0.8,0.0018,0.0059,0.33,rain,84.19,77.29,72.38,0.77,1014.2,0.48,6,77.47,84.19,12.1696,-68.99
