Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Moldova,,3/21/2020,Possible drizzle in the morning.,rain,0.95,0.0049,0.026000000000000002,0.91,rain,46.0,33.66,33.23,0.78,1019.9,0.97,3,36.22,46.0,47.4116,28.3699
Moldova,,3/22/2020,Overcast throughout the day.,cloudy,0.98,0.0004,0.0024,0.16,rain,43.76,26.68,23.63,0.59,1029.2,0.96,2,32.92,43.76,47.4116,28.3699
Moldova,,3/23/2020,Clear throughout the day.,partly-cloudy-day,0.01,0.0001,0.0003,0.02,snow,43.14,28.72,13.1,0.42,1033.6,0.41,4,26.68,43.14,47.4116,28.3699
Moldova,,3/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.04,0.0002,0.0004,0.08,snow,50.4,31.63,13.66,0.37,1034.2,0.59,3,28.72,50.4,47.4116,28.3699
Moldova,,3/25/2020,Clear throughout the day.,clear-day,0.07,0.0001,0.0004,0.02,rain,61.88,36.0,22.48,0.42,1031.2,0.16,4,31.63,61.88,47.4116,28.3699
Moldova,,3/26/2020,Clear throughout the day.,partly-cloudy-day,0.1,0.0001,0.0004,0.02,rain,65.85,44.92,26.35,0.42,1023.9,0.32,4,36.0,65.85,47.4116,28.3699
Moldova,,3/27/2020,Overcast throughout the day.,cloudy,0.13,0.0001,0.0004,0.04,rain,66.37,39.15,29.96,0.42,1014.2,0.91,3,44.92,66.37,47.4116,28.3699
Moldova,,3/28/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.16,0.0,0.0,0.0,,68.06,42.38,30.65,0.46,1006.9,0.48,4,39.15,68.06,47.4116,28.3699
Moldova,,3/29/2020,Clear throughout the day.,partly-cloudy-day,0.19,0.0002,0.0004,0.07,rain,60.79,31.55,33.41,0.55,1010.3,0.36,3,39.07,60.79,47.4116,28.3699
Moldova,,3/30/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.23,0.0001,0.0003,0.06,rain,43.33,22.61,19.01,0.5,1021.6,0.68,3,31.55,43.33,47.4116,28.3699
Moldova,,3/31/2020,Clear throughout the day.,clear-day,0.26,0.0001,0.0004,0.01,snow,50.64,25.48,8.82,0.39,1022.7,0.1,4,22.61,50.64,47.4116,28.3699
Moldova,,4/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.3,0.0001,0.0003,0.01,snow,57.93,32.57,9.31,0.29,1016.9,0.38,4,25.48,57.93,47.4116,28.3699
Moldova,,4/2/2020,Clear throughout the day.,clear-day,0.33,0.0001,0.0002,0.01,rain,63.85,36.72,21.9,0.4,1013.4,0.05,5,32.57,63.85,47.4116,28.3699
Moldova,,4/3/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.37,0.0001,0.0002,0.01,rain,64.05,35.29,27.99,0.44,1021.1,0.55,3,36.72,64.05,47.4116,28.3699
Moldova,,4/4/2020,Clear throughout the day.,clear-day,0.41,0.0,0.0002,0.01,,59.67,32.8,18.66,0.34,1030.4,0.02,5,35.29,59.67,47.4116,28.3699
Moldova,,4/5/2020,Clear throughout the day.,clear-day,0.45,0.0,0.0002,0.01,,64.06,33.45,12.61,0.28,1036.5,0.0,6,32.8,64.06,47.4116,28.3699
Moldova,,4/6/2020,Clear throughout the day.,clear-day,0.49,0.0,0.0002,0.01,,67.62,36.87,11.11,0.24,1035.6,0.0,6,33.45,67.62,47.4116,28.3699
Moldova,,4/7/2020,Clear throughout the day.,clear-day,0.53,0.0,0.0003,0.01,,71.87,41.68,16.67,0.27,1029.3,0.0,6,36.87,71.87,47.4116,28.3699
Moldova,,4/8/2020,Clear throughout the day.,clear-day,0.56,0.0001,0.0004,0.01,rain,74.76,45.0,25.61,0.33,1021.1,0.0,5,41.68,74.76,47.4116,28.3699
Moldova,,4/9/2020,Clear throughout the day.,clear-day,0.6,0.0001,0.0007,0.04,rain,68.52,36.14,30.91,0.39,1016.9,0.19,4,45.0,68.52,47.4116,28.3699
Moldova,,4/10/2020,Clear throughout the day.,clear-day,0.64,0.0001,0.0004,0.01,rain,63.71,36.77,20.54,0.34,1023.3,0.18,5,36.14,63.71,47.4116,28.3699
Moldova,,4/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.68,0.0,0.0003,0.02,,66.47,42.52,22.35,0.35,1025.6,0.46,3,36.77,66.47,47.4116,28.3699
Moldova,,4/12/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.71,0.0001,0.001,0.06,rain,72.41,48.75,31.62,0.38,1014.6,0.49,4,42.52,72.41,47.4116,28.3699
Moldova,,4/13/2020,Mostly cloudy throughout the day.,rain,0.74,0.0018,0.0053,0.54,rain,60.36,33.8,38.73,0.68,1009.3,0.87,3,38.66,60.36,47.4116,28.3699
Moldova,,4/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.78,0.0001,0.0003,0.02,rain,53.62,41.76,27.06,0.53,1018.9,0.59,5,33.8,53.62,47.4116,28.3699
Moldova,,4/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.81,0.0001,0.0004,0.01,rain,73.8,45.25,33.02,0.45,1017.0,0.62,6,41.76,73.8,47.4116,28.3699
Moldova,,4/16/2020,Overcast throughout the day.,cloudy,0.84,0.0007,0.0034,0.11,rain,72.39,47.21,37.66,0.46,1012.9,0.89,3,45.25,72.39,47.4116,28.3699
Moldova,,4/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.87,0.0007,0.0029,0.07,rain,66.45,41.78,29.91,0.4,1016.4,0.75,4,47.21,66.45,47.4116,28.3699
Moldova,,4/18/2020,Overcast throughout the day.,cloudy,0.9,0.0008,0.009000000000000001,0.14,rain,66.74,40.47,23.68,0.31,1015.8,0.89,4,41.78,66.74,47.4116,28.3699
Moldova,,4/19/2020,Clear throughout the day.,partly-cloudy-day,0.93,0.0001,0.0004,0.02,rain,59.21,33.94,23.38,0.36,1019.0,0.36,6,40.47,59.21,47.4116,28.3699
Moldova,,4/20/2020,Clear throughout the day.,partly-cloudy-day,0.96,0.0001,0.0003,0.01,rain,59.26,33.58,24.27,0.43,1023.3,0.32,5,33.94,59.26,47.4116,28.3699
