Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
United Arab Emirates,,1/24/2020,Clear throughout the day.,clear-day,0.03,0.0,0.0002,0.05,,74.0,56.87,53.53,0.66,1019.6,0.19,6,58.99,74.0,24.0,54.0
United Arab Emirates,,1/25/2020,Clear throughout the day.,clear-day,0.06,0.0001,0.0004,0.08,rain,66.13,59.19,47.89,0.62,1020.5,0.04,6,56.87,66.13,24.0,54.0
United Arab Emirates,,1/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.09,0.0004,0.0015,0.13,rain,70.77,55.8,51.91,0.63,1021.4,0.67,4,59.91,70.77,24.0,54.0
United Arab Emirates,,1/27/2020,Partly cloudy throughout the day.,clear-day,0.12,0.0,0.0002,0.02,,72.95,52.0,52.77,0.7,1020.6,0.31,6,55.8,72.95,24.0,54.0
United Arab Emirates,,1/28/2020,Clear throughout the day.,clear-day,0.15,0.0002,0.0003,0.09,rain,74.32,51.28,51.84,0.7,1019.8,0.03,7,52.0,74.32,24.0,54.0
United Arab Emirates,,1/29/2020,Clear throughout the day.,clear-day,0.18,0.0001,0.0003,0.04,rain,76.27,50.77,48.53,0.65,1019.8,0.16,6,51.28,76.27,24.0,54.0
United Arab Emirates,,1/30/2020,Clear throughout the day.,clear-day,0.21,0.0001,0.0002,0.04,rain,74.12,47.99,46.95,0.62,1018.7,0.0,7,50.77,74.12,24.0,54.0
United Arab Emirates,,1/31/2020,Clear throughout the day.,clear-day,0.24,0.0001,0.0003,0.08,rain,78.51,56.49,45.87,0.62,1017.7,0.1,7,47.99,78.51,24.0,54.0
United Arab Emirates,,2/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.27,0.0001,0.0003,0.07,rain,77.91,58.17,49.01,0.58,1018.9,0.48,6,56.49,77.91,24.0,54.0
United Arab Emirates,,2/2/2020,Clear throughout the day.,clear-day,0.3,0.0,0.0002,0.03,,72.86,55.12,52.75,0.67,1021.4,0.12,6,58.17,72.86,24.0,54.0
United Arab Emirates,,2/3/2020,Clear throughout the day.,clear-day,0.33,0.0001,0.0003,0.07,rain,72.6,52.47,51.99,0.69,1019.6,0.01,7,55.12,72.6,24.0,54.0
United Arab Emirates,,2/4/2020,Clear throughout the day.,clear-day,0.37,0.0001,0.0003,0.05,rain,75.77,55.41,53.52,0.72,1019.3,0.07,7,52.47,75.77,24.0,54.0
United Arab Emirates,,2/5/2020,Clear throughout the day.,clear-day,0.4,0.0001,0.0003,0.04,rain,79.08,56.49,56.06,0.74,1020.0,0.15,7,55.41,79.08,24.0,54.0
United Arab Emirates,,2/6/2020,Clear throughout the day.,clear-day,0.44,0.0001,0.0003,0.05,rain,82.18,55.94,55.17,0.68,1018.8,0.0,7,56.49,82.18,24.0,54.0
United Arab Emirates,,2/7/2020,Clear throughout the day.,clear-day,0.48,0.0,0.0003,0.03,,87.06,65.3,49.36,0.52,1017.6,0.02,7,55.94,87.06,24.0,54.0
United Arab Emirates,,2/8/2020,Clear throughout the day.,clear-day,0.52,0.0001,0.0003,0.06,rain,88.95,66.04,46.53,0.36,1016.1,0.13,7,65.3,88.95,24.0,54.0
United Arab Emirates,,2/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.55,0.0001,0.0004,0.07,rain,78.01,65.64,58.09,0.63,1015.2,0.4,5,66.04,78.01,24.0,54.0
United Arab Emirates,,2/10/2020,Overcast throughout the day.,cloudy,0.59,0.0001,0.0002,0.08,rain,70.72,60.63,56.39,0.68,1016.9,0.94,5,64.6,70.72,24.0,54.0
United Arab Emirates,,2/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.63,0.0001,0.0004,0.03,rain,66.75,54.06,49.85,0.63,1023.5,0.41,7,58.66,66.75,24.0,54.0
United Arab Emirates,,2/12/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.67,0.0001,0.0004,0.07,rain,68.61,53.11,51.65,0.71,1025.0,0.51,4,54.06,68.61,24.0,54.0
United Arab Emirates,,2/13/2020,Clear throughout the day.,clear-day,0.71,0.0001,0.0003,0.06,rain,73.06,53.9,53.32,0.73,1021.9,0.0,8,53.11,73.06,24.0,54.0
United Arab Emirates,,2/14/2020,Clear throughout the day.,clear-day,0.74,0.0001,0.0003,0.06,rain,75.71,52.49,55.03,0.76,1019.7,0.0,8,53.9,75.71,24.0,54.0
United Arab Emirates,,2/15/2020,Clear throughout the day.,clear-day,0.78,0.0001,0.0003,0.05,rain,79.83,55.38,56.32,0.76,1018.5,0.14,8,52.49,79.83,24.0,54.0
United Arab Emirates,,2/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.81,0.0001,0.0003,0.02,rain,86.51,58.85,51.28,0.57,1017.1,0.71,6,55.38,86.51,24.0,54.0
United Arab Emirates,,2/17/2020,Overcast throughout the day.,partly-cloudy-day,0.84,0.0002,0.0004,0.07,rain,88.03,55.15,46.69,0.44,1017.1,0.8,5,58.85,88.03,24.0,54.0
United Arab Emirates,,2/18/2020,Clear throughout the day.,clear-day,0.88,0.0,0.0004,0.03,,88.34,60.92,46.81,0.47,1014.4,0.22,7,55.15,88.34,24.0,54.0
United Arab Emirates,,2/19/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.91,0.0001,0.0004,0.04,rain,91.91,65.02,41.37,0.31,1011.3,0.6,7,60.92,91.91,24.0,54.0
United Arab Emirates,,2/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.94,0.0003,0.0025,0.06,rain,77.34,65.21,60.38,0.7,1014.5,0.56,7,65.02,77.34,24.0,54.0
United Arab Emirates,,2/21/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.97,0.0001,0.0004,0.11,rain,81.03,65.3,63.88,0.78,1017.8,0.33,8,65.21,81.03,24.0,54.0
United Arab Emirates,,2/22/2020,Clear throughout the day.,clear-day,0.0,0.0001,0.0004,0.09,rain,89.72,65.62,65.02,0.72,1017.3,0.12,9,65.3,89.72,24.0,54.0
United Arab Emirates,,2/23/2020,Overcast throughout the day.,partly-cloudy-day,0.03,0.0001,0.0003,0.03,rain,90.99,67.74,62.81,0.63,1015.5,0.72,5,65.62,90.99,24.0,54.0
United Arab Emirates,,2/24/2020,Clear throughout the day.,clear-day,0.06,0.0001,0.0003,0.03,rain,98.34,72.66,54.12,0.41,1012.4,0.13,9,67.74,98.34,24.0,54.0
United Arab Emirates,,2/25/2020,Clear throughout the day.,clear-day,0.09,0.0001,0.0003,0.03,rain,84.36,65.92,53.08,0.47,1013.7,0.23,9,66.73,84.36,24.0,54.0
United Arab Emirates,,2/26/2020,Clear throughout the day.,clear-day,0.12,0.0,0.0003,0.02,,75.35,58.32,53.77,0.59,1017.2,0.02,9,63.63,75.35,24.0,54.0
United Arab Emirates,,2/27/2020,Clear throughout the day.,clear-day,0.15,0.0001,0.0003,0.04,rain,76.02,58.69,57.43,0.73,1015.5,0.01,9,58.32,76.02,24.0,54.0
United Arab Emirates,,2/28/2020,Clear throughout the day.,clear-day,0.18,0.0,0.0003,0.02,,78.86,56.05,59.06,0.75,1013.1,0.0,9,58.69,78.86,24.0,54.0
United Arab Emirates,,2/29/2020,Clear throughout the day.,clear-day,0.21,0.0001,0.0003,0.05,rain,85.83,58.74,55.49,0.67,1012.6,0.0,9,56.05,85.83,24.0,54.0
United Arab Emirates,,3/1/2020,Clear throughout the day.,clear-day,0.25,0.0001,0.0002,0.03,rain,87.31,64.07,55.69,0.61,1013.7,0.0,9,58.74,87.31,24.0,54.0
United Arab Emirates,,3/2/2020,Clear throughout the day.,clear-day,0.28,0.0001,0.0003,0.06,rain,77.21,58.04,57.82,0.69,1016.7,0.02,9,63.88,77.21,24.0,54.0
United Arab Emirates,,3/3/2020,Clear throughout the day.,clear-day,0.31,0.0,0.0002,0.01,,76.0,58.83,52.65,0.61,1015.7,0.0,9,58.04,76.0,24.0,54.0
United Arab Emirates,,3/4/2020,Clear throughout the day.,clear-day,0.35,0.0001,0.0003,0.03,rain,77.08,58.56,56.12,0.67,1015.0,0.0,9,58.83,77.08,24.0,54.0
United Arab Emirates,,3/5/2020,Clear throughout the day.,clear-day,0.38,0.0,0.0002,0.02,,82.11,56.43,56.92,0.69,1014.8,0.0,9,58.56,82.11,24.0,54.0
United Arab Emirates,,3/6/2020,Clear throughout the day.,clear-day,0.42,0.0,0.0003,0.02,,86.4,59.13,56.22,0.65,1014.2,0.0,9,56.43,86.4,24.0,54.0
United Arab Emirates,,3/7/2020,Clear throughout the day.,clear-day,0.46,0.0001,0.0004,0.03,rain,89.16,60.74,54.91,0.59,1013.0,0.0,9,59.13,89.16,24.0,54.0
United Arab Emirates,,3/8/2020,Clear throughout the day.,clear-day,0.5,0.0001,0.0003,0.05,rain,79.84,58.28,57.39,0.67,1013.3,0.0,9,60.74,79.84,24.0,54.0
United Arab Emirates,,3/9/2020,Clear throughout the day.,clear-day,0.54,0.0001,0.0004,0.04,rain,81.9,56.59,55.8,0.65,1015.7,0.0,9,58.28,81.9,24.0,54.0
United Arab Emirates,,3/10/2020,Clear throughout the day.,clear-day,0.58,0.0002,0.0004,0.03,rain,82.91,55.24,50.93,0.58,1017.1,0.0,9,56.59,82.91,24.0,54.0
United Arab Emirates,,3/11/2020,Clear throughout the day.,clear-day,0.62,0.0001,0.0004,0.02,rain,83.99,56.37,51.44,0.61,1016.9,0.2,10,55.24,83.99,24.0,54.0
United Arab Emirates,,3/12/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.65,0.0001,0.0004,0.02,rain,88.55,65.24,49.47,0.52,1016.2,0.81,7,56.37,88.55,24.0,54.0
United Arab Emirates,,3/13/2020,Overcast throughout the day.,cloudy,0.69,0.0,0.0,0.0,,89.71,68.79,37.66,0.25,1014.5,0.97,5,65.24,89.71,24.0,54.0
United Arab Emirates,,3/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.73,0.0001,0.0003,0.01,rain,90.93,69.57,23.14,0.13,1011.7,0.47,9,68.79,90.93,24.0,54.0
United Arab Emirates,,3/15/2020,Clear throughout the day.,clear-day,0.76,0.0,0.0001,0.01,,90.26,67.07,50.52,0.39,1012.7,0.28,9,69.57,90.26,24.0,54.0
United Arab Emirates,,3/16/2020,Clear throughout the day.,clear-day,0.79,0.0001,0.0004,0.04,rain,91.12,68.52,60.9,0.57,1014.1,0.0,10,67.07,91.12,24.0,54.0
United Arab Emirates,,3/17/2020,Clear throughout the day.,clear-day,0.83,0.0001,0.0003,0.03,rain,94.72,75.35,58.05,0.49,1012.3,0.0,10,68.52,94.72,24.0,54.0
United Arab Emirates,,3/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.86,0.0015,0.0151,0.14,rain,93.52,70.23,59.97,0.47,1010.7,0.48,6,75.35,93.52,24.0,54.0
United Arab Emirates,,3/19/2020,Clear throughout the day.,clear-day,0.89,0.0,0.0002,0.02,,90.81,72.09,62.82,0.57,1009.6,0.14,10,70.23,90.81,24.0,54.0
United Arab Emirates,,3/20/2020,Possible light rain in the morning.,rain,0.92,0.0171,0.0866,0.61,rain,91.42,72.46,65.72,0.62,1008.1,0.68,8,72.09,91.42,24.0,54.0
United Arab Emirates,,3/21/2020,Possible light rain in the morning.,rain,0.95,0.0091,0.0391,0.51,rain,90.87,65.97,66.54,0.66,1007.7,0.27,9,70.94,90.87,24.0,54.0
United Arab Emirates,,3/22/2020,Clear throughout the day.,clear-day,0.98,0.0001,0.0007,0.03,rain,77.56,60.85,50.14,0.48,1014.1,0.01,10,65.97,77.56,24.0,54.0
United Arab Emirates,,3/23/2020,Clear throughout the day.,clear-day,0.01,0.0001,0.0003,0.01,rain,77.63,56.59,52.79,0.57,1014.0,0.01,9,60.85,77.63,24.0,54.0
United Arab Emirates,,3/24/2020,Clear throughout the day.,clear-day,0.04,0.0002,0.0004,0.01,rain,81.67,56.08,50.88,0.56,1012.9,0.31,9,56.59,81.67,24.0,54.0
United Arab Emirates,,3/25/2020,Clear throughout the day.,clear-day,0.07,0.0001,0.0003,0.03,rain,83.74,59.71,54.27,0.62,1012.5,0.23,9,56.08,83.74,24.0,54.0
United Arab Emirates,,3/26/2020,Clear throughout the day.,clear-day,0.1,0.0001,0.0004,0.04,rain,93.09,71.76,50.53,0.49,1013.1,0.04,10,59.71,93.09,24.0,54.0
United Arab Emirates,,3/27/2020,Windy overnight.,clear-day,0.13,0.0004,0.0026,0.05,rain,97.02,78.71,42.95,0.24,1010.7,0.31,9,71.76,97.02,24.0,54.0
United Arab Emirates,,3/28/2020,Windy in the morning.,wind,0.16,0.0019,0.0195,0.11,rain,97.48,71.58,42.97,0.21,1006.1,0.66,9,78.71,97.48,24.0,54.0
United Arab Emirates,,3/29/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.19,0.0009,0.0098,0.14,rain,81.58,63.65,61.6,0.63,1010.4,0.37,6,68.99,81.58,24.0,54.0
United Arab Emirates,,3/30/2020,Clear throughout the day.,clear-day,0.23,0.0001,0.0003,0.02,rain,84.19,63.19,55.94,0.57,1014.7,0.0,11,63.65,84.19,24.0,54.0
United Arab Emirates,,3/31/2020,Clear throughout the day.,clear-day,0.26,0.0001,0.0004,0.01,rain,87.99,61.88,56.57,0.58,1014.4,0.0,11,63.19,87.99,24.0,54.0
United Arab Emirates,,4/1/2020,Clear throughout the day.,clear-day,0.29,0.0001,0.0003,0.03,rain,94.07,65.92,56.55,0.56,1011.6,0.0,11,61.88,94.07,24.0,54.0
United Arab Emirates,,4/2/2020,Clear throughout the day.,clear-day,0.33,0.0001,0.0002,0.05,rain,103.35,73.63,50.87,0.39,1010.8,0.04,11,65.92,103.35,24.0,54.0
United Arab Emirates,,4/3/2020,Clear throughout the day.,clear-day,0.37,0.0004,0.0024,0.06,rain,102.13,74.54,51.88,0.31,1012.0,0.19,10,73.63,102.13,24.0,54.0
United Arab Emirates,,4/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.41,0.0001,0.0009,0.05,rain,94.48,70.56,59.13,0.47,1014.4,0.37,9,74.54,94.48,24.0,54.0
United Arab Emirates,,4/5/2020,Clear throughout the day.,clear-day,0.45,0.0,0.0002,0.02,,91.64,66.61,53.94,0.45,1014.3,0.14,11,70.56,91.64,24.0,54.0
United Arab Emirates,,4/6/2020,Clear throughout the day.,clear-day,0.48,0.0,0.0002,0.01,,95.16,65.33,47.52,0.33,1012.3,0.0,11,66.61,95.16,24.0,54.0
United Arab Emirates,,4/7/2020,Clear throughout the day.,clear-day,0.52,0.0,0.0003,0.02,,101.67,75.91,44.64,0.28,1010.3,0.0,11,65.33,101.67,24.0,54.0
United Arab Emirates,,4/8/2020,Clear throughout the day.,clear-day,0.56,0.0001,0.0004,0.05,rain,107.61,77.0,43.82,0.21,1008.9,0.05,11,75.91,107.61,24.0,54.0
United Arab Emirates,,4/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.6,0.0001,0.0003,0.03,rain,107.53,79.51,39.41,0.17,1007.9,0.49,8,77.0,107.53,24.0,54.0
United Arab Emirates,,4/10/2020,Overcast throughout the day.,cloudy,0.64,0.0001,0.0004,0.05,rain,104.03,81.05,35.64,0.14,1008.3,0.95,5,79.51,104.03,24.0,54.0
United Arab Emirates,,4/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.67,0.0001,0.0003,0.05,rain,102.2,77.76,41.4,0.18,1009.2,0.74,6,81.05,102.2,24.0,54.0
United Arab Emirates,,4/12/2020,Overcast throughout the day.,cloudy,0.71,0.0018,0.0216,0.17,rain,95.19,73.48,62.56,0.49,1009.8,0.98,5,75.94,95.19,24.0,54.0
United Arab Emirates,,4/13/2020,Clear throughout the day.,partly-cloudy-day,0.74,0.0001,0.0003,0.05,rain,84.72,72.82,68.34,0.7,1011.9,0.35,11,73.48,84.72,24.0,54.0
United Arab Emirates,,4/14/2020,Possible light rain overnight.,rain,0.77,0.0053,0.0282,0.58,rain,84.28,71.5,68.44,0.74,1011.8,0.73,5,72.82,84.28,24.0,54.0
United Arab Emirates,,4/15/2020,Possible light rain in the morning.,rain,0.81,0.0045,0.0257,0.62,rain,84.15,68.95,69.86,0.78,1011.1,0.74,6,71.5,84.15,24.0,54.0
United Arab Emirates,,4/16/2020,Clear throughout the day.,clear-day,0.84,0.0001,0.0003,0.05,rain,87.04,63.98,64.19,0.68,1011.7,0.18,12,68.95,87.04,24.0,54.0
United Arab Emirates,,4/17/2020,Clear throughout the day.,clear-day,0.87,0.0001,0.0002,0.05,rain,94.19,69.53,60.3,0.62,1011.6,0.17,11,63.98,94.19,24.0,54.0
United Arab Emirates,,4/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.9,0.0001,0.0008,0.1,rain,100.28,77.11,60.17,0.49,1009.4,0.62,10,69.53,100.28,24.0,54.0
United Arab Emirates,,4/19/2020,Overcast throughout the day.,rain,0.93,0.0033,0.0164,0.35,rain,94.16,76.15,62.82,0.5,1010.0,0.92,6,77.11,94.16,24.0,54.0
United Arab Emirates,,4/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.96,0.0002,0.0014,0.15,rain,89.54,75.37,67.0,0.61,1011.1,0.78,8,76.15,89.54,24.0,54.0
