Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Saint Vincent and the Grenadines,,1/13/2020,Possible light rain overnight.,rain,0.62,0.0047,0.0162,0.45,rain,82.25,76.57,71.13,0.76,1015.1,0.32,8,76.92,82.25,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/14/2020,Possible light rain in the morning.,rain,0.66,0.0059,0.0217,0.61,rain,82.49,78.08,72.37,0.79,1013.9,0.31,9,76.57,82.49,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/15/2020,Humid throughout the day.,rain,0.69,0.0015,0.0071,0.4,rain,82.8,77.76,72.39,0.77,1013.6,0.22,8,78.08,82.8,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/16/2020,Humid throughout the day.,rain,0.73,0.0049,0.0218,0.34,rain,82.74,77.29,72.42,0.77,1015.0,0.28,8,77.76,82.74,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/17/2020,Humid throughout the day.,clear-day,0.77,0.0002,0.0005,0.1,rain,82.47,77.27,72.13,0.77,1015.9,0.2,9,77.29,82.47,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/18/2020,Humid throughout the day.,clear-day,0.8,0.0003,0.0005,0.19,rain,82.52,77.07,72.63,0.79,1016.2,0.16,9,77.27,82.52,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/19/2020,Clear throughout the day.,clear-day,0.84,0.0001,0.0005,0.09,rain,82.72,77.6,70.66,0.74,1015.5,0.18,8,77.07,82.72,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/20/2020,Humid throughout the day.,partly-cloudy-day,0.87,0.001,0.0063,0.16,rain,82.98,77.33,72.62,0.78,1014.9,0.33,8,77.6,82.98,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/21/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.91,0.001,0.0025,0.22,rain,82.08,76.71,72.21,0.79,1014.2,0.53,7,77.33,82.08,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/22/2020,Humid and mostly cloudy throughout the day.,rain,0.94,0.0039,0.009000000000000001,0.46,rain,80.31,76.94,72.44,0.82,1012.8,0.57,7,76.71,80.31,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/23/2020,Possible drizzle in the morning.,rain,0.97,0.0043,0.0104,0.52,rain,81.49,77.54,73.53,0.82,1011.9,0.39,8,76.94,81.49,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/24/2020,Possible light rain in the morning and afternoon.,rain,0.0,0.0081,0.0308,0.52,rain,82.49,77.52,73.83,0.81,1012.4,0.24,9,77.54,82.49,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/25/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.04,0.0003,0.0018,0.23,rain,82.6,77.3,73.09,0.79,1014.2,0.65,6,77.52,82.6,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/26/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.07,0.0002,0.0006,0.14,rain,82.25,77.14,71.62,0.76,1015.1,0.51,8,77.3,82.25,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/27/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.1,0.0002,0.0005,0.11,rain,82.78,77.35,70.68,0.74,1015.6,0.42,7,77.14,82.78,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/28/2020,Humid throughout the day.,clear-day,0.13,0.0002,0.0011,0.11,rain,82.91,77.48,72.98,0.79,1014.7,0.1,10,77.35,82.91,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/29/2020,Humid throughout the day.,clear-day,0.16,0.0004,0.0026,0.18,rain,83.31,77.6,73.39,0.8,1014.4,0.06,10,77.48,83.31,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/30/2020,Humid throughout the day.,rain,0.19,0.0009,0.0056,0.3,rain,83.32,78.01,73.16,0.79,1014.9,0.19,10,77.6,83.32,12.9843,-61.2872
Saint Vincent and the Grenadines,,1/31/2020,Humid throughout the day.,rain,0.22,0.0011,0.0048,0.31,rain,83.93,77.71,73.69,0.8,1015.9,0.31,10,78.01,83.93,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/1/2020,Humid throughout the day.,rain,0.25,0.0014,0.0047,0.32,rain,83.52,76.99,73.28,0.79,1015.9,0.43,9,77.71,83.52,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/2/2020,Humid and mostly cloudy throughout the day.,rain,0.28,0.0041,0.0141,0.42,rain,82.55,77.43,72.75,0.79,1015.5,0.55,8,76.99,82.55,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/3/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.31,0.0009,0.0041,0.17,rain,82.32,76.76,71.22,0.76,1016.5,0.54,7,77.43,82.32,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/4/2020,Clear throughout the day.,clear-day,0.35,0.0003,0.001,0.12,rain,82.4,76.81,69.94,0.73,1016.1,0.28,10,76.76,82.4,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/5/2020,Humid throughout the day.,clear-day,0.38,0.0014,0.0097,0.17,rain,82.45,77.79,71.42,0.76,1015.9,0.23,9,76.81,82.45,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/6/2020,Humid and partly cloudy throughout the day.,clear-day,0.42,0.0004,0.0007,0.15,rain,82.72,77.8,71.94,0.76,1015.5,0.3,9,77.79,82.72,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/7/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.45,0.0007,0.0025,0.15,rain,82.98,77.53,71.04,0.74,1016.3,0.42,9,77.8,82.98,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/8/2020,Humid throughout the day.,clear-day,0.49,0.0005,0.0029,0.23,rain,83.02,77.3,70.97,0.74,1015.7,0.14,10,77.53,83.02,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/9/2020,Possible light rain in the morning.,rain,0.53,0.006,0.0298,0.49,rain,82.76,77.44,71.94,0.77,1016.4,0.3,9,77.3,82.76,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/10/2020,Humid and partly cloudy throughout the day.,rain,0.57,0.0026,0.0098,0.33,rain,81.98,76.72,71.4,0.77,1016.5,0.35,8,77.44,81.98,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/11/2020,Humid throughout the day.,rain,0.61,0.0049,0.0114,0.48,rain,82.63,76.02,71.66,0.77,1015.5,0.15,10,76.72,82.63,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/12/2020,Humid throughout the day.,rain,0.64,0.0059,0.021,0.55,rain,82.3,77.02,72.17,0.79,1014.7,0.22,11,76.02,82.3,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/13/2020,Possible light rain in the morning.,rain,0.68,0.005,0.0171,0.5,rain,81.64,77.21,70.95,0.76,1014.1,0.31,8,77.02,81.64,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/14/2020,Humid and mostly cloudy throughout the day.,rain,0.72,0.0003,0.0015,0.26,rain,82.43,77.46,70.84,0.74,1014.8,0.85,7,77.21,82.43,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/15/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.75,0.0001,0.0002,0.15,rain,82.36,77.08,71.1,0.74,1014.9,0.82,7,77.46,82.36,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/16/2020,Clear throughout the day.,partly-cloudy-day,0.79,0.0001,0.0004,0.15,rain,82.63,76.56,70.62,0.74,1013.6,0.37,10,77.08,82.63,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/17/2020,Humid throughout the day.,clear-day,0.82,0.0011,0.005,0.2,rain,82.38,76.98,72.52,0.79,1013.4,0.25,11,76.56,82.38,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/18/2020,Humid throughout the day.,rain,0.85,0.0043,0.0106,0.43,rain,80.75,75.59,73.53,0.84,1014.2,0.27,10,76.88,80.75,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/19/2020,Possible drizzle in the morning.,rain,0.89,0.009000000000000001,0.0218,0.61,rain,80.75,76.67,72.43,0.82,1013.8,0.22,11,75.59,80.75,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/20/2020,Humid throughout the day.,clear-day,0.92,0.0003,0.0049,0.14,rain,81.43,76.15,69.31,0.73,1013.8,0.06,10,76.67,81.43,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/21/2020,Clear throughout the day.,clear-day,0.95,0.0006,0.0032,0.19,rain,82.14,76.33,69.27,0.72,1014.4,0.08,11,76.15,82.14,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/22/2020,Clear throughout the day.,clear-day,0.98,0.0002,0.0004,0.12,rain,82.7,76.73,68.95,0.71,1014.7,0.02,11,76.33,82.7,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/23/2020,Possible light rain overnight.,rain,0.01,0.0026,0.0156,0.27,rain,82.57,76.65,73.4,0.81,1014.0,0.3,9,76.73,82.57,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/24/2020,Possible light rain in the morning and afternoon.,rain,0.04,0.0137,0.0257,0.71,rain,82.81,77.61,73.79,0.82,1013.8,0.4,8,76.65,82.81,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/25/2020,Humid throughout the day.,clear-day,0.07,0.0007,0.0039,0.14,rain,82.48,76.56,72.41,0.78,1014.3,0.2,12,77.61,82.48,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/26/2020,Humid throughout the day.,clear-day,0.1,0.0014,0.0083,0.18,rain,81.69,76.54,71.17,0.77,1014.5,0.1,12,76.56,81.69,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/27/2020,Humid throughout the day.,clear-day,0.13,0.0006,0.004,0.16,rain,82.25,76.09,70.65,0.76,1015.2,0.13,12,76.54,82.25,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/28/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.16,0.0011,0.0046,0.22,rain,82.07,76.5,70.53,0.76,1015.9,0.4,10,76.09,82.07,12.9843,-61.2872
Saint Vincent and the Grenadines,,2/29/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.19,0.0004,0.001,0.14,rain,82.04,76.35,69.61,0.74,1016.8,0.42,9,76.5,82.04,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/1/2020,Clear throughout the day.,clear-day,0.22,0.0003,0.0017,0.11,rain,82.16,76.1,69.7,0.74,1016.2,0.29,11,76.35,82.16,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/2/2020,Clear throughout the day.,clear-day,0.26,0.0011,0.0032,0.23,rain,81.18,76.23,69.42,0.74,1015.2,0.12,11,76.1,81.18,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/3/2020,Humid and partly cloudy throughout the day.,clear-day,0.29,0.0015,0.0092,0.23,rain,81.64,77.18,71.08,0.77,1014.9,0.26,8,76.23,81.64,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/4/2020,Humid and partly cloudy throughout the day.,clear-day,0.32,0.0005,0.0013,0.18,rain,82.12,76.82,70.57,0.74,1016.2,0.25,8,77.18,82.12,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/5/2020,Clear throughout the day.,clear-day,0.36,0.0002,0.0004,0.09,rain,82.48,76.66,69.21,0.71,1016.8,0.08,12,76.82,82.48,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/6/2020,Humid throughout the day.,clear-day,0.4,0.0005,0.0019,0.16,rain,81.74,76.17,69.68,0.74,1016.4,0.27,11,76.66,81.74,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/7/2020,Humid throughout the day.,clear-day,0.43,0.0009,0.0023,0.18,rain,82.53,76.46,71.15,0.77,1014.8,0.27,12,76.17,82.53,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/8/2020,Clear throughout the day.,clear-day,0.47,0.0005,0.0021,0.17,rain,82.14,76.19,69.78,0.73,1015.6,0.21,11,76.46,82.14,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/9/2020,Humid and partly cloudy throughout the day.,clear-day,0.51,0.0003,0.0007,0.16,rain,82.37,75.54,70.3,0.75,1017.1,0.31,10,76.19,82.37,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/10/2020,Humid throughout the day.,rain,0.55,0.0022,0.0139,0.26,rain,81.45,75.9,70.86,0.77,1015.7,0.4,11,75.54,81.45,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/11/2020,Humid throughout the day.,clear-day,0.59,0.0003,0.0017,0.23,rain,81.82,76.07,69.86,0.75,1013.4,0.17,12,75.9,81.82,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/12/2020,Clear throughout the day.,clear-day,0.63,0.0007,0.0027,0.21,rain,81.58,76.41,70.67,0.76,1012.1,0.11,12,76.07,81.58,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/13/2020,Humid and partly cloudy throughout the day.,clear-day,0.67,0.0011,0.0043,0.22,rain,82.15,76.39,72.04,0.79,1013.4,0.31,9,76.41,82.15,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/14/2020,Possible drizzle in the evening and overnight.,rain,0.7,0.0062,0.015,0.57,rain,81.09,75.87,72.78,0.83,1013.4,0.11,11,76.37,81.09,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/15/2020,Possible drizzle in the morning.,rain,0.74,0.0045,0.0096,0.76,rain,81.16,75.98,71.75,0.8,1013.6,0.25,11,75.87,81.16,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/16/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.77,0.0003,0.0008,0.19,rain,82.07,75.86,70.59,0.76,1014.0,0.42,11,75.98,82.07,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/17/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.8,0.0003,0.0006,0.13,rain,82.35,76.37,70.41,0.75,1014.6,0.33,9,75.86,82.35,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/18/2020,Humid throughout the day.,clear-day,0.84,0.0002,0.0006,0.09,rain,82.1,77.02,70.98,0.76,1015.4,0.17,11,76.37,82.1,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/19/2020,Humid throughout the day.,clear-day,0.87,0.0003,0.0009,0.13,rain,83.01,76.7,71.34,0.75,1015.9,0.1,12,77.02,83.01,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/20/2020,Humid throughout the day.,rain,0.9,0.0014,0.0076,0.28,rain,81.98,75.8,71.44,0.77,1015.5,0.11,12,76.62,81.98,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/21/2020,Possible light rain in the morning and afternoon.,rain,0.93,0.0087,0.0228,0.75,rain,81.81,76.56,71.75,0.8,1014.1,0.17,9,75.8,81.81,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/22/2020,Humid throughout the day.,rain,0.96,0.0023,0.0106,0.44,rain,81.7,77.05,72.34,0.8,1015.3,0.14,12,76.56,81.7,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/23/2020,Humid and partly cloudy throughout the day.,clear-day,0.99,0.0002,0.0005,0.13,rain,82.41,76.99,71.21,0.76,1016.8,0.26,11,77.05,82.41,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/24/2020,Humid throughout the day.,clear-day,0.02,0.0003,0.001,0.11,rain,82.04,76.72,70.69,0.75,1016.0,0.22,11,76.99,82.04,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/25/2020,Humid and partly cloudy throughout the day.,clear-day,0.05,0.0003,0.0009,0.17,rain,81.54,76.11,70.76,0.76,1014.2,0.25,9,76.72,81.54,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/26/2020,Humid throughout the day.,clear-day,0.08,0.0007,0.0029,0.18,rain,81.05,76.01,70.21,0.76,1012.9,0.17,12,76.11,81.05,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/27/2020,Humid throughout the day.,clear-day,0.11,0.0003,0.0019,0.19,rain,81.51,76.58,71.15,0.78,1011.7,0.03,13,76.01,81.51,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/28/2020,Humid throughout the day.,clear-day,0.14,0.0001,0.0005,0.13,rain,82.42,77.45,71.66,0.77,1013.1,0.03,13,76.58,82.42,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/29/2020,Humid throughout the day.,clear-day,0.17,0.0004,0.0015,0.15,rain,82.84,76.8,72.23,0.78,1014.4,0.2,12,77.45,82.84,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/30/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.2,0.0003,0.0023,0.14,rain,82.69,76.56,70.17,0.74,1014.0,0.44,9,76.8,82.69,12.9843,-61.2872
Saint Vincent and the Grenadines,,3/31/2020,Clear throughout the day.,partly-cloudy-day,0.24,0.0008,0.0051,0.2,rain,82.28,76.22,68.91,0.71,1012.7,0.41,11,76.56,82.28,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/1/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.27,0.0002,0.0004,0.1,rain,82.75,76.8,69.38,0.72,1012.8,0.58,8,76.22,82.75,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/2/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.31,0.0002,0.0008,0.08,rain,82.69,78.75,71.48,0.75,1013.9,0.46,8,76.8,82.69,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/3/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.34,0.0003,0.0009,0.09,rain,84.3,79.87,74.33,0.79,1013.1,0.47,9,78.75,84.3,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/4/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.38,0.0005,0.0016,0.09,rain,83.56,79.67,75.24,0.82,1012.3,0.47,10,79.87,83.56,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/5/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.42,0.0002,0.0008,0.07,rain,83.98,79.9,74.42,0.79,1013.5,0.63,7,79.67,83.98,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/6/2020,Humid throughout the day.,partly-cloudy-day,0.46,0.0002,0.0006,0.08,rain,83.3,79.51,74.47,0.79,1014.5,0.37,11,79.9,83.3,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/7/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.5,0.0002,0.0005,0.05,rain,83.54,78.94,73.98,0.78,1014.6,0.65,8,79.51,83.54,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/8/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.54,0.0002,0.0004,0.08,rain,83.68,79.03,72.84,0.77,1013.7,0.53,9,78.94,83.68,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/9/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.58,0.0002,0.0004,0.08,rain,83.03,78.91,73.49,0.79,1013.1,0.57,8,79.03,83.03,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/10/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.61,0.0002,0.0003,0.08,rain,83.07,78.75,73.85,0.8,1013.8,0.49,8,78.91,83.07,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/11/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.65,0.0001,0.0004,0.07,rain,83.77,78.91,72.79,0.77,1015.3,0.63,10,78.75,83.77,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/12/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.69,0.0002,0.0007,0.08,rain,83.84,78.23,72.72,0.76,1016.1,0.64,9,78.91,83.84,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/13/2020,Humid throughout the day.,clear-day,0.72,0.0005,0.0013,0.14,rain,83.02,77.45,72.38,0.77,1016.0,0.24,13,78.23,83.02,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/14/2020,Humid throughout the day.,clear-day,0.75,0.0005,0.0014,0.14,rain,83.11,77.37,71.98,0.76,1014.3,0.12,12,77.45,83.11,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/15/2020,Humid throughout the day.,clear-day,0.78,0.0005,0.0029,0.16,rain,82.87,77.02,71.81,0.76,1013.9,0.1,12,77.37,82.87,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/16/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.82,0.0002,0.0007,0.17,rain,82.52,77.23,72.77,0.79,1015.4,0.35,10,77.02,82.52,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/17/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.85,0.0006,0.0033,0.19,rain,83.41,76.99,72.7,0.78,1016.4,0.58,9,77.23,83.41,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/18/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.88,0.0006,0.0019,0.2,rain,83.33,77.23,72.25,0.77,1016.1,0.36,10,76.99,83.33,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/19/2020,Humid throughout the day.,clear-day,0.91,0.0003,0.0008,0.15,rain,83.2,77.48,72.83,0.78,1015.8,0.27,11,77.23,83.2,12.9843,-61.2872
Saint Vincent and the Grenadines,,4/20/2020,Humid and partly cloudy throughout the day.,rain,0.94,0.0013,0.0038,0.25,rain,82.64,77.67,72.54,0.78,1014.9,0.3,11,77.48,82.64,12.9843,-61.2872
