Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Antigua and Barbuda,,1/23/2020,Humid throughout the day.,clear-day,0.97,0.0004,0.0011,0.21,rain,82.62,74.93,70.61,0.77,1012.9,0.24,8,75.23,82.62,17.0608,-61.7964
Antigua and Barbuda,,1/24/2020,Possible drizzle in the morning.,rain,0.0,0.0042,0.0104,0.5,rain,81.36,73.86,71.75,0.82,1013.5,0.2,8,74.93,81.36,17.0608,-61.7964
Antigua and Barbuda,,1/25/2020,Humid throughout the day.,rain,0.04,0.002,0.0055,0.34,rain,81.95,73.08,70.35,0.78,1014.7,0.22,8,73.86,81.95,17.0608,-61.7964
Antigua and Barbuda,,1/26/2020,Possible light rain in the morning and overnight.,rain,0.07,0.0066,0.0165,0.69,rain,81.77,72.99,70.18,0.79,1015.0,0.24,7,73.08,81.77,17.0608,-61.7964
Antigua and Barbuda,,1/27/2020,Possible light rain in the morning.,rain,0.1,0.0052,0.0238,0.6,rain,82.52,74.62,68.94,0.74,1015.4,0.19,9,72.99,82.52,17.0608,-61.7964
Antigua and Barbuda,,1/28/2020,Clear throughout the day.,clear-day,0.13,0.0004,0.0043,0.16,rain,82.07,73.76,69.64,0.75,1015.1,0.16,8,74.62,82.07,17.0608,-61.7964
Antigua and Barbuda,,1/29/2020,Clear throughout the day.,clear-day,0.16,0.0002,0.0009,0.16,rain,82.15,74.39,69.26,0.74,1015.4,0.11,8,73.76,82.15,17.0608,-61.7964
Antigua and Barbuda,,1/30/2020,Humid throughout the day.,clear-day,0.19,0.0002,0.0006,0.13,rain,82.62,74.6,70.26,0.76,1016.2,0.11,8,74.39,82.62,17.0608,-61.7964
Antigua and Barbuda,,1/31/2020,Clear throughout the day.,clear-day,0.22,0.0002,0.0003,0.09,rain,82.7,74.38,69.35,0.74,1018.0,0.02,9,74.6,82.7,17.0608,-61.7964
Antigua and Barbuda,,2/1/2020,Clear throughout the day.,clear-day,0.25,0.0004,0.0016,0.15,rain,82.22,74.71,70.17,0.77,1017.9,0.13,9,74.38,82.22,17.0608,-61.7964
Antigua and Barbuda,,2/2/2020,Clear throughout the day.,clear-day,0.28,0.0004,0.0013,0.16,rain,82.31,74.22,69.69,0.75,1016.7,0.13,9,74.71,82.31,17.0608,-61.7964
Antigua and Barbuda,,2/3/2020,Clear throughout the day.,clear-day,0.31,0.0003,0.0011,0.17,rain,82.7,74.25,69.11,0.74,1018.2,0.18,8,74.22,82.7,17.0608,-61.7964
Antigua and Barbuda,,2/4/2020,Clear throughout the day.,clear-day,0.35,0.0004,0.0018,0.15,rain,81.49,74.85,68.93,0.74,1018.1,0.12,8,74.25,81.49,17.0608,-61.7964
Antigua and Barbuda,,2/5/2020,Humid throughout the day.,rain,0.38,0.0033,0.0129,0.34,rain,81.47,75.6,70.81,0.78,1018.0,0.33,8,74.85,81.47,17.0608,-61.7964
Antigua and Barbuda,,2/6/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.42,0.0013,0.0026,0.23,rain,81.84,75.98,70.83,0.77,1017.5,0.45,7,75.6,81.84,17.0608,-61.7964
Antigua and Barbuda,,2/7/2020,Partly cloudy throughout the day.,rain,0.45,0.0023,0.0079,0.36,rain,82.19,75.12,70.28,0.76,1018.7,0.41,7,75.98,82.19,17.0608,-61.7964
Antigua and Barbuda,,2/8/2020,Clear throughout the day.,rain,0.49,0.003,0.0145,0.33,rain,81.82,75.47,69.28,0.74,1018.3,0.23,9,75.12,81.82,17.0608,-61.7964
Antigua and Barbuda,,2/9/2020,Humid and partly cloudy throughout the day.,rain,0.53,0.0085,0.0216,0.54,rain,81.25,75.0,70.35,0.77,1018.9,0.4,7,75.47,81.25,17.0608,-61.7964
Antigua and Barbuda,,2/10/2020,Clear throughout the day.,rain,0.57,0.004,0.0218,0.45,rain,81.5,75.0,69.41,0.75,1019.3,0.15,9,75.0,81.5,17.0608,-61.7964
Antigua and Barbuda,,2/11/2020,Clear throughout the day.,rain,0.61,0.003,0.0082,0.42,rain,81.56,75.02,69.56,0.76,1018.6,0.33,9,75.0,81.56,17.0608,-61.7964
Antigua and Barbuda,,2/12/2020,Humid throughout the day.,rain,0.64,0.0097,0.0275,0.58,rain,80.99,74.18,69.9,0.77,1017.7,0.23,8,75.02,80.99,17.0608,-61.7964
Antigua and Barbuda,,2/13/2020,Possible light rain overnight.,rain,0.68,0.0037,0.0293,0.41,rain,80.72,74.46,69.03,0.75,1017.1,0.17,8,74.18,80.72,17.0608,-61.7964
Antigua and Barbuda,,2/14/2020,Possible light rain in the morning and overnight.,rain,0.72,0.0158,0.044000000000000004,0.7,rain,81.97,73.49,70.48,0.79,1017.4,0.39,9,74.46,81.97,17.0608,-61.7964
Antigua and Barbuda,,2/15/2020,Possible light rain in the morning.,rain,0.75,0.0135,0.036000000000000004,0.75,rain,81.58,74.09,71.07,0.8,1016.6,0.57,8,73.49,81.58,17.0608,-61.7964
Antigua and Barbuda,,2/16/2020,Possible light rain in the morning.,rain,0.79,0.0058,0.0209,0.49,rain,81.11,74.91,70.65,0.79,1015.6,0.33,7,74.09,81.11,17.0608,-61.7964
Antigua and Barbuda,,2/17/2020,Possible drizzle in the morning.,rain,0.82,0.0034,0.012,0.42,rain,81.67,74.59,70.46,0.78,1016.0,0.21,8,74.91,81.67,17.0608,-61.7964
Antigua and Barbuda,,2/18/2020,Clear throughout the day.,clear-day,0.85,0.0011,0.0047,0.17,rain,81.07,74.83,69.22,0.75,1017.2,0.22,10,74.59,81.07,17.0608,-61.7964
Antigua and Barbuda,,2/19/2020,Clear throughout the day.,rain,0.89,0.0024,0.0067,0.3,rain,81.46,73.57,68.85,0.74,1016.9,0.26,9,74.83,81.46,17.0608,-61.7964
Antigua and Barbuda,,2/20/2020,Clear throughout the day.,clear-day,0.92,0.0008,0.0021,0.17,rain,79.95,73.37,67.77,0.73,1016.3,0.19,9,73.57,79.95,17.0608,-61.7964
Antigua and Barbuda,,2/21/2020,Clear throughout the day.,clear-day,0.95,0.0009,0.0052,0.23,rain,80.88,73.36,67.77,0.73,1016.0,0.17,10,73.37,80.88,17.0608,-61.7964
Antigua and Barbuda,,2/22/2020,Clear throughout the day.,rain,0.98,0.0012,0.0052,0.27,rain,82.3,73.41,68.64,0.75,1015.3,0.09,10,73.36,82.3,17.0608,-61.7964
Antigua and Barbuda,,2/23/2020,Clear throughout the day.,clear-day,0.01,0.0001,0.0004,0.16,rain,82.2,73.04,66.95,0.7,1015.3,0.02,10,73.41,82.2,17.0608,-61.7964
Antigua and Barbuda,,2/24/2020,Humid throughout the day.,clear-day,0.04,0.0004,0.0011,0.17,rain,81.84,74.28,69.98,0.78,1015.8,0.08,9,73.04,81.84,17.0608,-61.7964
Antigua and Barbuda,,2/25/2020,Humid throughout the day.,clear-day,0.07,0.0013,0.0053,0.23,rain,81.89,73.52,70.52,0.78,1015.7,0.09,10,74.28,81.89,17.0608,-61.7964
Antigua and Barbuda,,2/26/2020,Humid and partly cloudy throughout the day.,rain,0.1,0.0047,0.0153,0.36,rain,80.41,73.09,69.92,0.79,1016.0,0.38,9,73.52,80.41,17.0608,-61.7964
Antigua and Barbuda,,2/27/2020,Clear throughout the day.,clear-day,0.13,0.0003,0.0013,0.11,rain,81.37,73.55,68.13,0.74,1016.6,0.16,8,73.09,81.37,17.0608,-61.7964
Antigua and Barbuda,,2/28/2020,Clear throughout the day.,clear-day,0.16,0.0003,0.0011,0.12,rain,81.88,73.71,68.85,0.75,1017.3,0.07,9,73.55,81.88,17.0608,-61.7964
Antigua and Barbuda,,2/29/2020,Clear throughout the day.,clear-day,0.19,0.0013,0.0052,0.2,rain,82.16,73.95,69.79,0.77,1017.7,0.25,9,73.71,82.16,17.0608,-61.7964
Antigua and Barbuda,,3/1/2020,Clear throughout the day.,clear-day,0.22,0.0001,0.0006,0.09,rain,81.57,73.58,68.36,0.73,1017.7,0.04,10,73.95,81.57,17.0608,-61.7964
Antigua and Barbuda,,3/2/2020,Clear throughout the day.,clear-day,0.26,0.0002,0.0004,0.09,rain,81.69,74.11,67.04,0.71,1017.1,0.06,11,73.58,81.69,17.0608,-61.7964
Antigua and Barbuda,,3/3/2020,Clear throughout the day.,clear-day,0.29,0.0007,0.0031,0.18,rain,81.75,74.14,68.78,0.75,1017.1,0.13,10,74.11,81.75,17.0608,-61.7964
Antigua and Barbuda,,3/4/2020,Clear throughout the day.,rain,0.32,0.0015,0.0045,0.28,rain,81.69,74.29,69.77,0.76,1018.2,0.16,10,74.14,81.69,17.0608,-61.7964
Antigua and Barbuda,,3/5/2020,Partly cloudy throughout the day.,clear-day,0.36,0.0002,0.0005,0.09,rain,81.92,74.04,68.05,0.72,1019.2,0.3,9,74.29,81.92,17.0608,-61.7964
Antigua and Barbuda,,3/6/2020,Clear throughout the day.,clear-day,0.4,0.0016,0.0091,0.19,rain,81.82,75.07,68.52,0.74,1017.8,0.07,11,74.04,81.82,17.0608,-61.7964
Antigua and Barbuda,,3/7/2020,Clear throughout the day.,clear-day,0.43,0.0006,0.0039,0.23,rain,81.85,73.3,68.99,0.75,1015.8,0.12,11,74.99,81.85,17.0608,-61.7964
Antigua and Barbuda,,3/8/2020,Clear throughout the day.,clear-day,0.47,0.0001,0.0003,0.07,rain,82.61,73.69,65.88,0.67,1017.1,0.03,11,73.3,82.61,17.0608,-61.7964
Antigua and Barbuda,,3/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.51,0.0004,0.0009,0.15,rain,81.3,74.02,66.49,0.69,1019.0,0.42,9,73.69,81.3,17.0608,-61.7964
Antigua and Barbuda,,3/10/2020,Clear throughout the day.,partly-cloudy-day,0.55,0.0008,0.0039,0.2,rain,81.37,73.89,68.66,0.74,1017.6,0.37,10,74.02,81.37,17.0608,-61.7964
Antigua and Barbuda,,3/11/2020,Partly cloudy throughout the day.,rain,0.59,0.0014,0.0067,0.27,rain,81.41,73.85,68.61,0.74,1015.1,0.47,9,73.89,81.41,17.0608,-61.7964
Antigua and Barbuda,,3/12/2020,Humid throughout the day.,clear-day,0.63,0.001,0.0048,0.23,rain,81.72,74.5,69.5,0.76,1013.6,0.26,10,73.85,81.72,17.0608,-61.7964
Antigua and Barbuda,,3/13/2020,Humid throughout the day.,rain,0.67,0.0016,0.0096,0.25,rain,82.33,73.84,69.96,0.76,1015.2,0.05,11,74.5,82.33,17.0608,-61.7964
Antigua and Barbuda,,3/14/2020,Clear throughout the day.,rain,0.7,0.0025,0.0088,0.35,rain,81.39,72.79,69.33,0.76,1015.1,0.12,10,73.84,81.39,17.0608,-61.7964
Antigua and Barbuda,,3/15/2020,Possible drizzle in the morning.,rain,0.74,0.0062,0.0204,0.59,rain,79.69,71.9,68.62,0.77,1014.7,0.22,9,72.79,79.69,17.0608,-61.7964
Antigua and Barbuda,,3/16/2020,Clear throughout the day.,clear-day,0.77,0.0002,0.001,0.1,rain,80.59,73.29,66.12,0.7,1014.7,0.08,10,71.9,80.59,17.0608,-61.7964
Antigua and Barbuda,,3/17/2020,Clear throughout the day.,clear-day,0.8,0.0005,0.0048,0.11,rain,82.08,74.24,67.21,0.7,1015.5,0.03,12,73.29,82.08,17.0608,-61.7964
Antigua and Barbuda,,3/18/2020,Humid throughout the day.,rain,0.84,0.0019,0.0103,0.28,rain,82.04,74.86,69.8,0.76,1016.8,0.09,12,74.24,82.04,17.0608,-61.7964
Antigua and Barbuda,,3/19/2020,Clear throughout the day.,clear-day,0.87,0.0005,0.0026,0.19,rain,82.25,73.18,69.27,0.74,1017.7,0.15,11,74.86,82.25,17.0608,-61.7964
Antigua and Barbuda,,3/20/2020,Possible light rain in the morning.,rain,0.9,0.0084,0.0227,0.58,rain,81.17,73.74,69.15,0.76,1017.6,0.49,8,73.18,81.17,17.0608,-61.7964
Antigua and Barbuda,,3/21/2020,Possible light rain overnight.,rain,0.93,0.0092,0.0273,0.65,rain,80.54,73.59,69.79,0.79,1016.5,0.34,9,73.74,80.54,17.0608,-61.7964
Antigua and Barbuda,,3/22/2020,Light rain until evening.,rain,0.96,0.0313,0.0741,0.99,rain,79.93,74.44,70.64,0.81,1017.2,0.54,8,73.59,79.93,17.0608,-61.7964
Antigua and Barbuda,,3/23/2020,Possible light rain starting in the afternoon.,rain,0.99,0.0122,0.0309,0.77,rain,80.65,73.1,70.52,0.8,1018.5,0.46,8,74.1,80.65,17.0608,-61.7964
Antigua and Barbuda,,3/24/2020,Light rain in the morning.,rain,0.02,0.0128,0.0271,0.84,rain,80.77,73.53,70.53,0.81,1017.5,0.57,8,73.1,80.77,17.0608,-61.7964
Antigua and Barbuda,,3/25/2020,Clear throughout the day.,clear-day,0.05,0.0023,0.0226,0.18,rain,81.28,73.81,68.24,0.74,1015.8,0.17,12,73.53,81.28,17.0608,-61.7964
Antigua and Barbuda,,3/26/2020,Clear throughout the day.,rain,0.08,0.0019,0.0098,0.27,rain,81.78,73.73,69.29,0.76,1014.2,0.1,11,73.81,81.78,17.0608,-61.7964
Antigua and Barbuda,,3/27/2020,Humid throughout the day.,rain,0.11,0.004,0.0159,0.42,rain,82.21,74.82,69.69,0.76,1013.1,0.05,12,73.73,82.21,17.0608,-61.7964
Antigua and Barbuda,,3/28/2020,Humid throughout the day.,rain,0.14,0.0006,0.0051,0.27,rain,82.4,74.87,71.03,0.79,1015.0,0.12,11,74.82,82.4,17.0608,-61.7964
Antigua and Barbuda,,3/29/2020,Partly cloudy throughout the day.,clear-day,0.17,0.0003,0.0011,0.14,rain,81.95,73.69,69.39,0.75,1017.0,0.26,9,74.87,81.95,17.0608,-61.7964
Antigua and Barbuda,,3/30/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.2,0.0003,0.0007,0.12,rain,81.54,72.69,67.67,0.72,1016.0,0.32,9,73.69,81.54,17.0608,-61.7964
Antigua and Barbuda,,3/31/2020,Partly cloudy throughout the day.,rain,0.24,0.0018,0.0104,0.25,rain,80.96,73.07,68.01,0.75,1014.0,0.35,9,72.69,80.96,17.0608,-61.7964
Antigua and Barbuda,,4/1/2020,Clear throughout the day.,clear-day,0.27,0.0002,0.0006,0.05,rain,82.01,74.46,66.66,0.68,1013.8,0.16,11,73.07,82.01,17.0608,-61.7964
Antigua and Barbuda,,4/2/2020,Clear throughout the day.,clear-day,0.31,0.0001,0.0003,0.06,rain,82.83,74.53,67.55,0.69,1014.9,0.22,12,74.46,82.83,17.0608,-61.7964
Antigua and Barbuda,,4/3/2020,Humid throughout the day.,clear-day,0.34,0.0018,0.0048,0.22,rain,82.51,74.72,70.97,0.78,1013.7,0.2,11,74.53,82.51,17.0608,-61.7964
Antigua and Barbuda,,4/4/2020,Humid throughout the day.,clear-day,0.38,0.0002,0.0005,0.1,rain,83.41,76.51,70.45,0.74,1013.0,0.23,11,74.72,83.41,17.0608,-61.7964
Antigua and Barbuda,,4/5/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.42,0.0005,0.002,0.1,rain,84.37,77.05,73.19,0.79,1014.2,0.39,10,76.51,84.37,17.0608,-61.7964
Antigua and Barbuda,,4/6/2020,Humid throughout the day.,clear-day,0.46,0.0005,0.0018,0.12,rain,84.09,76.9,73.71,0.8,1015.6,0.19,12,77.05,84.09,17.0608,-61.7964
Antigua and Barbuda,,4/7/2020,Humid throughout the day.,clear-day,0.5,0.0003,0.0013,0.08,rain,84.21,76.59,72.37,0.76,1015.8,0.2,11,76.9,84.21,17.0608,-61.7964
Antigua and Barbuda,,4/8/2020,Humid throughout the day.,clear-day,0.54,0.0002,0.0005,0.1,rain,84.28,76.89,71.91,0.76,1014.8,0.22,12,76.59,84.28,17.0608,-61.7964
Antigua and Barbuda,,4/9/2020,Humid throughout the day.,clear-day,0.58,0.0001,0.0004,0.09,rain,84.62,77.35,72.14,0.75,1014.3,0.08,12,76.89,84.62,17.0608,-61.7964
Antigua and Barbuda,,4/10/2020,Humid throughout the day.,clear-day,0.61,0.0002,0.0008,0.08,rain,84.37,77.15,72.6,0.76,1014.9,0.17,12,77.35,84.37,17.0608,-61.7964
Antigua and Barbuda,,4/11/2020,Humid throughout the day.,clear-day,0.65,0.0002,0.0004,0.07,rain,83.99,77.33,72.21,0.76,1016.6,0.16,11,77.15,83.99,17.0608,-61.7964
Antigua and Barbuda,,4/12/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.69,0.0004,0.0009,0.1,rain,84.68,76.53,72.14,0.75,1017.9,0.42,9,77.33,84.68,17.0608,-61.7964
Antigua and Barbuda,,4/13/2020,Humid throughout the day.,clear-day,0.72,0.0011,0.0035,0.18,rain,83.8,76.09,72.23,0.77,1017.5,0.16,10,76.53,83.8,17.0608,-61.7964
Antigua and Barbuda,,4/14/2020,Humid throughout the day.,rain,0.75,0.0063,0.013999999999999999,0.63,rain,83.84,75.72,72.51,0.78,1015.7,0.28,11,76.09,83.84,17.0608,-61.7964
Antigua and Barbuda,,4/15/2020,Humid throughout the day.,rain,0.78,0.0018,0.0074,0.38,rain,82.55,76.22,71.1,0.76,1015.5,0.19,11,75.72,82.55,17.0608,-61.7964
Antigua and Barbuda,,4/16/2020,Humid throughout the day.,rain,0.82,0.0028,0.0082,0.39,rain,83.33,75.65,71.05,0.76,1017.0,0.32,10,76.22,83.33,17.0608,-61.7964
Antigua and Barbuda,,4/17/2020,Humid throughout the day.,rain,0.85,0.0012,0.0038,0.26,rain,83.95,76.07,71.67,0.76,1018.0,0.25,11,75.65,83.95,17.0608,-61.7964
Antigua and Barbuda,,4/18/2020,Possible light rain in the morning.,rain,0.88,0.0048,0.0292,0.44,rain,83.78,75.67,72.8,0.79,1017.5,0.39,10,76.07,83.78,17.0608,-61.7964
Antigua and Barbuda,,4/19/2020,Humid throughout the day.,rain,0.91,0.0014,0.005,0.31,rain,83.35,75.85,72.67,0.8,1017.1,0.24,11,75.67,83.35,17.0608,-61.7964
Antigua and Barbuda,,4/20/2020,Humid throughout the day.,clear-day,0.94,0.0006,0.0035,0.15,rain,82.95,75.76,70.46,0.74,1017.0,0.18,12,75.85,82.95,17.0608,-61.7964
