Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
United Kingdom,Cayman Islands,3/8/2020,Windy and mostly cloudy throughout the day.,wind,0.47,0.0005,0.0009,0.19,rain,78.96,73.91,66.44,0.71,1019.6,0.61,7,73.2,78.96,19.3133,-81.2546
United Kingdom,Cayman Islands,3/9/2020,Windy in the morning and afternoon.,rain,0.51,0.0018,0.0056,0.25,rain,80.67,75.22,68.51,0.74,1020.3,0.32,9,73.91,80.67,19.3133,-81.2546
United Kingdom,Cayman Islands,3/10/2020,Humid throughout the day.,rain,0.55,0.0018,0.0067,0.28,rain,81.5,74.54,70.21,0.76,1019.5,0.17,10,75.22,81.5,19.3133,-81.2546
United Kingdom,Cayman Islands,3/11/2020,Clear throughout the day.,clear-day,0.59,0.0005,0.0021,0.15,rain,81.61,74.75,68.29,0.72,1016.9,0.23,10,74.54,81.61,19.3133,-81.2546
United Kingdom,Cayman Islands,3/12/2020,Clear throughout the day.,clear-day,0.63,0.0004,0.0009,0.16,rain,82.02,76.26,68.93,0.73,1014.4,0.17,10,74.75,82.02,19.3133,-81.2546
United Kingdom,Cayman Islands,3/13/2020,Humid throughout the day.,clear-day,0.67,0.0005,0.0022,0.14,rain,82.75,76.74,71.25,0.76,1016.5,0.11,11,76.26,82.75,19.3133,-81.2546
United Kingdom,Cayman Islands,3/14/2020,Humid throughout the day.,clear-day,0.7,0.0002,0.0009,0.13,rain,83.79,76.83,72.79,0.79,1018.6,0.19,10,76.74,83.79,19.3133,-81.2546
United Kingdom,Cayman Islands,3/15/2020,Humid throughout the day.,clear-day,0.74,0.0011,0.0095,0.19,rain,83.05,76.07,71.33,0.76,1018.9,0.15,10,76.83,83.05,19.3133,-81.2546
United Kingdom,Cayman Islands,3/16/2020,Clear throughout the day.,clear-day,0.77,0.0005,0.003,0.11,rain,83.0,76.49,70.28,0.74,1018.1,0.15,11,76.07,83.0,19.3133,-81.2546
United Kingdom,Cayman Islands,3/17/2020,Humid throughout the day.,clear-day,0.81,0.0005,0.0013,0.11,rain,83.11,76.84,70.54,0.74,1018.3,0.13,11,76.49,83.11,19.3133,-81.2546
United Kingdom,Cayman Islands,3/18/2020,Humid throughout the day.,clear-day,0.84,0.0008,0.0026,0.14,rain,82.97,76.87,71.43,0.76,1018.9,0.19,10,76.84,82.97,19.3133,-81.2546
United Kingdom,Cayman Islands,3/19/2020,Humid throughout the day.,clear-day,0.87,0.0008,0.0033,0.14,rain,82.93,76.61,71.27,0.75,1019.3,0.18,10,76.87,82.93,19.3133,-81.2546
United Kingdom,Cayman Islands,3/20/2020,Humid throughout the day.,clear-day,0.9,0.001,0.0045,0.18,rain,83.24,76.26,72.04,0.77,1019.7,0.06,11,76.61,83.24,19.3133,-81.2546
United Kingdom,Cayman Islands,3/21/2020,Humid throughout the day.,clear-day,0.93,0.0004,0.0023,0.14,rain,82.83,76.77,71.57,0.76,1019.1,0.17,10,76.26,82.83,19.3133,-81.2546
United Kingdom,Cayman Islands,3/22/2020,Humid throughout the day.,clear-day,0.96,0.0007,0.0052,0.22,rain,82.85,76.56,71.34,0.76,1018.5,0.08,10,76.77,82.85,19.3133,-81.2546
United Kingdom,Cayman Islands,3/23/2020,Humid throughout the day.,clear-day,0.99,0.0002,0.0004,0.12,rain,83.05,75.67,70.88,0.75,1019.7,0.21,11,76.56,83.05,19.3133,-81.2546
United Kingdom,Cayman Islands,3/24/2020,Clear throughout the day.,clear-day,0.02,0.0001,0.0005,0.08,rain,83.59,76.44,69.17,0.7,1018.5,0.25,11,75.67,83.59,19.3133,-81.2546
United Kingdom,Cayman Islands,3/25/2020,Clear throughout the day.,clear-day,0.05,0.0002,0.0004,0.09,rain,83.99,76.04,69.67,0.71,1016.3,0.16,11,76.44,83.99,19.3133,-81.2546
United Kingdom,Cayman Islands,3/26/2020,Clear throughout the day.,clear-day,0.08,0.0001,0.0002,0.09,rain,83.82,76.29,68.55,0.69,1015.6,0.1,12,76.04,83.82,19.3133,-81.2546
United Kingdom,Cayman Islands,3/27/2020,Humid throughout the day.,clear-day,0.11,0.0001,0.0003,0.07,rain,83.31,77.3,70.34,0.72,1014.5,0.01,12,76.29,83.31,19.3133,-81.2546
United Kingdom,Cayman Islands,3/28/2020,Humid throughout the day.,clear-day,0.14,0.0002,0.0007,0.13,rain,82.99,77.11,71.96,0.76,1014.7,0.13,11,77.3,82.99,19.3133,-81.2546
United Kingdom,Cayman Islands,3/29/2020,Humid throughout the day.,clear-day,0.17,0.0003,0.0009,0.11,rain,84.37,77.63,72.77,0.76,1016.4,0.14,12,77.11,84.37,19.3133,-81.2546
United Kingdom,Cayman Islands,3/30/2020,Humid throughout the day.,clear-day,0.21,0.0006,0.0032,0.19,rain,84.31,77.19,73.52,0.78,1016.6,0.17,11,77.63,84.31,19.3133,-81.2546
United Kingdom,Cayman Islands,3/31/2020,Humid throughout the day.,clear-day,0.24,0.0002,0.0004,0.11,rain,84.67,77.15,72.11,0.75,1014.1,0.14,11,77.19,84.67,19.3133,-81.2546
United Kingdom,Cayman Islands,4/1/2020,Humid throughout the day.,clear-day,0.27,0.0002,0.0003,0.08,rain,83.62,76.98,70.96,0.73,1013.1,0.16,12,77.15,83.62,19.3133,-81.2546
United Kingdom,Cayman Islands,4/2/2020,Clear throughout the day.,clear-day,0.31,0.0001,0.0003,0.07,rain,84.88,76.65,69.42,0.69,1014.1,0.09,12,76.98,84.88,19.3133,-81.2546
United Kingdom,Cayman Islands,4/3/2020,Humid and partly cloudy throughout the day.,clear-day,0.34,0.0004,0.0018,0.07,rain,84.59,77.04,70.73,0.72,1013.4,0.21,10,76.65,84.59,19.3133,-81.2546
United Kingdom,Cayman Islands,4/4/2020,Humid and partly cloudy throughout the day.,clear-day,0.38,0.0003,0.0011,0.08,rain,85.26,77.89,71.9,0.74,1012.9,0.3,11,77.04,85.26,19.3133,-81.2546
United Kingdom,Cayman Islands,4/5/2020,Humid throughout the day.,clear-day,0.42,0.0004,0.0011,0.09,rain,86.08,79.22,73.77,0.76,1013.9,0.19,11,77.89,86.08,19.3133,-81.2546
United Kingdom,Cayman Islands,4/6/2020,Humid and partly cloudy throughout the day.,clear-day,0.46,0.0003,0.0012,0.09,rain,86.29,78.91,73.45,0.75,1015.9,0.24,10,79.22,86.29,19.3133,-81.2546
United Kingdom,Cayman Islands,4/7/2020,Humid throughout the day.,clear-day,0.5,0.0001,0.0003,0.06,rain,85.85,79.63,73.41,0.74,1016.7,0.11,12,78.91,85.85,19.3133,-81.2546
United Kingdom,Cayman Islands,4/8/2020,Humid throughout the day.,clear-day,0.54,0.0002,0.0005,0.06,rain,85.46,79.4,73.63,0.75,1015.0,0.1,12,79.63,85.46,19.3133,-81.2546
United Kingdom,Cayman Islands,4/9/2020,Humid throughout the day.,clear-day,0.58,0.0001,0.0004,0.07,rain,85.81,78.95,73.91,0.76,1013.8,0.12,12,79.4,85.81,19.3133,-81.2546
United Kingdom,Cayman Islands,4/10/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.62,0.0002,0.0004,0.09,rain,85.01,79.6,73.37,0.75,1013.6,0.54,10,78.95,85.01,19.3133,-81.2546
United Kingdom,Cayman Islands,4/11/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.65,0.0002,0.0004,0.08,rain,85.92,80.34,74.56,0.76,1015.0,0.39,11,79.6,85.92,19.3133,-81.2546
United Kingdom,Cayman Islands,4/12/2020,Humid throughout the day.,clear-day,0.69,0.0001,0.0004,0.06,rain,87.04,80.86,76.46,0.79,1015.7,0.16,12,80.34,87.04,19.3133,-81.2546
United Kingdom,Cayman Islands,4/13/2020,Humid throughout the day.,clear-day,0.72,0.0002,0.0004,0.09,rain,86.91,79.91,75.86,0.77,1017.0,0.13,13,80.86,86.91,19.3133,-81.2546
United Kingdom,Cayman Islands,4/14/2020,Humid throughout the day.,clear-day,0.75,0.0017,0.005,0.2,rain,86.84,79.67,75.73,0.79,1015.9,0.15,12,79.91,86.84,19.3133,-81.2546
United Kingdom,Cayman Islands,4/15/2020,Humid throughout the day.,clear-day,0.79,0.0004,0.001,0.1,rain,86.01,79.62,74.81,0.77,1015.2,0.06,12,79.67,86.01,19.3133,-81.2546
United Kingdom,Cayman Islands,4/16/2020,Humid throughout the day.,clear-day,0.82,0.0003,0.0015,0.08,rain,86.76,79.77,74.68,0.76,1016.8,0.18,12,79.62,86.76,19.3133,-81.2546
United Kingdom,Cayman Islands,4/17/2020,Humid throughout the day.,clear-day,0.85,0.0008,0.0052,0.11,rain,87.38,79.65,75.43,0.77,1017.4,0.18,12,79.77,87.38,19.3133,-81.2546
United Kingdom,Cayman Islands,4/18/2020,Humid throughout the day.,clear-day,0.88,0.0005,0.0013,0.1,rain,87.46,79.4,74.34,0.75,1016.7,0.16,12,79.65,87.46,19.3133,-81.2546
United Kingdom,Cayman Islands,4/19/2020,Humid throughout the day.,clear-day,0.91,0.0003,0.0032,0.06,rain,86.97,80.1,74.19,0.74,1015.2,0.2,13,79.4,86.97,19.3133,-81.2546
United Kingdom,Cayman Islands,4/20/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.94,0.0001,0.0003,0.08,rain,86.68,79.66,74.77,0.75,1013.8,0.43,10,80.1,86.68,19.3133,-81.2546
United Kingdom,Channel Islands,1/1/2020,Overcast throughout the day.,rain,0.21,0.0008,0.0045,0.35,rain,50.6,49.24,43.72,0.82,1027.9,0.86,1,47.48,50.6,49.3723,-2.3644
United Kingdom,Channel Islands,1/2/2020,Windy overnight.,partly-cloudy-day,0.24,0.0009,0.0036,0.18,rain,53.24,50.78,44.97,0.78,1022.1,0.85,1,49.3,53.38,49.3723,-2.3644
United Kingdom,Channel Islands,1/3/2020,Possible drizzle and windy in the morning.,rain,0.27,0.0022,0.0083,0.44,rain,53.18,47.37,43.08,0.75,1025.0,0.69,1,48.1,53.46,49.3723,-2.3644
United Kingdom,Channel Islands,1/4/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.3,0.0004,0.0011,0.13,rain,51.92,48.64,39.56,0.68,1037.2,0.65,1,47.37,51.92,49.3723,-2.3644
United Kingdom,Channel Islands,1/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.33,0.0002,0.0007,0.09,rain,49.84,44.57,38.39,0.67,1035.0,0.79,1,46.55,50.21,49.3723,-2.3644
United Kingdom,Channel Islands,1/6/2020,Possible light rain in the afternoon.,rain,0.36,0.0016,0.0163,0.45,rain,53.64,49.95,41.66,0.77,1024.0,0.58,1,44.25,53.64,49.3723,-2.3644
United Kingdom,Channel Islands,1/7/2020,Overcast throughout the day.,rain,0.4,0.0007,0.0033,0.25,rain,55.68,52.8,47.67,0.83,1025.0,0.94,1,49.93,55.68,49.3723,-2.3644
United Kingdom,Channel Islands,1/8/2020,Drizzle starting in the afternoon.,rain,0.43,0.004,0.0153,0.89,rain,54.49,52.88,49.59,0.86,1022.9,0.99,1,52.76,54.54,49.3723,-2.3644
United Kingdom,Channel Islands,1/9/2020,Light rain throughout the day.,rain,0.47,0.0083,0.0269,0.89,rain,54.11,46.59,47.52,0.83,1011.7,0.75,1,47.73,54.7,49.3723,-2.3644
United Kingdom,Channel Islands,1/10/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.5,0.0003,0.0042,0.21,rain,50.46,48.53,38.08,0.67,1025.7,0.66,1,46.59,50.46,49.3723,-2.3644
United Kingdom,Channel Islands,1/11/2020,Windy and overcast throughout the day.,wind,0.54,0.0003,0.0008,0.09,rain,52.93,50.56,41.87,0.72,1027.5,0.99,1,48.53,52.93,49.3723,-2.3644
United Kingdom,Channel Islands,1/12/2020,Windy in the morning.,rain,0.58,0.0008,0.0042,0.31,rain,53.19,47.51,43.8,0.75,1022.7,0.56,1,48.96,53.19,49.3723,-2.3644
United Kingdom,Channel Islands,1/13/2020,Light rain starting in the afternoon.,rain,0.61,0.0163,0.0877,0.97,rain,53.6,48.97,44.32,0.79,1009.8,0.85,1,47.51,53.6,49.3723,-2.3644
United Kingdom,Channel Islands,1/14/2020,Light rain and dangerously windy throughout the day.,rain,0.65,0.0123,0.0523,0.99,rain,56.15,47.1,47.75,0.83,999.8,0.97,1,48.97,56.15,49.3723,-2.3644
United Kingdom,Channel Islands,1/15/2020,Light rain and windy in the morning.,rain,0.69,0.0209,0.0923,0.97,rain,51.33,47.9,42.52,0.74,1008.8,0.66,1,46.65,54.27,49.3723,-2.3644
United Kingdom,Channel Islands,1/16/2020,Light rain starting in the afternoon.,rain,0.72,0.0136,0.0738,0.88,rain,55.34,47.79,44.71,0.78,1012.6,0.88,1,47.9,55.34,49.3723,-2.3644
United Kingdom,Channel Islands,1/17/2020,Possible light rain in the afternoon and evening.,rain,0.76,0.0073,0.0284,0.74,rain,49.41,45.82,39.63,0.72,1016.7,0.71,1,45.82,51.79,49.3723,-2.3644
United Kingdom,Channel Islands,1/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.8,0.0002,0.0015,0.19,rain,49.06,44.24,36.41,0.65,1028.4,0.61,1,45.49,49.06,49.3723,-2.3644
