Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Lithuania,,1/23/2020,Overcast throughout the day.,rain,1.0,0.0031,0.0045,0.43,rain,42.74,39.11,37.68,0.89,1013.1,1.0,1,36.08,42.74,55.1694,23.8813
Lithuania,,1/24/2020,Mostly cloudy throughout the day.,rain,0.03,0.0011,0.0051,0.42,rain,43.12,31.93,34.67,0.82,1012.6,0.66,1,33.75,43.12,55.1694,23.8813
Lithuania,,1/25/2020,Overcast throughout the day.,partly-cloudy-day,0.06,0.0005,0.0011,0.21,rain,40.57,32.38,32.44,0.86,1016.3,0.67,1,31.93,40.57,55.1694,23.8813
Lithuania,,1/26/2020,Possible light snow (< 1 in.) in the morning.,rain,0.09,0.0019,0.0104,0.52,rain,36.77,30.01,29.86,0.84,1013.3,1.0,1,31.58,36.77,55.1694,23.8813
Lithuania,,1/27/2020,Possible light rain in the evening and overnight.,rain,0.12,0.0021,0.0265,0.48,rain,41.23,34.66,30.78,0.84,1003.4,0.83,1,30.01,41.23,55.1694,23.8813
Lithuania,,1/28/2020,Possible drizzle in the morning.,rain,0.15,0.002,0.0167,0.61,rain,40.27,33.14,32.55,0.87,995.5,1.0,1,33.14,40.27,55.1694,23.8813
Lithuania,,1/29/2020,"Possible drizzle until afternoon, starting again overnight.",rain,0.18,0.0019,0.005,0.64,rain,42.74,35.42,33.97,0.89,1001.3,0.94,1,33.41,42.74,55.1694,23.8813
Lithuania,,1/30/2020,Light rain in the morning and afternoon.,rain,0.21,0.0082,0.0256,0.77,rain,41.23,35.31,35.85,0.93,996.2,0.99,1,35.49,41.23,55.1694,23.8813
Lithuania,,1/31/2020,Light rain throughout the day.,rain,0.24,0.0115,0.0829,0.92,rain,48.53,41.19,39.36,0.93,998.2,1.0,1,35.31,48.53,55.1694,23.8813
Lithuania,,2/1/2020,Light rain until evening.,rain,0.27,0.0062,0.0164,0.9,rain,43.08,34.88,37.9,0.85,992.0,0.91,1,37.67,47.84,55.1694,23.8813
Lithuania,,2/2/2020,Partly cloudy throughout the day.,rain,0.3,0.0006,0.0014,0.33,rain,41.12,32.15,32.1,0.82,997.9,0.45,1,33.78,41.12,55.1694,23.8813
Lithuania,,2/3/2020,Overcast throughout the day.,rain,0.34,0.0004,0.0007,0.34,rain,37.0,20.52,27.8,0.8,1001.4,0.95,1,27.93,37.0,55.1694,23.8813
Lithuania,,2/4/2020,Possible drizzle overnight.,partly-cloudy-day,0.37,0.0001,0.0003,0.09,snow,36.12,30.45,20.85,0.73,1017.7,0.48,1,20.52,36.12,55.1694,23.8813
Lithuania,,2/5/2020,Possible drizzle in the morning.,rain,0.41,0.0024,0.01,0.65,rain,40.37,22.72,28.47,0.78,1014.2,0.69,1,22.8,40.37,55.1694,23.8813
Lithuania,,2/6/2020,Clear throughout the day.,clear-day,0.44,0.0001,0.0003,0.03,snow,34.66,26.75,15.32,0.59,1026.5,0.07,1,22.79,34.66,55.1694,23.8813
Lithuania,,2/7/2020,Overcast throughout the day.,cloudy,0.48,0.0003,0.0024,0.13,snow,40.38,25.38,29.38,0.83,1024.1,0.88,1,27.89,40.38,55.1694,23.8813
Lithuania,,2/8/2020,Dangerously windy in the evening and overnight.,wind,0.52,0.0001,0.0003,0.07,snow,41.89,34.67,26.1,0.74,1016.5,0.36,1,25.38,41.89,55.1694,23.8813
Lithuania,,2/9/2020,Light rain throughout the day.,rain,0.56,0.0097,0.0347,0.9,rain,46.03,36.21,35.08,0.82,986.4,0.92,1,35.31,46.03,55.1694,23.8813
Lithuania,,2/10/2020,Light rain starting in the afternoon.,rain,0.6,0.0032,0.0202,0.86,rain,39.13,35.26,33.38,0.85,986.4,0.97,1,35.33,40.36,55.1694,23.8813
Lithuania,,2/11/2020,Light rain throughout the day.,rain,0.63,0.0121,0.0235,0.95,rain,39.89,35.43,33.82,0.88,993.8,1.0,1,35.26,39.89,55.1694,23.8813
Lithuania,,2/12/2020,Possible drizzle in the morning.,rain,0.67,0.0044,0.013000000000000001,0.76,rain,41.99,29.21,33.32,0.83,1005.1,0.68,1,35.27,41.99,55.1694,23.8813
Lithuania,,2/13/2020,Overcast throughout the day.,partly-cloudy-day,0.71,0.0001,0.0007,0.17,rain,41.29,22.9,29.6,0.83,1016.4,0.81,1,29.14,41.29,55.1694,23.8813
Lithuania,,2/14/2020,Overcast throughout the day.,partly-cloudy-day,0.74,0.0001,0.0003,0.09,snow,41.95,30.55,25.93,0.78,1024.7,0.63,1,22.9,41.95,55.1694,23.8813
Lithuania,,2/15/2020,Possible light rain in the evening.,rain,0.78,0.0022,0.0193,0.47,rain,45.53,44.54,32.28,0.78,1013.8,0.95,1,30.55,47.85,55.1694,23.8813
Lithuania,,2/16/2020,Windy in the morning.,rain,0.81,0.0019,0.0129,0.27,rain,50.64,36.97,38.17,0.7,1005.9,0.78,1,42.59,50.64,55.1694,23.8813
Lithuania,,2/17/2020,Possible drizzle starting in the afternoon.,rain,0.85,0.0023,0.0111,0.54,rain,45.78,36.38,34.91,0.78,1009.6,0.47,1,36.97,45.78,55.1694,23.8813
Lithuania,,2/18/2020,Mostly cloudy throughout the day.,rain,0.88,0.0012,0.0091,0.65,rain,44.53,36.05,34.66,0.81,1010.2,0.86,1,36.38,44.53,55.1694,23.8813
Lithuania,,2/19/2020,Mostly cloudy throughout the day.,rain,0.91,0.0007,0.003,0.51,rain,44.12,32.78,34.03,0.81,1016.0,0.76,1,36.05,44.12,55.1694,23.8813
Lithuania,,2/20/2020,Overcast throughout the day.,rain,0.94,0.0012,0.0052,0.48,rain,39.38,33.58,31.23,0.81,1014.1,0.8,1,32.78,39.38,55.1694,23.8813
Lithuania,,2/21/2020,Light rain and windy starting in the afternoon.,rain,0.97,0.0083,0.0299,0.8,rain,41.35,36.47,33.64,0.83,1011.2,0.86,1,33.58,42.95,55.1694,23.8813
Lithuania,,2/22/2020,Possible drizzle in the morning and overnight.,rain,0.0,0.0025,0.0105,0.73,rain,43.73,35.17,33.62,0.8,998.6,0.76,1,36.42,43.73,55.1694,23.8813
Lithuania,,2/23/2020,Possible drizzle in the morning.,rain,0.03,0.0008,0.004,0.53,rain,44.46,26.75,31.44,0.78,1003.1,0.32,1,30.0,44.46,55.1694,23.8813
Lithuania,,2/24/2020,Possible light rain starting in the afternoon.,rain,0.07,0.0036,0.0183,0.66,rain,38.7,31.98,30.87,0.9,998.5,0.9,1,26.75,38.7,55.1694,23.8813
Lithuania,,2/25/2020,Partly cloudy throughout the day.,rain,0.1,0.0008,0.0067,0.56,rain,44.82,28.8,32.95,0.85,991.1,0.58,1,31.98,44.82,55.1694,23.8813
Lithuania,,2/26/2020,Possible drizzle in the afternoon.,snow,0.13,0.0008,0.0014,0.48,snow,38.52,31.07,28.99,0.83,994.1,0.96,1,28.8,38.52,55.1694,23.8813
Lithuania,,2/27/2020,Possible drizzle in the afternoon.,rain,0.16,0.0021,0.0064,0.54,rain,40.05,29.52,29.21,0.81,1002.2,0.9,1,30.11,40.05,55.1694,23.8813
Lithuania,,2/28/2020,Overcast throughout the day.,snow,0.19,0.0006,0.003,0.37,snow,42.71,36.32,30.63,0.81,1006.2,0.92,1,29.52,42.71,55.1694,23.8813
Lithuania,,2/29/2020,Light rain in the morning and overnight.,rain,0.22,0.008,0.0583,0.8,rain,49.95,34.86,36.72,0.81,998.4,0.99,1,36.32,49.95,55.1694,23.8813
Lithuania,,3/1/2020,Light rain in the evening and overnight.,rain,0.25,0.0026,0.0222,0.76,rain,49.47,38.91,37.99,0.84,999.8,0.86,1,34.86,49.47,55.1694,23.8813
Lithuania,,3/2/2020,Possible light rain in the morning and overnight.,rain,0.28,0.0032,0.0231,0.8,rain,46.91,42.27,38.75,0.86,1001.9,0.96,1,38.91,46.91,55.1694,23.8813
Lithuania,,3/3/2020,Light rain in the morning.,rain,0.32,0.0077,0.026000000000000002,0.85,rain,46.03,35.37,39.48,0.85,1005.7,1.0,1,39.54,46.41,55.1694,23.8813
Lithuania,,3/4/2020,Mostly cloudy throughout the day.,rain,0.35,0.0004,0.0016,0.29,rain,47.5,31.96,33.1,0.78,1007.8,0.68,1,33.6,47.5,55.1694,23.8813
Lithuania,,3/5/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.39,0.0,0.0002,0.03,,47.24,37.13,31.13,0.73,1006.9,0.46,2,31.96,47.24,55.1694,23.8813
Lithuania,,3/6/2020,Possible drizzle in the morning and afternoon.,rain,0.42,0.0017,0.0054,0.74,rain,43.71,38.76,36.83,0.87,1007.3,0.99,1,37.13,43.71,55.1694,23.8813
Lithuania,,3/7/2020,Possible drizzle in the morning.,rain,0.46,0.0012,0.0033,0.63,rain,45.46,31.6,38.19,0.89,1015.2,0.89,1,38.12,45.46,55.1694,23.8813
Lithuania,,3/8/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.5,0.0005,0.0031,0.23,rain,48.83,32.28,33.83,0.81,1015.4,0.63,1,31.6,48.83,55.1694,23.8813
Lithuania,,3/9/2020,Possible drizzle overnight.,rain,0.54,0.0003,0.0014,0.27,rain,47.47,39.69,34.62,0.84,1009.5,0.67,1,32.28,47.47,55.1694,23.8813
Lithuania,,3/10/2020,Light rain in the morning and afternoon.,rain,0.58,0.0071,0.0299,0.92,rain,46.66,37.25,37.35,0.81,996.5,0.92,2,40.08,46.66,55.1694,23.8813
Lithuania,,3/11/2020,Light rain and dangerously windy starting in the afternoon.,rain,0.62,0.0092,0.0448,0.92,rain,47.47,38.01,35.56,0.79,997.3,0.66,2,37.25,47.47,55.1694,23.8813
Lithuania,,3/12/2020,"Possible drizzle until afternoon, starting again overnight.",rain,0.66,0.003,0.0083,0.74,rain,44.07,28.86,33.48,0.77,1000.8,0.92,1,36.88,44.07,55.1694,23.8813
Lithuania,,3/13/2020,Light snow (< 1 in.) and windy in the morning.,rain,0.69,0.0041,0.0162,0.73,rain,35.15,21.25,22.74,0.69,1012.2,0.64,1,26.89,39.17,55.1694,23.8813
Lithuania,,3/14/2020,Clear throughout the day.,clear-day,0.73,0.0001,0.0003,0.04,snow,43.28,31.21,19.5,0.62,1026.6,0.06,2,21.25,43.28,55.1694,23.8813
Lithuania,,3/15/2020,Overcast throughout the day.,rain,0.76,0.0012,0.0092,0.33,rain,47.91,29.75,22.74,0.54,1019.0,0.95,1,31.21,47.91,55.1694,23.8813
Lithuania,,3/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.8,0.0002,0.0008,0.14,rain,50.34,37.67,32.86,0.76,1023.9,0.67,2,29.75,50.34,55.1694,23.8813
Lithuania,,3/17/2020,Overcast throughout the day.,cloudy,0.83,0.0002,0.0019,0.14,rain,58.92,42.93,39.31,0.76,1021.3,0.91,2,37.67,58.92,55.1694,23.8813
Lithuania,,3/18/2020,Overcast throughout the day.,partly-cloudy-day,0.86,0.0003,0.002,0.22,rain,50.04,30.87,34.28,0.67,1019.6,0.83,2,35.2,50.04,55.1694,23.8813
Lithuania,,3/19/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.89,0.0002,0.0011,0.17,rain,50.83,31.28,32.02,0.75,1022.6,0.56,2,30.87,50.83,55.1694,23.8813
Lithuania,,3/20/2020,Clear throughout the day.,rain,0.92,0.0005,0.0041,0.43,rain,39.5,26.22,21.78,0.62,1026.0,0.46,2,28.18,39.5,55.1694,23.8813
Lithuania,,3/21/2020,Clear throughout the day.,clear-day,0.95,0.0001,0.0003,0.05,snow,38.51,21.49,14.13,0.5,1036.1,0.09,2,26.22,38.51,55.1694,23.8813
Lithuania,,3/22/2020,Clear throughout the day.,clear-day,0.98,0.0001,0.0004,0.03,snow,41.67,19.62,14.01,0.53,1041.7,0.02,2,21.49,41.67,55.1694,23.8813
Lithuania,,3/23/2020,Clear throughout the day.,clear-day,0.01,0.0001,0.0003,0.01,snow,45.54,21.87,15.37,0.55,1040.6,0.04,3,19.62,45.54,55.1694,23.8813
Lithuania,,3/24/2020,Clear throughout the day.,clear-day,0.04,0.0002,0.0004,0.01,snow,52.41,24.21,18.52,0.55,1038.4,0.01,3,21.87,52.41,55.1694,23.8813
Lithuania,,3/25/2020,Clear throughout the day.,clear-day,0.07,0.0001,0.0004,0.02,snow,55.75,26.84,20.31,0.54,1036.7,0.01,3,24.21,55.75,55.1694,23.8813
Lithuania,,3/26/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.1,0.0001,0.0004,0.02,rain,60.91,31.2,25.3,0.55,1031.2,0.48,2,26.84,60.91,55.1694,23.8813
Lithuania,,3/27/2020,Clear throughout the day.,clear-day,0.13,0.0001,0.0004,0.03,rain,64.73,38.77,29.46,0.58,1019.9,0.2,3,31.2,64.73,55.1694,23.8813
Lithuania,,3/28/2020,Foggy in the afternoon.,cloudy,0.16,0.0008,0.0051,0.2,rain,42.17,25.37,27.92,0.65,1014.7,0.95,2,32.84,43.99,55.1694,23.8813
Lithuania,,3/29/2020,Clear throughout the day.,clear-day,0.19,0.0003,0.0008,0.1,snow,42.63,25.66,14.9,0.48,1020.2,0.26,3,25.37,42.63,55.1694,23.8813
Lithuania,,3/30/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.23,0.0005,0.0023,0.19,snow,43.33,29.52,22.24,0.66,1022.5,0.52,3,25.66,43.33,55.1694,23.8813
Lithuania,,3/31/2020,Foggy in the morning.,snow,0.26,0.0037,0.0192,0.49,snow,41.33,36.25,28.94,0.76,1011.8,0.99,2,29.52,41.33,55.1694,23.8813
Lithuania,,4/1/2020,Drizzle in the morning.,rain,0.3,0.0054,0.0113,0.74,rain,44.74,39.03,36.12,0.85,1003.3,0.99,3,36.25,44.74,55.1694,23.8813
Lithuania,,4/2/2020,Mostly cloudy throughout the day.,rain,0.33,0.002,0.0059,0.41,rain,46.98,34.78,32.17,0.69,1000.3,0.74,3,36.39,46.98,55.1694,23.8813
Lithuania,,4/3/2020,Clear throughout the day.,rain,0.37,0.0006,0.0019,0.26,rain,48.87,31.32,29.73,0.67,1018.5,0.37,3,34.78,48.87,55.1694,23.8813
Lithuania,,4/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.41,0.0,0.0002,0.04,,54.15,32.73,32.26,0.71,1032.7,0.32,3,31.32,54.15,55.1694,23.8813
Lithuania,,4/5/2020,Clear throughout the day.,clear-day,0.45,0.0,0.0002,0.01,,63.72,38.3,29.39,0.56,1034.1,0.01,5,32.73,63.72,55.1694,23.8813
Lithuania,,4/6/2020,Clear throughout the day.,clear-day,0.49,0.0,0.0002,0.01,,71.07,39.53,32.43,0.49,1029.3,0.03,5,38.3,71.07,55.1694,23.8813
Lithuania,,4/7/2020,Clear throughout the day.,clear-day,0.53,0.0,0.0003,0.01,,63.65,42.8,34.58,0.58,1028.7,0.24,4,39.53,63.65,55.1694,23.8813
Lithuania,,4/8/2020,Overcast throughout the day.,partly-cloudy-day,0.56,0.0003,0.0014,0.07,rain,61.96,33.31,37.97,0.62,1016.3,0.79,3,42.8,61.96,55.1694,23.8813
Lithuania,,4/9/2020,Partly cloudy throughout the day.,clear-day,0.6,0.0001,0.0004,0.04,rain,54.96,31.76,26.29,0.52,1021.6,0.29,4,33.31,54.96,55.1694,23.8813
Lithuania,,4/10/2020,Clear throughout the day.,clear-day,0.64,0.0001,0.0004,0.03,rain,54.28,33.96,23.68,0.52,1026.3,0.15,4,31.76,54.28,55.1694,23.8813
Lithuania,,4/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.68,0.0,0.0003,0.02,,60.64,46.99,27.62,0.48,1019.0,0.77,3,33.96,60.64,55.1694,23.8813
Lithuania,,4/12/2020,Overcast throughout the day.,partly-cloudy-day,0.71,0.0002,0.0009,0.11,rain,55.1,30.76,35.17,0.61,1002.7,0.86,3,36.71,55.1,55.1694,23.8813
Lithuania,,4/13/2020,Foggy in the afternoon.,rain,0.74,0.0017,0.0078,0.38,rain,46.1,33.97,27.9,0.65,1008.8,0.43,4,30.76,46.1,55.1694,23.8813
Lithuania,,4/14/2020,Light rain in the morning and afternoon.,rain,0.78,0.0055,0.0304,0.95,rain,49.93,42.84,34.18,0.78,1008.4,0.78,3,33.97,49.93,55.1694,23.8813
Lithuania,,4/15/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.81,0.0013,0.0034,0.23,rain,52.67,33.37,35.69,0.68,1003.7,0.71,3,40.45,52.67,55.1694,23.8813
Lithuania,,4/16/2020,Partly cloudy throughout the day.,clear-day,0.84,0.0005,0.0023,0.11,rain,49.37,32.74,28.11,0.6,1011.9,0.31,4,33.37,49.37,55.1694,23.8813
Lithuania,,4/17/2020,Foggy in the afternoon.,partly-cloudy-day,0.87,0.0011,0.0062,0.2,rain,50.01,29.22,28.14,0.59,1017.6,0.34,3,32.74,50.01,55.1694,23.8813
Lithuania,,4/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.9,0.0003,0.0019,0.04,snow,50.94,28.59,27.4,0.62,1019.7,0.36,3,29.22,50.94,55.1694,23.8813
Lithuania,,4/19/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.93,0.0001,0.0005,0.04,snow,53.33,31.84,29.49,0.63,1025.6,0.33,4,28.59,53.33,55.1694,23.8813
Lithuania,,4/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.96,0.0003,0.001,0.06,rain,58.56,35.6,34.8,0.66,1028.1,0.38,5,31.84,58.56,55.1694,23.8813
