Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Taiwan,,1/12/2020,Clear throughout the day.,rain,0.6,0.0022,0.0084,0.31,rain,64.28,40.87,39.18,0.67,1017.3,0.19,7,44.02,64.28,23.7,121.0
Taiwan,,1/13/2020,Clear throughout the day.,clear-day,0.64,0.0,0.0,0.0,,66.41,46.01,22.99,0.34,1019.0,0.06,7,40.87,66.41,23.7,121.0
Taiwan,,1/14/2020,Clear throughout the day.,clear-day,0.68,0.0001,0.0007,0.03,rain,67.81,44.89,38.07,0.56,1019.2,0.05,7,44.74,67.81,23.7,121.0
Taiwan,,1/15/2020,Clear throughout the day.,clear-day,0.71,0.0001,0.0004,0.06,rain,67.81,45.43,31.23,0.47,1018.4,0.1,7,44.89,67.81,23.7,121.0
Taiwan,,1/16/2020,Clear throughout the day.,clear-day,0.75,0.0001,0.0007,0.02,rain,66.99,45.89,42.1,0.68,1017.9,0.06,7,45.43,66.99,23.7,121.0
Taiwan,,1/17/2020,Clear throughout the day.,clear-day,0.79,0.0001,0.0003,0.03,rain,65.29,44.07,42.62,0.71,1019.0,0.22,7,45.09,65.29,23.7,121.0
Taiwan,,1/18/2020,Clear throughout the day.,clear-day,0.82,0.0,0.0002,0.01,,65.66,43.26,41.19,0.69,1020.0,0.22,7,44.07,65.66,23.7,121.0
Taiwan,,1/19/2020,Clear throughout the day.,clear-day,0.86,0.0001,0.0001,0.03,rain,66.86,47.14,37.89,0.58,1021.8,0.11,7,43.26,66.86,23.7,121.0
Taiwan,,1/20/2020,Clear throughout the day.,clear-day,0.89,0.0,0.0001,0.03,,69.89,49.5,32.65,0.42,1022.9,0.1,8,47.14,69.89,23.7,121.0
Taiwan,,1/21/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.92,0.0,0.0002,0.03,,73.22,52.85,37.02,0.47,1020.6,0.76,6,49.5,73.22,23.7,121.0
Taiwan,,1/22/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.96,0.0004,0.0029,0.09,rain,73.51,49.38,47.45,0.65,1019.1,0.54,7,52.85,73.51,23.7,121.0
Taiwan,,1/23/2020,Clear throughout the day.,partly-cloudy-day,0.99,0.0001,0.0003,0.07,rain,74.05,53.48,47.63,0.67,1019.4,0.35,7,49.38,74.05,23.7,121.0
Taiwan,,1/24/2020,Possible light rain overnight.,partly-cloudy-day,0.02,0.0006,0.0035,0.22,rain,69.46,53.21,51.73,0.75,1017.3,0.67,6,53.48,69.46,23.7,121.0
Taiwan,,1/25/2020,Possible light rain in the morning and afternoon.,rain,0.05,0.0109,0.0417,0.79,rain,64.96,46.01,54.26,0.91,1011.9,0.7,5,51.01,64.96,23.7,121.0
Taiwan,,1/26/2020,Possible light rain overnight.,rain,0.08,0.0013,0.0202,0.36,rain,63.85,45.11,42.42,0.68,1013.2,0.39,8,46.01,63.85,23.7,121.0
Taiwan,,1/27/2020,Light rain in the afternoon and evening.,rain,0.11,0.0194,0.0621,0.81,rain,53.62,40.39,45.41,0.9,1016.6,0.96,5,42.9,53.62,23.7,121.0
Taiwan,,1/28/2020,Clear throughout the day.,partly-cloudy-day,0.14,0.0005,0.0019,0.2,rain,58.24,39.01,41.5,0.82,1017.9,0.39,8,40.39,58.24,23.7,121.0
Taiwan,,1/29/2020,Clear throughout the day.,clear-day,0.17,0.0002,0.0007,0.22,rain,56.81,34.22,29.62,0.61,1019.0,0.29,8,35.06,56.81,23.7,121.0
Taiwan,,1/30/2020,Clear throughout the day.,clear-day,0.2,0.0001,0.0004,0.05,rain,58.84,34.34,6.56,0.27,1020.8,0.0,8,34.22,58.84,23.7,121.0
Taiwan,,1/31/2020,Clear throughout the day.,clear-day,0.23,0.0002,0.0005,0.06,rain,60.01,37.85,20.27,0.41,1022.2,0.01,9,34.34,60.01,23.7,121.0
Taiwan,,2/1/2020,Clear throughout the day.,clear-day,0.26,0.0001,0.0003,0.05,rain,61.19,41.34,34.87,0.62,1022.3,0.04,9,37.85,61.19,23.7,121.0
Taiwan,,2/2/2020,Clear throughout the day.,clear-day,0.3,0.0008,0.0029,0.14,rain,64.43,44.07,40.3,0.7,1020.7,0.23,8,41.34,64.43,23.7,121.0
Taiwan,,2/3/2020,Mostly cloudy throughout the day.,rain,0.33,0.0008,0.0018,0.31,rain,58.44,44.51,44.71,0.8,1019.6,0.65,6,44.07,58.44,23.7,121.0
Taiwan,,2/4/2020,Partly cloudy throughout the day.,rain,0.36,0.0024,0.0084,0.33,rain,65.27,45.5,46.13,0.79,1019.8,0.42,8,44.51,65.27,23.7,121.0
Taiwan,,2/5/2020,Clear throughout the day.,clear-day,0.4,0.0002,0.0008,0.14,rain,68.27,47.79,44.36,0.72,1019.4,0.19,8,45.5,68.27,23.7,121.0
Taiwan,,2/6/2020,Clear throughout the day.,clear-day,0.43,0.0005,0.0017,0.09,rain,68.41,48.18,46.26,0.71,1020.0,0.28,8,47.79,68.41,23.7,121.0
Taiwan,,2/7/2020,Clear throughout the day.,clear-day,0.47,0.0003,0.0006,0.06,rain,68.04,43.35,43.7,0.67,1022.4,0.01,9,46.8,68.04,23.7,121.0
Taiwan,,2/8/2020,Clear throughout the day.,clear-day,0.51,0.0001,0.0002,0.08,rain,65.01,43.16,43.88,0.75,1023.6,0.09,9,43.35,65.01,23.7,121.0
Taiwan,,2/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.55,0.0002,0.0003,0.12,rain,66.0,46.57,45.5,0.8,1022.6,0.65,6,43.16,66.0,23.7,121.0
Taiwan,,2/10/2020,Overcast throughout the day.,partly-cloudy-day,0.59,0.0002,0.002,0.12,rain,63.43,49.69,47.31,0.79,1021.9,0.72,5,46.57,63.43,23.7,121.0
Taiwan,,2/11/2020,Clear throughout the day.,partly-cloudy-day,0.62,0.0003,0.0014,0.17,rain,71.02,51.23,49.43,0.73,1018.6,0.36,9,49.69,71.02,23.7,121.0
Taiwan,,2/12/2020,Possible light rain in the evening.,rain,0.66,0.003,0.0282,0.39,rain,74.08,51.89,45.29,0.61,1016.0,0.38,6,51.23,74.08,23.7,121.0
Taiwan,,2/13/2020,Possible drizzle in the evening.,rain,0.7,0.0034,0.0126,0.39,rain,74.2,53.49,52.69,0.76,1015.2,0.4,7,51.89,74.2,23.7,121.0
Taiwan,,2/14/2020,Clear throughout the day.,clear-day,0.74,0.0012,0.0058,0.18,rain,75.84,52.59,50.94,0.68,1015.3,0.31,9,53.49,75.84,23.7,121.0
Taiwan,,2/15/2020,Foggy starting in the afternoon.,rain,0.77,0.0016,0.0059,0.25,rain,68.3,49.81,50.35,0.74,1017.7,0.35,9,52.59,68.3,23.7,121.0
Taiwan,,2/16/2020,Foggy in the morning and afternoon.,rain,0.8,0.003,0.0108,0.49,rain,59.52,41.98,49.68,0.91,1024.1,0.77,8,45.59,59.52,23.7,121.0
Taiwan,,2/17/2020,Clear throughout the day.,rain,0.84,0.0004,0.0015,0.25,rain,59.54,39.91,43.06,0.82,1025.0,0.32,9,41.98,59.54,23.7,121.0
Taiwan,,2/18/2020,Clear throughout the day.,clear-day,0.87,0.0,0.0001,0.02,,63.2,43.11,38.32,0.66,1023.8,0.01,10,39.91,63.2,23.7,121.0
Taiwan,,2/19/2020,Clear throughout the day.,clear-day,0.9,0.0002,0.0005,0.08,rain,66.48,46.06,39.22,0.61,1024.2,0.06,10,43.11,66.48,23.7,121.0
Taiwan,,2/20/2020,Clear throughout the day.,clear-day,0.93,0.0001,0.0006,0.07,rain,67.64,47.01,42.21,0.64,1025.7,0.09,10,46.06,67.64,23.7,121.0
Taiwan,,2/21/2020,Clear throughout the day.,clear-day,0.97,0.0002,0.0005,0.07,rain,70.03,50.36,40.48,0.57,1024.8,0.19,10,47.01,70.03,23.7,121.0
Taiwan,,2/22/2020,Partly cloudy throughout the day.,partly-cloudy-day,1.0,0.0006,0.001,0.18,rain,71.0,50.34,50.19,0.75,1023.6,0.36,10,50.36,71.0,23.7,121.0
Taiwan,,2/23/2020,Clear throughout the day.,clear-day,0.03,0.0,0.0002,0.04,,73.19,51.14,48.09,0.68,1020.4,0.19,10,50.34,73.19,23.7,121.0
Taiwan,,2/24/2020,Clear throughout the day.,clear-day,0.06,0.0006,0.0024,0.08,rain,73.52,51.29,50.74,0.73,1018.2,0.28,9,51.14,73.52,23.7,121.0
Taiwan,,2/25/2020,Clear throughout the day.,partly-cloudy-day,0.09,0.0006,0.0025,0.07,rain,73.38,51.27,49.84,0.71,1018.1,0.33,10,51.29,73.38,23.7,121.0
Taiwan,,2/26/2020,Clear throughout the day.,partly-cloudy-day,0.12,0.0031,0.0195,0.21,rain,72.19,50.71,51.85,0.77,1019.2,0.39,9,51.27,72.19,23.7,121.0
Taiwan,,2/27/2020,Overcast throughout the day.,partly-cloudy-day,0.15,0.0007,0.003,0.08,rain,71.55,50.2,51.86,0.77,1017.4,0.86,5,50.71,71.55,23.7,121.0
Taiwan,,2/28/2020,Overcast throughout the day.,rain,0.18,0.0031,0.0172,0.3,rain,71.48,49.45,52.44,0.82,1015.0,0.89,6,50.2,71.48,23.7,121.0
Taiwan,,2/29/2020,Clear throughout the day.,clear-day,0.21,0.0006,0.0021,0.14,rain,72.6,50.82,49.77,0.74,1014.0,0.25,10,49.45,72.6,23.7,121.0
Taiwan,,3/1/2020,Clear throughout the day.,clear-day,0.24,0.0005,0.0012,0.06,rain,71.47,48.84,48.42,0.7,1017.6,0.27,10,50.82,71.47,23.7,121.0
Taiwan,,3/2/2020,Clear throughout the day.,partly-cloudy-day,0.27,0.0004,0.0016,0.1,rain,70.48,49.49,50.25,0.76,1018.5,0.44,10,48.84,70.48,23.7,121.0
Taiwan,,3/3/2020,Possible light rain starting in the afternoon.,rain,0.31,0.0076,0.035,0.55,rain,67.15,51.64,53.04,0.85,1017.5,0.54,10,49.49,67.15,23.7,121.0
Taiwan,,3/4/2020,Light rain in the morning and afternoon.,rain,0.34,0.0174,0.047,0.8,rain,59.53,48.42,54.0,0.98,1019.0,0.99,5,51.64,59.53,23.7,121.0
Taiwan,,3/5/2020,Overcast throughout the day.,rain,0.38,0.0018,0.0078,0.27,rain,66.2,51.01,52.43,0.86,1017.1,0.93,5,48.42,66.2,23.7,121.0
Taiwan,,3/6/2020,Clear throughout the day.,partly-cloudy-day,0.42,0.001,0.0068,0.17,rain,72.46,52.92,52.76,0.79,1014.1,0.36,11,51.01,72.46,23.7,121.0
Taiwan,,3/7/2020,Clear throughout the day.,clear-day,0.45,0.0006,0.0034,0.14,rain,75.16,53.9,52.01,0.71,1011.6,0.14,11,52.92,75.16,23.7,121.0
Taiwan,,3/8/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.49,0.0007,0.0037,0.19,rain,74.49,54.31,46.83,0.58,1008.6,0.71,7,53.9,74.49,23.7,121.0
Taiwan,,3/9/2020,Light rain in the morning and afternoon.,rain,0.53,0.0187,0.0661,0.76,rain,67.09,51.16,56.2,0.92,1013.1,0.74,6,54.31,67.09,23.7,121.0
Taiwan,,3/10/2020,Foggy in the morning.,rain,0.57,0.0038,0.0105,0.38,rain,65.97,51.25,53.86,0.88,1018.3,0.64,8,51.16,65.97,23.7,121.0
Taiwan,,3/11/2020,Possible drizzle in the afternoon.,rain,0.61,0.0032,0.0093,0.58,rain,68.7,53.47,54.83,0.86,1016.5,0.66,6,51.25,68.7,23.7,121.0
Taiwan,,3/12/2020,Possible drizzle overnight.,rain,0.65,0.0056,0.0141,0.58,rain,73.18,55.25,56.02,0.81,1015.5,0.42,11,53.47,73.18,23.7,121.0
Taiwan,,3/13/2020,Rain in the morning and afternoon.,rain,0.68,0.0266,0.1201,0.88,rain,58.49,49.25,56.56,1.0,1016.8,0.98,6,52.9,58.83,23.7,121.0
Taiwan,,3/14/2020,Foggy in the morning.,rain,0.72,0.0012,0.0063,0.39,rain,60.37,43.72,50.56,0.92,1018.9,0.72,8,45.57,60.37,23.7,121.0
Taiwan,,3/15/2020,Clear throughout the day.,clear-day,0.75,0.0001,0.0007,0.06,rain,66.06,47.44,43.64,0.7,1020.4,0.14,12,43.72,66.06,23.7,121.0
Taiwan,,3/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.79,0.0001,0.0004,0.07,rain,69.99,50.39,50.44,0.81,1019.3,0.73,7,47.44,69.99,23.7,121.0
Taiwan,,3/17/2020,Partly cloudy throughout the day.,rain,0.82,0.0026,0.0066,0.26,rain,69.9,53.45,53.56,0.84,1016.1,0.61,9,50.39,69.9,23.7,121.0
Taiwan,,3/18/2020,Possible light rain in the evening.,rain,0.85,0.0102,0.019,0.53,rain,68.48,52.79,55.97,0.86,1014.5,0.73,7,53.45,68.48,23.7,121.0
Taiwan,,3/19/2020,Partly cloudy throughout the day.,rain,0.88,0.0037,0.0127,0.33,rain,70.89,55.14,56.26,0.85,1015.4,0.67,7,52.79,70.89,23.7,121.0
Taiwan,,3/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.91,0.0002,0.0004,0.06,rain,74.36,57.98,52.91,0.69,1015.4,0.81,6,55.14,74.36,23.7,121.0
Taiwan,,3/21/2020,Clear throughout the day.,partly-cloudy-day,0.94,0.0022,0.0106,0.15,rain,76.17,56.87,55.35,0.69,1013.5,0.36,11,57.98,76.17,23.7,121.0
Taiwan,,3/22/2020,Clear throughout the day.,rain,0.97,0.005,0.0241,0.27,rain,75.21,55.18,55.44,0.73,1014.3,0.04,12,56.87,75.21,23.7,121.0
Taiwan,,3/23/2020,Clear throughout the day.,rain,0.0,0.0062,0.0181,0.46,rain,71.47,53.66,57.2,0.84,1015.0,0.26,12,55.18,71.47,23.7,121.0
Taiwan,,3/24/2020,Clear throughout the day.,rain,0.03,0.0039,0.0162,0.31,rain,73.74,54.69,55.55,0.79,1014.4,0.41,12,53.66,73.74,23.7,121.0
Taiwan,,3/25/2020,Possible light rain in the afternoon.,rain,0.06,0.0064,0.0381,0.43,rain,73.46,54.76,55.91,0.8,1014.5,0.18,12,54.69,73.46,23.7,121.0
Taiwan,,3/26/2020,Possible light rain starting in the afternoon.,rain,0.1,0.02,0.0694,0.69,rain,73.32,53.8,55.06,0.76,1014.4,0.08,12,54.76,73.32,23.7,121.0
Taiwan,,3/27/2020,Possible light rain in the morning and afternoon.,rain,0.13,0.0069,0.0235,0.8,rain,66.98,51.41,55.42,0.85,1013.9,0.35,7,53.8,66.98,23.7,121.0
Taiwan,,3/28/2020,Clear throughout the day.,clear-day,0.16,0.0,0.0001,0.01,,75.72,51.88,51.64,0.7,1015.2,0.18,12,51.41,75.72,23.7,121.0
Taiwan,,3/29/2020,Partly cloudy throughout the day.,rain,0.19,0.0022,0.0135,0.26,rain,73.41,56.33,54.76,0.78,1013.5,0.67,9,51.88,73.41,23.7,121.0
Taiwan,,3/30/2020,Possible light rain overnight.,rain,0.22,0.0046,0.0187,0.33,rain,76.34,57.29,58.52,0.82,1013.4,0.42,11,56.33,76.34,23.7,121.0
Taiwan,,3/31/2020,Foggy overnight.,rain,0.25,0.0084,0.0187,0.55,rain,75.53,55.6,59.94,0.87,1015.1,0.46,10,57.29,75.53,23.7,121.0
Taiwan,,4/1/2020,Possible light rain in the morning.,rain,0.29,0.0118,0.0233,0.72,rain,68.8,53.62,59.22,0.95,1018.2,0.71,7,55.15,68.8,23.7,121.0
Taiwan,,4/2/2020,Foggy overnight.,rain,0.32,0.0032,0.0089,0.4,rain,71.27,56.52,57.87,0.88,1017.9,0.5,11,53.62,71.27,23.7,121.0
Taiwan,,4/3/2020,Possible drizzle in the morning.,rain,0.36,0.0086,0.0271,0.72,rain,69.76,53.22,57.86,0.89,1018.7,0.84,6,55.4,69.76,23.7,121.0
Taiwan,,4/4/2020,Light rain in the evening and overnight.,rain,0.4,0.0092,0.0429,0.72,rain,68.67,53.15,56.19,0.9,1018.7,0.77,7,53.22,68.67,23.7,121.0
Taiwan,,4/5/2020,Rain throughout the day.,rain,0.44,0.0511,0.1689,0.97,rain,62.48,52.67,56.16,0.99,1017.4,1.0,5,53.15,62.48,23.7,121.0
Taiwan,,4/6/2020,Light rain in the morning and afternoon.,rain,0.48,0.0333,0.1425,0.96,rain,63.65,51.76,55.77,0.96,1015.3,0.76,7,52.67,63.65,23.7,121.0
Taiwan,,4/7/2020,Possible drizzle in the evening.,rain,0.52,0.0043,0.0183,0.43,rain,68.14,50.9,54.33,0.88,1015.3,0.38,12,51.76,68.14,23.7,121.0
Taiwan,,4/8/2020,Partly cloudy throughout the day.,rain,0.56,0.0014,0.004,0.33,rain,69.31,50.21,53.85,0.86,1016.5,0.53,8,50.9,69.31,23.7,121.0
Taiwan,,4/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.59,0.0008,0.0034,0.06,rain,69.21,50.82,51.69,0.77,1017.8,0.46,12,50.21,69.21,23.7,121.0
Taiwan,,4/10/2020,Light rain in the evening and overnight.,rain,0.63,0.0077,0.0435,0.7,rain,68.91,53.52,54.65,0.86,1014.9,0.46,12,50.82,68.91,23.7,121.0
Taiwan,,4/11/2020,Light rain in the morning.,rain,0.67,0.0144,0.0543,0.86,rain,62.74,40.82,53.67,0.95,1014.8,0.91,6,47.07,62.74,23.7,121.0
Taiwan,,4/12/2020,Clear throughout the day.,partly-cloudy-day,0.7,0.0001,0.0003,0.07,rain,66.37,45.09,36.03,0.6,1017.7,0.37,12,40.82,66.37,23.7,121.0
Taiwan,,4/13/2020,Overcast throughout the day.,cloudy,0.74,0.0001,0.0003,0.02,rain,68.38,47.61,32.11,0.48,1017.3,0.89,6,45.09,68.38,23.7,121.0
Taiwan,,4/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.77,0.0001,0.0007,0.07,rain,66.89,50.26,43.95,0.66,1015.2,0.46,10,48.04,66.89,23.7,121.0
Taiwan,,4/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.8,0.0001,0.0002,0.01,rain,75.64,52.69,30.9,0.33,1015.5,0.46,10,50.26,75.64,23.7,121.0
Taiwan,,4/16/2020,Clear throughout the day.,clear-day,0.83,0.0002,0.0012,0.02,rain,78.37,55.54,40.18,0.47,1016.2,0.27,11,52.69,78.37,23.7,121.0
Taiwan,,4/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.86,0.0002,0.0008,0.05,rain,78.15,55.96,51.75,0.64,1015.7,0.66,9,55.54,78.15,23.7,121.0
Taiwan,,4/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.89,0.0036,0.0241,0.16,rain,78.27,58.05,56.39,0.73,1013.8,0.58,9,55.96,78.27,23.7,121.0
Taiwan,,4/19/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.92,0.0021,0.0075,0.19,rain,79.61,57.05,55.25,0.67,1012.9,0.4,11,58.05,79.61,23.7,121.0
Taiwan,,4/20/2020,Clear throughout the day.,rain,0.95,0.0057,0.0289,0.43,rain,79.13,61.27,59.14,0.77,1013.1,0.29,12,57.05,79.13,23.7,121.0
