Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Paraguay,,1/10/2020,Possible light rain overnight.,rain,0.51,0.0018,0.0233,0.51,rain,98.34,78.44,74.43,0.64,1006.3,0.73,11,78.9,98.34,-23.4425,-58.4438
Paraguay,,1/11/2020,Possible light rain in the morning and overnight.,rain,0.54,0.0168,0.076,0.79,rain,100.23,77.24,76.06,0.67,1006.8,0.92,6,78.44,100.23,-23.4425,-58.4438
Paraguay,,1/12/2020,"Rain until morning, starting again in the evening.",rain,0.58,0.0121,0.1061,0.77,rain,98.6,74.79,77.86,0.75,1008.6,0.68,6,77.24,98.6,-23.4425,-58.4438
Paraguay,,1/13/2020,Possible light rain until evening.,rain,0.62,0.0111,0.0465,0.91,rain,92.16,75.59,76.3,0.83,1009.5,0.98,6,74.79,92.16,-23.4425,-58.4438
Paraguay,,1/14/2020,Humid and mostly cloudy throughout the day.,rain,0.66,0.0015,0.0107,0.37,rain,96.22,79.86,74.88,0.72,1008.2,0.75,7,75.59,96.22,-23.4425,-58.4438
Paraguay,,1/15/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.69,0.0005,0.0031,0.18,rain,100.93,81.28,73.84,0.61,1006.4,0.39,13,79.86,100.93,-23.4425,-58.4438
Paraguay,,1/16/2020,Possible light rain in the afternoon and evening.,rain,0.73,0.0083,0.0603,0.56,rain,99.09,74.59,75.24,0.67,1010.2,0.69,6,81.12,99.09,-23.4425,-58.4438
Paraguay,,1/17/2020,Light rain in the morning and afternoon.,rain,0.77,0.0154,0.0465,0.85,rain,91.43,75.18,76.51,0.84,1013.1,0.81,7,74.59,91.43,-23.4425,-58.4438
Paraguay,,1/18/2020,Humid and partly cloudy throughout the day.,rain,0.8,0.001,0.0076,0.41,rain,96.89,77.05,76.11,0.74,1012.1,0.51,11,75.18,96.89,-23.4425,-58.4438
Paraguay,,1/19/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.84,0.0002,0.0017,0.2,rain,97.91,78.52,76.48,0.71,1010.6,0.58,10,77.05,97.91,-23.4425,-58.4438
Paraguay,,1/20/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.87,0.0001,0.0007,0.1,rain,101.72,78.91,74.96,0.63,1007.7,0.61,12,78.52,101.72,-23.4425,-58.4438
Paraguay,,1/21/2020,Rain starting in the afternoon.,rain,0.9,0.0286,0.1535,0.58,rain,100.03,74.01,75.26,0.69,1004.6,0.95,6,77.22,100.03,-23.4425,-58.4438
Paraguay,,1/22/2020,Possible light rain in the morning and afternoon.,rain,0.94,0.0242,0.1566,0.84,rain,86.03,72.4,76.94,0.92,1004.3,0.84,6,74.01,86.03,-23.4425,-58.4438
Paraguay,,1/23/2020,Humid and mostly cloudy throughout the day.,rain,0.97,0.0021,0.006,0.42,rain,81.56,67.82,73.22,0.89,1006.7,0.79,6,72.4,81.56,-23.4425,-58.4438
Paraguay,,1/24/2020,Humid throughout the day.,clear-day,0.0,0.0001,0.0002,0.11,rain,92.23,66.94,69.01,0.72,1008.5,0.21,11,67.82,92.23,-23.4425,-58.4438
Paraguay,,1/25/2020,Clear throughout the day.,clear-day,0.03,0.0001,0.0003,0.04,rain,96.84,66.5,64.93,0.59,1009.2,0.02,14,66.94,96.84,-23.4425,-58.4438
Paraguay,,1/26/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.07,0.0001,0.0004,0.04,rain,99.0,69.95,63.79,0.53,1008.8,0.45,12,66.5,99.0,-23.4425,-58.4438
Paraguay,,1/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.1,0.0008,0.0069,0.11,rain,97.41,76.4,65.08,0.53,1009.6,0.52,8,69.95,97.41,-23.4425,-58.4438
Paraguay,,1/28/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.13,0.0001,0.0002,0.12,rain,100.77,72.9,67.33,0.52,1007.9,0.45,13,76.4,100.77,-23.4425,-58.4438
Paraguay,,1/29/2020,Rain in the morning and overnight.,rain,0.16,0.042,0.2825,0.79,rain,94.74,70.95,73.61,0.73,1006.5,0.62,9,72.9,94.74,-23.4425,-58.4438
Paraguay,,1/30/2020,Rain in the morning and afternoon.,rain,0.19,0.0529,0.2539,0.97,rain,77.69,69.07,74.6,0.97,1010.4,0.94,6,70.95,80.21,-23.4425,-58.4438
Paraguay,,1/31/2020,Humid throughout the day.,partly-cloudy-day,0.22,0.0001,0.0003,0.19,rain,91.74,71.99,70.89,0.76,1013.1,0.36,12,69.07,91.74,-23.4425,-58.4438
Paraguay,,2/1/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.25,0.0005,0.0041,0.15,rain,92.99,73.42,72.65,0.74,1011.3,0.39,10,71.99,92.99,-23.4425,-58.4438
Paraguay,,2/2/2020,Humid throughout the day.,rain,0.28,0.0024,0.0131,0.35,rain,93.3,76.1,74.83,0.76,1010.2,0.23,13,73.42,93.3,-23.4425,-58.4438
Paraguay,,2/3/2020,Possible light rain in the afternoon.,rain,0.31,0.0082,0.0332,0.62,rain,97.3,77.11,75.35,0.71,1009.8,0.5,10,76.1,97.3,-23.4425,-58.4438
Paraguay,,2/4/2020,Humid throughout the day.,clear-day,0.34,0.0009,0.006999999999999999,0.18,rain,97.51,74.59,73.97,0.66,1007.9,0.04,14,77.11,97.51,-23.4425,-58.4438
Paraguay,,2/5/2020,Possible light rain in the morning.,rain,0.38,0.0136,0.106,0.55,rain,97.69,79.01,75.2,0.72,1006.6,0.04,14,74.59,97.69,-23.4425,-58.4438
Paraguay,,2/6/2020,Humid throughout the day.,rain,0.41,0.0014,0.0081,0.26,rain,99.26,74.36,75.66,0.68,1008.6,0.12,14,79.01,99.26,-23.4425,-58.4438
Paraguay,,2/7/2020,Light rain in the morning.,rain,0.45,0.0151,0.0758,0.68,rain,93.38,74.84,77.27,0.83,1008.8,0.47,8,74.36,93.38,-23.4425,-58.4438
Paraguay,,2/8/2020,Humid and partly cloudy throughout the day.,rain,0.49,0.0015,0.0071,0.37,rain,97.15,76.01,75.12,0.73,1007.6,0.3,11,74.84,97.15,-23.4425,-58.4438
Paraguay,,2/9/2020,Humid and partly cloudy throughout the day.,rain,0.53,0.0021,0.0121,0.51,rain,97.42,75.84,74.61,0.69,1008.2,0.64,14,76.01,97.42,-23.4425,-58.4438
Paraguay,,2/10/2020,Humid and mostly cloudy throughout the day.,rain,0.57,0.0032,0.0147,0.62,rain,95.57,72.98,74.54,0.7,1010.6,0.53,7,75.84,95.57,-23.4425,-58.4438
Paraguay,,2/11/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.6,0.0004,0.0032,0.07,rain,95.18,74.25,67.99,0.58,1011.4,0.43,7,72.98,95.18,-23.4425,-58.4438
Paraguay,,2/12/2020,Humid throughout the day.,partly-cloudy-day,0.64,0.0035,0.0132,0.24,rain,97.92,76.39,72.86,0.66,1009.7,0.37,13,74.25,97.92,-23.4425,-58.4438
Paraguay,,2/13/2020,Humid throughout the day.,clear-day,0.68,0.0014,0.0199,0.2,rain,99.13,80.14,75.14,0.68,1008.6,0.28,14,76.39,99.13,-23.4425,-58.4438
Paraguay,,2/14/2020,Humid and overcast throughout the day.,partly-cloudy-day,0.72,0.0004,0.004,0.21,rain,101.1,80.7,75.67,0.65,1008.0,0.67,6,80.14,101.1,-23.4425,-58.4438
Paraguay,,2/15/2020,Humid and overcast throughout the day.,rain,0.75,0.0021,0.0166,0.26,rain,100.61,81.34,76.53,0.65,1007.1,0.85,8,80.7,100.61,-23.4425,-58.4438
Paraguay,,2/16/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.79,0.0002,0.0021,0.17,rain,101.93,82.55,74.52,0.58,1005.6,0.69,6,81.34,101.93,-23.4425,-58.4438
Paraguay,,2/17/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.82,0.0043,0.039,0.24,rain,103.14,86.6,74.13,0.57,1004.6,0.56,13,82.55,103.14,-23.4425,-58.4438
Paraguay,,2/18/2020,Humid and partly cloudy throughout the day.,rain,0.85,0.0007,0.003,0.26,rain,104.13,76.66,72.74,0.52,1006.5,0.41,10,82.52,104.13,-23.4425,-58.4438
Paraguay,,2/19/2020,Humid and mostly cloudy throughout the day.,rain,0.89,0.0078,0.0348,0.41,rain,97.62,78.24,75.92,0.72,1007.6,0.84,7,76.66,97.62,-23.4425,-58.4438
Paraguay,,2/20/2020,Possible light rain in the morning.,rain,0.92,0.0051,0.0345,0.62,rain,93.36,74.78,75.83,0.75,1009.3,0.97,6,78.24,93.36,-23.4425,-58.4438
Paraguay,,2/21/2020,Overcast throughout the day.,rain,0.95,0.001,0.0044,0.32,rain,85.85,64.4,61.62,0.56,1014.2,0.95,6,72.63,85.85,-23.4425,-58.4438
Paraguay,,2/22/2020,Clear throughout the day.,partly-cloudy-day,0.98,0.0002,0.0004,0.11,rain,84.24,56.55,49.98,0.44,1018.0,0.37,11,64.4,84.24,-23.4425,-58.4438
Paraguay,,2/23/2020,Clear throughout the day.,clear-day,0.01,0.0001,0.0003,0.03,rain,91.0,62.17,53.15,0.52,1014.4,0.04,13,56.55,91.0,-23.4425,-58.4438
Paraguay,,2/24/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.04,0.0001,0.0003,0.08,rain,97.84,78.8,61.89,0.54,1008.3,0.37,13,62.17,97.84,-23.4425,-58.4438
Paraguay,,2/25/2020,Light rain in the evening and overnight.,rain,0.07,0.0095,0.0492,0.65,rain,95.74,72.57,72.66,0.66,1006.7,0.37,11,77.82,95.74,-23.4425,-58.4438
Paraguay,,2/26/2020,Possible light rain in the morning.,rain,0.1,0.0099,0.0616,0.86,rain,90.57,59.56,67.0,0.71,1011.0,0.53,10,69.52,90.57,-23.4425,-58.4438
Paraguay,,2/27/2020,Clear throughout the day.,clear-day,0.13,0.0001,0.0004,0.02,rain,91.24,60.19,52.09,0.46,1012.8,0.0,13,59.56,91.24,-23.4425,-58.4438
Paraguay,,2/28/2020,Clear throughout the day.,clear-day,0.16,0.0001,0.0003,0.03,rain,96.15,64.16,56.82,0.51,1013.3,0.16,13,60.19,96.15,-23.4425,-58.4438
Paraguay,,2/29/2020,Clear throughout the day.,clear-day,0.19,0.0001,0.0003,0.04,rain,96.87,67.77,58.43,0.5,1014.3,0.06,13,64.16,96.87,-23.4425,-58.4438
Paraguay,,3/1/2020,Clear throughout the day.,clear-day,0.22,0.0,0.0003,0.03,,98.09,69.42,60.77,0.49,1014.0,0.01,12,67.77,98.09,-23.4425,-58.4438
Paraguay,,3/2/2020,Clear throughout the day.,clear-day,0.26,0.0001,0.0003,0.06,rain,97.97,70.22,62.21,0.53,1013.4,0.03,12,69.42,97.97,-23.4425,-58.4438
Paraguay,,3/3/2020,Clear throughout the day.,clear-day,0.29,0.0,0.0002,0.03,,96.42,68.03,63.33,0.54,1012.5,0.01,12,70.22,96.42,-23.4425,-58.4438
Paraguay,,3/4/2020,Clear throughout the day.,clear-day,0.32,0.0,0.0002,0.02,,99.07,66.85,59.47,0.49,1012.1,0.0,12,68.03,99.07,-23.4425,-58.4438
Paraguay,,3/5/2020,Clear throughout the day.,clear-day,0.36,0.0001,0.0004,0.05,rain,99.89,67.36,56.42,0.41,1012.5,0.02,12,66.85,99.89,-23.4425,-58.4438
Paraguay,,3/6/2020,Clear throughout the day.,clear-day,0.39,0.0,0.0002,0.01,,99.38,65.16,55.11,0.41,1011.1,0.0,12,67.36,99.38,-23.4425,-58.4438
Paraguay,,3/7/2020,Clear throughout the day.,clear-day,0.43,0.0001,0.0004,0.09,rain,102.3,77.26,55.43,0.4,1008.0,0.07,12,65.16,102.3,-23.4425,-58.4438
Paraguay,,3/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.47,0.0009,0.0055,0.16,rain,102.36,78.5,61.96,0.4,1007.8,0.59,10,77.26,102.36,-23.4425,-58.4438
Paraguay,,3/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.51,0.001,0.0092,0.17,rain,102.2,76.84,63.56,0.43,1010.7,0.62,6,78.5,102.2,-23.4425,-58.4438
Paraguay,,3/10/2020,Clear throughout the day.,clear-day,0.55,0.0,0.0001,0.03,,104.74,74.14,60.76,0.39,1010.3,0.03,12,76.84,104.74,-23.4425,-58.4438
Paraguay,,3/11/2020,Clear throughout the day.,clear-day,0.59,0.0002,0.0004,0.06,rain,101.6,72.61,58.82,0.39,1008.4,0.01,12,74.14,101.6,-23.4425,-58.4438
Paraguay,,3/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.63,0.0002,0.0004,0.11,rain,104.63,76.97,59.93,0.4,1008.5,0.35,6,72.61,104.63,-23.4425,-58.4438
Paraguay,,3/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.66,0.0002,0.0013,0.1,rain,102.37,79.22,66.74,0.47,1009.7,0.54,9,76.97,102.37,-23.4425,-58.4438
Paraguay,,3/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.7,0.0001,0.0004,0.14,rain,103.69,76.04,67.56,0.47,1009.7,0.55,10,79.22,103.69,-23.4425,-58.4438
Paraguay,,3/15/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.74,0.0001,0.0003,0.07,rain,101.93,77.12,64.29,0.44,1009.8,0.72,7,76.04,101.93,-23.4425,-58.4438
Paraguay,,3/16/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.77,0.0001,0.0015,0.05,rain,99.11,75.72,70.52,0.57,1009.8,0.64,7,77.12,99.11,-23.4425,-58.4438
Paraguay,,3/17/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.8,0.0003,0.0005,0.17,rain,98.04,79.94,72.85,0.64,1009.0,0.57,9,75.72,98.04,-23.4425,-58.4438
Paraguay,,3/18/2020,Humid and overcast throughout the day.,rain,0.83,0.0043,0.0339,0.4,rain,99.09,74.94,73.77,0.64,1008.8,0.77,5,78.3,99.09,-23.4425,-58.4438
Paraguay,,3/19/2020,Heavy rain until evening.,rain,0.87,0.0594,0.4455,0.93,rain,89.42,69.39,75.92,0.9,1009.5,0.91,5,74.43,89.42,-23.4425,-58.4438
Paraguay,,3/20/2020,Clear throughout the day.,clear-day,0.9,0.0012,0.0217,0.22,rain,87.88,59.1,62.8,0.65,1011.1,0.3,11,68.6,87.88,-23.4425,-58.4438
Paraguay,,3/21/2020,Clear throughout the day.,clear-day,0.93,0.0002,0.0005,0.01,rain,92.88,59.64,56.56,0.57,1010.6,0.0,11,59.1,92.88,-23.4425,-58.4438
Paraguay,,3/22/2020,Clear throughout the day.,clear-day,0.96,0.0001,0.0003,0.01,rain,98.06,65.37,57.28,0.53,1011.9,0.0,11,59.64,98.06,-23.4425,-58.4438
Paraguay,,3/23/2020,Clear throughout the day.,clear-day,0.99,0.0001,0.0004,0.04,rain,100.02,68.2,62.13,0.53,1012.6,0.0,11,65.37,100.02,-23.4425,-58.4438
Paraguay,,3/24/2020,Clear throughout the day.,clear-day,0.02,0.0001,0.0003,0.03,rain,95.54,67.69,58.59,0.48,1011.8,0.0,11,68.2,95.54,-23.4425,-58.4438
Paraguay,,3/25/2020,Clear throughout the day.,clear-day,0.05,0.0002,0.0005,0.07,rain,97.44,73.08,63.34,0.54,1009.0,0.0,11,67.69,97.44,-23.4425,-58.4438
Paraguay,,3/26/2020,Overcast throughout the day.,partly-cloudy-day,0.08,0.0002,0.0004,0.11,rain,95.31,74.4,66.82,0.56,1009.6,0.76,5,73.08,95.31,-23.4425,-58.4438
Paraguay,,3/27/2020,Rain starting in the afternoon.,rain,0.11,0.0322,0.1666,0.79,rain,94.41,69.17,68.37,0.67,1008.5,0.69,8,71.99,94.41,-23.4425,-58.4438
Paraguay,,3/28/2020,Light rain in the morning.,rain,0.14,0.0197,0.0738,0.89,rain,90.04,72.41,72.29,0.84,1009.8,0.35,10,69.17,90.04,-23.4425,-58.4438
Paraguay,,3/29/2020,Possible light rain in the evening and overnight.,rain,0.17,0.0111,0.0272,0.69,rain,96.43,73.59,73.96,0.75,1011.7,0.22,11,72.41,96.43,-23.4425,-58.4438
Paraguay,,3/30/2020,Humid throughout the day.,rain,0.2,0.0024,0.0135,0.39,rain,96.09,75.28,74.93,0.75,1011.9,0.28,10,73.59,96.09,-23.4425,-58.4438
Paraguay,,3/31/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.24,0.0007,0.0037,0.15,rain,98.31,74.8,72.16,0.64,1011.0,0.63,5,75.28,98.31,-23.4425,-58.4438
Paraguay,,4/1/2020,Humid throughout the day.,clear-day,0.27,0.0001,0.0004,0.06,rain,99.45,75.75,69.85,0.58,1010.1,0.31,9,74.8,99.45,-23.4425,-58.4438
Paraguay,,4/2/2020,Humid and mostly cloudy throughout the day.,rain,0.31,0.0053,0.0325,0.43,rain,96.37,64.0,71.16,0.7,1012.9,0.86,6,73.72,96.37,-23.4425,-58.4438
Paraguay,,4/3/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.34,0.0,0.0002,0.03,,80.81,53.72,50.97,0.51,1015.5,0.58,7,63.03,80.81,-23.4425,-58.4438
Paraguay,,4/4/2020,Clear throughout the day.,clear-day,0.38,0.0001,0.0002,0.03,rain,89.31,62.99,48.12,0.47,1011.5,0.12,10,53.72,89.31,-23.4425,-58.4438
Paraguay,,4/5/2020,Possible light rain overnight.,partly-cloudy-day,0.42,0.0,0.0003,0.01,,96.87,73.89,62.41,0.52,1008.3,0.53,7,62.99,96.87,-23.4425,-58.4438
Paraguay,,4/6/2020,Light rain until evening.,rain,0.46,0.0329,0.0924,0.99,rain,86.97,66.62,74.77,0.87,1011.7,0.82,7,73.89,86.97,-23.4425,-58.4438
Paraguay,,4/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.5,0.0,0.0,0.0,,83.48,54.26,59.85,0.64,1017.9,0.4,8,63.61,83.48,-23.4425,-58.4438
Paraguay,,4/8/2020,Clear throughout the day.,clear-day,0.54,0.0001,0.0004,0.03,rain,80.89,51.43,46.92,0.5,1018.1,0.14,10,54.26,80.89,-23.4425,-58.4438
Paraguay,,4/9/2020,Clear throughout the day.,clear-day,0.58,0.0001,0.0003,0.02,rain,83.15,53.85,48.14,0.53,1016.9,0.0,10,51.43,83.15,-23.4425,-58.4438
Paraguay,,4/10/2020,Clear throughout the day.,clear-day,0.61,0.0001,0.0003,0.02,rain,84.88,51.91,50.93,0.57,1015.9,0.19,9,53.85,84.88,-23.4425,-58.4438
Paraguay,,4/11/2020,Clear throughout the day.,clear-day,0.65,0.0001,0.0004,0.05,rain,86.46,53.78,51.78,0.58,1014.1,0.0,9,51.91,86.46,-23.4425,-58.4438
Paraguay,,4/12/2020,Clear throughout the day.,clear-day,0.69,0.0,0.0003,0.02,,92.12,61.82,52.89,0.52,1012.4,0.0,9,53.78,92.12,-23.4425,-58.4438
Paraguay,,4/13/2020,Heavy rain until evening.,rain,0.72,0.0722,0.5344,0.96,rain,83.49,57.04,64.27,0.79,1010.6,0.57,5,61.82,83.49,-23.4425,-58.4438
Paraguay,,4/14/2020,Clear throughout the day.,clear-day,0.75,0.0002,0.0019,0.17,rain,74.34,48.75,56.1,0.76,1015.7,0.31,9,55.7,74.34,-23.4425,-58.4438
Paraguay,,4/15/2020,Clear throughout the day.,clear-day,0.78,0.0001,0.0003,0.01,rain,77.66,49.17,48.19,0.6,1018.5,0.31,9,48.75,77.66,-23.4425,-58.4438
Paraguay,,4/16/2020,Clear throughout the day.,clear-day,0.82,0.0,0.0002,0.01,,82.34,52.41,49.65,0.6,1021.2,0.0,9,49.17,82.34,-23.4425,-58.4438
Paraguay,,4/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.85,0.0001,0.0002,0.01,rain,82.2,54.81,48.63,0.55,1021.9,0.4,7,52.41,82.2,-23.4425,-58.4438
Paraguay,,4/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.88,0.0001,0.0002,0.01,rain,85.26,52.72,51.88,0.57,1019.1,0.66,6,54.81,85.26,-23.4425,-58.4438
Paraguay,,4/19/2020,Clear throughout the day.,clear-day,0.91,0.0001,0.0003,0.01,rain,92.5,60.01,56.89,0.62,1016.3,0.0,9,52.72,92.5,-23.4425,-58.4438
Paraguay,,4/20/2020,Clear throughout the day.,clear-day,0.94,0.0001,0.0004,0.02,rain,94.49,59.99,60.12,0.61,1015.1,0.0,9,60.01,94.49,-23.4425,-58.4438
