Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Armenia,,1/12/2020,Foggy in the morning and afternoon.,snow,0.61,0.0056,0.0191,0.41,snow,21.57,8.39,9.81,0.79,1022.6,0.77,1,10.12,21.57,40.0691,45.0382
Armenia,,1/13/2020,Clear throughout the day.,clear-day,0.64,0.0,0.0001,0.01,,26.95,16.27,2.22,0.55,1029.6,0.04,2,8.39,26.95,40.0691,45.0382
Armenia,,1/14/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.68,0.0,0.0002,0.03,,28.39,11.72,3.19,0.5,1028.5,0.62,2,13.58,28.39,40.0691,45.0382
Armenia,,1/15/2020,Foggy overnight.,snow,0.72,0.003,0.009000000000000001,0.38,snow,21.42,7.61,7.3,0.75,1034.5,0.26,2,9.4,21.42,40.0691,45.0382
Armenia,,1/16/2020,Clear throughout the day.,partly-cloudy-day,0.76,0.0019,0.0076,0.21,snow,21.56,7.49,7.19,0.81,1029.2,0.47,2,7.61,21.56,40.0691,45.0382
Armenia,,1/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.79,0.0001,0.0002,0.08,snow,24.14,10.71,-0.64,0.54,1021.6,0.37,2,7.49,24.14,40.0691,45.0382
Armenia,,1/18/2020,Foggy throughout the day.,snow,0.83,0.002,0.0051,0.33,snow,22.13,9.94,11.06,0.87,1023.8,0.92,2,10.71,22.13,40.0691,45.0382
Armenia,,1/19/2020,Foggy in the morning.,snow,0.86,0.0008,0.0039,0.28,snow,23.34,9.21,9.92,0.85,1028.2,0.77,2,9.94,23.34,40.0691,45.0382
Armenia,,1/20/2020,Clear throughout the day.,clear-day,0.89,0.0001,0.0002,0.14,snow,22.69,7.89,5.13,0.7,1026.1,0.14,2,8.63,22.69,40.0691,45.0382
Armenia,,1/21/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.93,0.0,0.0001,0.03,,21.89,7.57,3.59,0.68,1025.0,0.35,2,7.89,21.89,40.0691,45.0382
Armenia,,1/22/2020,Foggy starting in the afternoon.,partly-cloudy-day,0.96,0.0048,0.0203,0.23,snow,22.63,9.01,6.46,0.75,1016.7,0.32,2,7.57,22.63,40.0691,45.0382
Armenia,,1/23/2020,Foggy in the morning and afternoon.,snow,0.99,0.0062,0.0253,0.4,snow,11.68,0.15,2.87,0.78,1021.9,0.81,2,1.44,11.68,40.0691,45.0382
Armenia,,1/24/2020,Clear throughout the day.,clear-day,0.03,0.0,0.0002,0.08,,17.66,7.08,-5.27,0.56,1031.2,0.04,3,0.15,17.66,40.0691,45.0382
Armenia,,1/25/2020,Clear throughout the day.,clear-day,0.06,0.0001,0.0003,0.14,snow,24.16,8.83,3.85,0.66,1026.9,0.1,3,7.83,24.16,40.0691,45.0382
Armenia,,1/26/2020,Clear throughout the day.,clear-day,0.09,0.0001,0.0004,0.16,snow,25.05,11.19,4.76,0.65,1029.4,0.04,3,8.83,25.05,40.0691,45.0382
Armenia,,1/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.12,0.0,0.0002,0.01,,27.09,13.68,7.35,0.65,1025.2,0.39,2,11.19,27.09,40.0691,45.0382
Armenia,,1/28/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.15,0.0002,0.0006,0.2,snow,26.45,11.45,10.83,0.73,1019.9,0.68,2,12.5,26.45,40.0691,45.0382
Armenia,,1/29/2020,Mostly cloudy throughout the day.,snow,0.18,0.0007,0.0025,0.26,snow,24.55,16.39,12.86,0.83,1019.6,0.69,2,11.45,24.55,40.0691,45.0382
Armenia,,1/30/2020,Foggy overnight.,partly-cloudy-day,0.21,0.0016,0.0074,0.24,snow,27.57,16.03,16.65,0.83,1010.5,0.82,2,17.39,27.57,40.0691,45.0382
Armenia,,1/31/2020,Snow (5–9 in.) in the afternoon.,snow,0.24,0.0194,0.0451,0.49,snow,18.54,4.94,14.96,0.95,1010.5,0.99,2,9.6,20.32,40.0691,45.0382
Armenia,,2/1/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.27,0.0001,0.0005,0.09,snow,21.4,9.1,5.81,0.78,1022.2,0.55,2,4.94,21.4,40.0691,45.0382
Armenia,,2/2/2020,Clear throughout the day.,clear-day,0.3,0.0,0.0002,0.06,,25.11,11.94,9.22,0.77,1022.5,0.12,3,9.62,25.11,40.0691,45.0382
Armenia,,2/3/2020,Snow (5–8 in.) in the afternoon.,snow,0.33,0.0147,0.0359,0.52,snow,22.6,13.78,13.33,0.89,1013.5,0.77,2,11.94,22.6,40.0691,45.0382
Armenia,,2/4/2020,Snow (1–4 in.) in the afternoon.,snow,0.37,0.0087,0.0278,0.53,snow,25.74,20.71,17.04,0.9,1018.1,0.88,2,13.78,25.74,40.0691,45.0382
Armenia,,2/5/2020,Foggy in the morning.,partly-cloudy-day,0.4,0.0002,0.0009,0.04,snow,32.81,22.37,20.94,0.85,1017.4,0.75,3,20.71,32.81,40.0691,45.0382
Armenia,,2/6/2020,Heavy snow (9–13 in.) in the evening and overnight.,snow,0.44,0.0237,0.0784,0.54,snow,27.55,17.36,21.53,0.88,1008.3,0.66,3,20.32,28.16,40.0691,45.0382
Armenia,,2/7/2020,Snow (10–16 in.) in the afternoon and evening.,snow,0.48,0.026000000000000002,0.0633,0.68,snow,23.03,1.75,17.85,0.96,1004.1,0.96,2,12.1,23.03,40.0691,45.0382
Armenia,,2/8/2020,"Foggy until afternoon, starting again overnight.",snow,0.52,0.0176,0.0716,0.58,snow,6.01,-6.26,-2.54,0.81,1017.9,0.99,2,-5.87,11.69,40.0691,45.0382
Armenia,,2/9/2020,Foggy until evening.,snow,0.55,0.0035,0.0082,0.33,snow,7.35,-6.58,-7.32,0.76,1027.4,0.92,2,-6.26,7.35,40.0691,45.0382
Armenia,,2/10/2020,Clear throughout the day.,clear-day,0.59,0.0001,0.0003,0.12,snow,9.35,-5.37,-8.43,0.69,1025.6,0.31,3,-6.58,9.35,40.0691,45.0382
Armenia,,2/11/2020,Foggy throughout the day.,partly-cloudy-day,0.63,0.0024,0.0099,0.2,snow,14.38,6.21,-0.24,0.79,1022.2,0.8,3,-5.37,14.38,40.0691,45.0382
Armenia,,2/12/2020,Foggy throughout the day.,snow,0.67,0.0118,0.0259,0.43,snow,17.4,2.46,7.78,0.9,1023.7,0.92,3,6.21,17.4,40.0691,45.0382
Armenia,,2/13/2020,Foggy in the morning.,partly-cloudy-day,0.71,0.0025,0.0119,0.19,snow,14.73,1.63,0.97,0.77,1030.3,0.46,3,2.2,14.73,40.0691,45.0382
Armenia,,2/14/2020,Overcast throughout the day.,partly-cloudy-day,0.74,0.0001,0.0003,0.07,snow,23.48,12.68,-1.23,0.56,1033.5,0.72,2,1.63,23.48,40.0691,45.0382
Armenia,,2/15/2020,Foggy overnight.,partly-cloudy-day,0.78,0.0002,0.0008,0.2,snow,26.11,13.3,10.85,0.76,1028.6,0.86,2,12.68,26.11,40.0691,45.0382
Armenia,,2/16/2020,Foggy in the morning and afternoon.,snow,0.81,0.0049,0.0128,0.42,snow,20.66,11.89,13.96,0.91,1031.4,0.97,2,13.0,20.66,40.0691,45.0382
Armenia,,2/17/2020,Clear throughout the day.,snow,0.84,0.0002,0.0004,0.29,snow,27.72,13.98,15.3,0.88,1033.0,0.05,4,11.89,27.72,40.0691,45.0382
Armenia,,2/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.88,0.0002,0.0017,0.19,snow,30.9,20.04,18.54,0.87,1024.5,0.53,3,13.98,30.9,40.0691,45.0382
Armenia,,2/19/2020,Possible light snow (1–3 in.) in the afternoon.,snow,0.91,0.0061,0.0185,0.59,snow,29.05,17.47,22.48,0.97,1015.5,0.98,3,19.95,29.05,40.0691,45.0382
Armenia,,2/20/2020,Foggy in the morning and afternoon.,snow,0.94,0.0003,0.0009,0.31,snow,28.94,17.9,19.88,0.94,1018.3,0.62,3,17.47,28.94,40.0691,45.0382
Armenia,,2/21/2020,Foggy in the evening and overnight.,cloudy,0.97,0.0001,0.0004,0.1,snow,30.7,19.29,19.41,0.87,1020.7,0.95,3,17.9,30.7,40.0691,45.0382
Armenia,,2/22/2020,Foggy throughout the day.,snow,0.0,0.0017,0.0073,0.36,snow,29.29,18.11,21.18,0.94,1021.6,0.87,3,19.29,29.29,40.0691,45.0382
Armenia,,2/23/2020,Foggy throughout the day.,snow,0.03,0.0009,0.0032,0.37,snow,30.43,19.55,21.1,0.93,1017.8,0.71,4,18.11,30.43,40.0691,45.0382
Armenia,,2/24/2020,Snow (2–4 in.) in the afternoon.,snow,0.06,0.0094,0.0327,0.51,snow,27.92,8.27,16.8,0.89,1011.9,0.74,3,9.03,27.92,40.0691,45.0382
Armenia,,2/25/2020,Clear throughout the day.,clear-day,0.09,0.0001,0.0003,0.03,snow,27.49,14.97,-2.94,0.43,1022.5,0.0,4,8.27,27.49,40.0691,45.0382
Armenia,,2/26/2020,Clear throughout the day.,clear-day,0.12,0.0,0.0003,0.01,,36.97,21.18,6.37,0.46,1024.1,0.06,5,14.97,36.97,40.0691,45.0382
Armenia,,2/27/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.15,0.0001,0.0003,0.07,snow,35.31,20.25,11.04,0.52,1016.3,0.74,3,21.03,35.31,40.0691,45.0382
Armenia,,2/28/2020,Foggy in the evening and overnight.,snow,0.18,0.005,0.0257,0.41,snow,35.02,21.82,21.06,0.84,1013.0,0.78,4,20.25,35.02,40.0691,45.0382
Armenia,,2/29/2020,Snow (1–3 in.) in the morning and afternoon.,snow,0.21,0.01,0.0272,0.65,snow,31.58,17.66,23.76,0.93,1011.8,0.97,3,21.82,31.58,40.0691,45.0382
Armenia,,3/1/2020,Foggy in the afternoon.,snow,0.25,0.0054,0.0168,0.51,snow,29.01,16.59,19.76,0.91,1018.8,0.96,3,17.24,29.01,40.0691,45.0382
Armenia,,3/2/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.28,0.0001,0.0002,0.12,snow,33.84,20.33,18.08,0.8,1023.3,0.4,5,16.59,33.84,40.0691,45.0382
Armenia,,3/3/2020,Clear throughout the day.,clear-day,0.31,0.0,0.0002,0.05,,39.13,23.16,11.98,0.51,1024.2,0.01,6,20.33,39.13,40.0691,45.0382
Armenia,,3/4/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.35,0.0001,0.0003,0.01,snow,40.99,26.71,9.24,0.41,1020.7,0.41,4,23.16,40.99,40.0691,45.0382
Armenia,,3/5/2020,Overcast throughout the day.,partly-cloudy-day,0.38,0.0,0.0,0.0,,40.75,25.39,11.16,0.42,1017.8,0.78,3,26.71,40.75,40.0691,45.0382
Armenia,,3/6/2020,Overcast throughout the day.,cloudy,0.42,0.0002,0.0007,0.07,snow,38.3,24.46,22.06,0.72,1020.1,0.96,3,25.39,38.3,40.0691,45.0382
Armenia,,3/7/2020,Clear throughout the day.,clear-day,0.46,0.0004,0.0018,0.09,snow,39.0,24.81,24.87,0.8,1024.1,0.16,6,24.46,39.0,40.0691,45.0382
Armenia,,3/8/2020,Clear throughout the day.,clear-day,0.5,0.0001,0.0003,0.08,snow,40.69,25.09,15.17,0.53,1024.5,0.0,6,24.81,40.69,40.0691,45.0382
Armenia,,3/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.54,0.0,0.0,0.0,,41.14,26.68,4.36,0.31,1021.2,0.36,4,25.09,41.14,40.0691,45.0382
Armenia,,3/10/2020,Foggy overnight.,partly-cloudy-day,0.58,0.0002,0.0004,0.1,snow,41.56,26.14,18.18,0.55,1019.3,0.52,5,26.68,41.56,40.0691,45.0382
Armenia,,3/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.62,0.0003,0.0014,0.11,snow,40.01,29.68,24.25,0.73,1018.9,0.51,4,26.14,40.01,40.0691,45.0382
Armenia,,3/12/2020,Foggy overnight.,cloudy,0.65,0.0004,0.0021,0.08,snow,40.71,28.89,25.65,0.71,1017.9,0.96,4,29.68,40.71,40.0691,45.0382
Armenia,,3/13/2020,Possible light snow (2–5 in.) in the morning and afternoon.,snow,0.69,0.0137,0.0271,0.8,snow,33.54,26.87,29.73,0.98,1011.8,1.0,3,27.76,33.54,40.0691,45.0382
Armenia,,3/14/2020,Foggy in the morning and afternoon.,snow,0.73,0.003,0.0113,0.56,snow,37.11,25.64,28.97,0.94,1013.0,0.89,4,26.87,37.11,40.0691,45.0382
Armenia,,3/15/2020,Snow (2–5 in.) in the afternoon and evening.,snow,0.76,0.0113,0.0478,0.7,snow,32.76,25.23,28.39,0.97,1014.0,0.87,4,25.23,32.76,40.0691,45.0382
Armenia,,3/16/2020,Heavy snow (6–9 in.) throughout the day.,snow,0.79,0.0302,0.122,0.93,snow,33.22,24.45,28.02,1.0,1018.3,0.99,4,25.32,33.22,40.0691,45.0382
Armenia,,3/17/2020,Snow (4–7 in.) throughout the day.,snow,0.83,0.0157,0.0402,0.72,snow,33.98,21.63,26.74,0.98,1016.1,1.0,4,24.06,33.98,40.0691,45.0382
Armenia,,3/18/2020,Possible light snow (< 1 in.) in the morning.,snow,0.86,0.0064,0.0394,0.66,snow,31.08,20.35,23.83,0.96,1013.5,0.81,4,21.51,31.08,40.0691,45.0382
Armenia,,3/19/2020,Foggy in the morning and afternoon.,snow,0.89,0.011000000000000001,0.0577,0.44,snow,32.68,19.56,22.45,0.91,1013.5,0.62,4,20.35,32.68,40.0691,45.0382
Armenia,,3/20/2020,Snow (2–4 in.) in the afternoon.,snow,0.92,0.0099,0.04,0.57,snow,30.63,18.01,22.01,0.92,1015.7,0.51,5,19.56,30.63,40.0691,45.0382
Armenia,,3/21/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.95,0.0008,0.0058,0.21,snow,31.86,17.68,19.95,0.87,1017.2,0.62,4,18.01,31.86,40.0691,45.0382
Armenia,,3/22/2020,Clear throughout the day.,clear-day,0.98,0.0001,0.0003,0.05,snow,36.78,22.27,16.27,0.65,1016.6,0.02,6,17.68,36.78,40.0691,45.0382
Armenia,,3/23/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.01,0.0008,0.0032,0.24,snow,36.97,23.97,23.4,0.83,1015.9,0.68,4,22.27,36.97,40.0691,45.0382
Armenia,,3/24/2020,Mostly cloudy throughout the day.,snow,0.04,0.0037,0.0159,0.43,snow,36.24,24.45,26.23,0.9,1017.1,0.8,4,23.97,36.24,40.0691,45.0382
Armenia,,3/25/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.07,0.0006,0.0027,0.16,snow,38.67,23.44,24.13,0.82,1019.8,0.72,5,24.45,38.67,40.0691,45.0382
Armenia,,3/26/2020,Overcast throughout the day.,cloudy,0.1,0.0003,0.0012,0.13,snow,38.15,25.73,24.2,0.81,1019.8,0.88,4,23.44,38.15,40.0691,45.0382
Armenia,,3/27/2020,Possible light snow (1–2 in.) in the evening.,snow,0.13,0.006,0.0269,0.68,snow,39.95,27.82,28.07,0.87,1013.7,0.83,4,25.73,39.95,40.0691,45.0382
Armenia,,3/28/2020,Snow (3–6 in.) until evening.,snow,0.16,0.018000000000000002,0.0459,0.82,snow,32.58,20.98,28.2,0.98,1007.1,0.99,4,22.77,32.58,40.0691,45.0382
Armenia,,3/29/2020,Possible light snow (1–3 in.) in the morning and afternoon.,snow,0.19,0.0056,0.0187,0.61,snow,33.1,20.89,23.36,0.91,1003.9,0.66,5,20.98,33.1,40.0691,45.0382
Armenia,,3/30/2020,Foggy in the morning and afternoon.,snow,0.23,0.0026,0.0081,0.43,snow,35.84,21.91,21.9,0.85,1010.8,0.84,4,20.89,35.84,40.0691,45.0382
Armenia,,3/31/2020,Possible light snow (1–3 in.) starting in the afternoon.,snow,0.26,0.0053,0.0244,0.62,snow,35.6,24.9,25.56,0.92,1011.4,0.71,4,21.91,35.6,40.0691,45.0382
Armenia,,4/1/2020,Snow (2–5 in.) in the morning and afternoon.,snow,0.29,0.0141,0.0463,0.82,snow,33.54,19.97,26.39,0.95,1008.7,0.89,4,23.95,33.54,40.0691,45.0382
Armenia,,4/2/2020,Snow (1–3 in.) overnight.,snow,0.33,0.0044,0.02,0.41,snow,38.39,26.01,23.88,0.84,1013.6,0.62,4,19.97,38.39,40.0691,45.0382
Armenia,,4/3/2020,Snow (4–7 in.) until evening.,snow,0.37,0.0249,0.0453,0.86,snow,30.77,22.9,26.63,0.98,1017.6,0.96,3,23.19,30.77,40.0691,45.0382
Armenia,,4/4/2020,Clear throughout the day.,clear-day,0.41,0.0,0.0002,0.02,,40.13,28.63,22.99,0.74,1021.8,0.27,6,22.9,40.13,40.0691,45.0382
Armenia,,4/5/2020,Snow (3–7 in.) throughout the day.,snow,0.45,0.0194,0.0495,0.79,snow,38.41,25.46,30.27,0.94,1018.1,0.94,4,28.63,38.41,40.0691,45.0382
Armenia,,4/6/2020,Snow (1–3 in.) in the morning and afternoon.,snow,0.48,0.0103,0.0249,0.82,snow,29.48,13.43,25.34,0.96,1021.6,1.0,4,20.51,29.65,40.0691,45.0382
Armenia,,4/7/2020,Clear throughout the day.,partly-cloudy-day,0.52,0.0004,0.0027,0.1,snow,32.47,17.16,15.85,0.77,1027.2,0.38,7,13.43,32.47,40.0691,45.0382
Armenia,,4/8/2020,Clear throughout the day.,clear-day,0.56,0.0001,0.0004,0.22,snow,36.28,23.09,19.92,0.79,1019.2,0.21,6,17.16,36.28,40.0691,45.0382
Armenia,,4/9/2020,Snow (3–6 in.) in the afternoon and evening.,snow,0.6,0.0121,0.0537,0.64,snow,34.48,21.73,25.25,0.91,1010.9,0.56,5,23.09,34.48,40.0691,45.0382
Armenia,,4/10/2020,Snow (4–7 in.) until evening.,snow,0.64,0.0235,0.0387,0.89,snow,30.0,18.75,25.3,1.0,1012.2,0.99,4,21.73,30.0,40.0691,45.0382
Armenia,,4/11/2020,Partly cloudy throughout the day.,snow,0.67,0.0019,0.006999999999999999,0.31,snow,35.52,17.6,19.31,0.78,1016.7,0.6,6,18.75,35.52,40.0691,45.0382
Armenia,,4/12/2020,Clear throughout the day.,clear-day,0.71,0.0004,0.002,0.12,snow,32.81,19.95,12.28,0.62,1021.7,0.17,8,17.6,32.81,40.0691,45.0382
Armenia,,4/13/2020,Clear throughout the day.,clear-day,0.74,0.0001,0.0003,0.02,snow,38.56,25.68,9.52,0.45,1020.8,0.0,8,19.95,38.56,40.0691,45.0382
Armenia,,4/14/2020,Clear throughout the day.,clear-day,0.77,0.0,0.0003,0.01,,41.41,27.19,15.21,0.48,1016.4,0.04,8,25.68,41.41,40.0691,45.0382
Armenia,,4/15/2020,Mostly cloudy throughout the day.,snow,0.81,0.0041,0.0188,0.44,snow,39.53,27.18,25.04,0.74,1012.6,0.62,4,27.19,39.53,40.0691,45.0382
Armenia,,4/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.84,0.0008,0.0049,0.18,snow,43.18,29.99,28.18,0.79,1015.6,0.6,5,27.18,43.18,40.0691,45.0382
Armenia,,4/17/2020,Clear throughout the day.,clear-day,0.87,0.0003,0.0021,0.04,snow,49.75,33.11,26.41,0.63,1013.8,0.27,8,29.99,49.75,40.0691,45.0382
Armenia,,4/18/2020,Possible light snow (< 1 in.) in the afternoon.,snow,0.9,0.0052,0.0183,0.48,snow,43.5,29.55,30.47,0.78,1014.1,0.74,4,31.74,43.5,40.0691,45.0382
Armenia,,4/19/2020,Mostly cloudy throughout the day.,snow,0.93,0.0025,0.0087,0.26,snow,46.5,30.69,29.3,0.76,1013.5,0.64,5,29.55,46.5,40.0691,45.0382
Armenia,,4/20/2020,Snow (4–7 in.) starting in the afternoon.,snow,0.96,0.0155,0.0777,0.75,snow,42.12,32.17,32.73,0.91,1011.1,0.86,5,30.69,42.12,40.0691,45.0382
