Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Vietnam,,1/28/2020,Light rain throughout the day.,rain,0.14,0.0298,0.0668,0.99,rain,58.1,51.45,54.94,1.0,1017.5,0.98,6,52.78,58.1,16.0,108.0
Vietnam,,1/29/2020,Light rain in the morning.,rain,0.17,0.0088,0.0219,0.81,rain,60.32,45.99,53.54,1.0,1018.5,0.76,7,49.78,60.32,16.0,108.0
Vietnam,,1/30/2020,Possible light rain overnight.,rain,0.2,0.002,0.0083,0.32,rain,61.84,52.48,53.35,1.0,1018.1,0.8,6,45.99,61.84,16.0,108.0
Vietnam,,1/31/2020,Possible drizzle in the morning.,rain,0.23,0.0059,0.0174,0.57,rain,62.42,52.24,56.5,1.0,1017.7,0.96,6,52.48,62.42,16.0,108.0
Vietnam,,2/1/2020,Clear throughout the day.,clear-day,0.27,0.0001,0.0004,0.1,rain,69.35,52.76,55.49,0.9,1017.6,0.13,10,52.24,69.35,16.0,108.0
Vietnam,,2/2/2020,Clear throughout the day.,clear-day,0.3,0.0,0.0002,0.07,,70.8,54.48,56.92,0.91,1016.3,0.27,9,53.1,70.8,16.0,108.0
Vietnam,,2/3/2020,Clear throughout the day.,partly-cloudy-day,0.33,0.0005,0.0024,0.24,rain,71.96,54.1,57.87,0.91,1015.8,0.33,9,55.16,71.96,16.0,108.0
Vietnam,,2/4/2020,Clear throughout the day.,rain,0.36,0.0005,0.0015,0.26,rain,71.05,51.61,57.2,0.91,1016.0,0.36,10,52.72,71.05,16.0,108.0
Vietnam,,2/5/2020,Clear throughout the day.,clear-day,0.4,0.0001,0.0003,0.09,rain,74.41,52.62,55.71,0.87,1015.3,0.28,10,51.61,74.41,16.0,108.0
Vietnam,,2/6/2020,Clear throughout the day.,clear-day,0.44,0.0004,0.0033,0.08,rain,73.63,55.62,56.69,0.88,1016.8,0.11,10,52.62,73.63,16.0,108.0
Vietnam,,2/7/2020,Possible light rain overnight.,rain,0.47,0.0066,0.0277,0.47,rain,70.73,54.93,59.06,0.95,1019.2,0.57,8,55.62,70.73,16.0,108.0
Vietnam,,2/8/2020,Light rain throughout the day.,rain,0.51,0.0207,0.0458,0.83,rain,64.12,54.66,57.98,1.0,1020.6,0.55,7,54.93,64.12,16.0,108.0
Vietnam,,2/9/2020,Light rain throughout the day.,rain,0.55,0.0162,0.0347,0.86,rain,62.31,56.2,57.82,1.0,1018.8,0.95,6,54.66,62.31,16.0,108.0
Vietnam,,2/10/2020,Possible drizzle in the morning.,rain,0.59,0.0036,0.0147,0.62,rain,69.65,57.51,60.69,0.99,1017.3,0.81,7,56.2,69.65,16.0,108.0
Vietnam,,2/11/2020,Foggy in the evening and overnight.,partly-cloudy-day,0.63,0.0005,0.0023,0.14,rain,75.75,59.1,62.87,0.95,1015.0,0.52,9,57.51,75.75,16.0,108.0
Vietnam,,2/12/2020,Foggy in the evening and overnight.,partly-cloudy-day,0.66,0.0013,0.0075,0.23,rain,80.89,60.11,64.66,0.92,1012.1,0.6,11,59.1,80.89,16.0,108.0
Vietnam,,2/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.7,0.0016,0.0129,0.17,rain,82.9,59.51,64.45,0.88,1009.6,0.52,7,60.11,82.9,16.0,108.0
Vietnam,,2/14/2020,Clear throughout the day.,clear-day,0.74,0.0001,0.0003,0.04,rain,87.06,61.07,62.25,0.81,1010.6,0.0,11,59.51,87.06,16.0,108.0
Vietnam,,2/15/2020,Clear throughout the day.,rain,0.77,0.0026,0.0079,0.3,rain,77.85,55.02,60.1,0.88,1015.4,0.28,10,56.12,77.85,16.0,108.0
Vietnam,,2/16/2020,Possible light rain until evening.,rain,0.81,0.0138,0.0377,0.7,rain,60.52,50.95,56.23,1.0,1021.3,0.96,6,52.53,60.52,16.0,108.0
Vietnam,,2/17/2020,Possible light rain in the morning and afternoon.,rain,0.84,0.0292,0.0585,0.81,rain,56.17,53.14,53.45,1.0,1021.3,0.92,6,50.95,56.17,16.0,108.0
Vietnam,,2/18/2020,Possible light rain in the morning.,rain,0.87,0.0094,0.0371,0.66,rain,64.51,52.33,57.32,1.0,1020.1,0.72,7,52.33,64.51,16.0,108.0
Vietnam,,2/19/2020,Possible light rain in the morning.,rain,0.9,0.0077,0.0433,0.52,rain,63.88,53.89,57.21,1.0,1020.2,0.36,8,53.38,63.88,16.0,108.0
Vietnam,,2/20/2020,Possible light rain in the morning.,rain,0.94,0.0084,0.034,0.54,rain,65.4,53.28,57.71,1.0,1022.4,0.4,8,53.89,65.4,16.0,108.0
Vietnam,,2/21/2020,Possible light rain in the afternoon.,rain,0.97,0.0133,0.0473,0.59,rain,63.8,53.53,57.42,1.0,1022.6,0.58,7,53.28,63.8,16.0,108.0
Vietnam,,2/22/2020,Clear throughout the day.,rain,1.0,0.0056,0.0337,0.45,rain,66.59,48.74,56.11,0.95,1020.9,0.29,11,50.71,66.59,16.0,108.0
Vietnam,,2/23/2020,Clear throughout the day.,clear-day,0.03,0.0,0.0003,0.05,,72.27,49.79,54.47,0.89,1017.2,0.19,9,48.74,72.27,16.0,108.0
Vietnam,,2/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.06,0.0002,0.0013,0.09,rain,74.13,55.57,56.13,0.9,1015.5,0.37,9,49.79,74.13,16.0,108.0
Vietnam,,2/25/2020,Foggy in the evening and overnight.,rain,0.09,0.003,0.0093,0.27,rain,75.19,56.97,59.92,0.91,1016.1,0.2,11,55.57,75.19,16.0,108.0
Vietnam,,2/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.12,0.0011,0.0058,0.21,rain,73.48,54.88,60.12,0.92,1015.7,0.74,7,56.97,73.48,16.0,108.0
Vietnam,,2/27/2020,Clear throughout the day.,partly-cloudy-day,0.15,0.0013,0.0079,0.21,rain,76.02,57.03,59.23,0.9,1014.3,0.34,11,54.88,76.02,16.0,108.0
Vietnam,,2/28/2020,Clear throughout the day.,clear-day,0.18,0.0007,0.0022,0.15,rain,77.75,59.07,60.99,0.9,1012.6,0.17,12,57.03,77.75,16.0,108.0
Vietnam,,2/29/2020,Foggy overnight.,partly-cloudy-day,0.21,0.0006,0.0017,0.11,rain,80.56,60.45,62.79,0.89,1012.6,0.32,11,59.07,80.56,16.0,108.0
Vietnam,,3/1/2020,Foggy in the evening and overnight.,partly-cloudy-day,0.24,0.002,0.0066,0.2,rain,77.01,59.83,63.28,0.92,1013.0,0.63,9,60.45,77.01,16.0,108.0
Vietnam,,3/2/2020,Foggy in the evening and overnight.,partly-cloudy-day,0.27,0.0007,0.0023,0.15,rain,75.71,58.48,62.66,0.92,1013.5,0.64,10,59.83,75.71,16.0,108.0
Vietnam,,3/3/2020,Possible light rain in the evening and overnight.,rain,0.31,0.005,0.0284,0.54,rain,72.2,59.04,63.17,0.96,1013.2,0.85,6,58.48,72.2,16.0,108.0
Vietnam,,3/4/2020,Possible drizzle in the morning.,rain,0.34,0.0067,0.0221,0.75,rain,68.94,57.92,62.05,0.99,1014.9,0.95,6,59.04,68.94,16.0,108.0
Vietnam,,3/5/2020,Possible light rain in the evening.,rain,0.38,0.0035,0.0386,0.43,rain,75.79,60.18,62.92,0.95,1014.3,0.7,6,57.92,75.79,16.0,108.0
Vietnam,,3/6/2020,Foggy in the evening.,partly-cloudy-day,0.42,0.0008,0.0061,0.08,rain,83.32,61.9,64.03,0.89,1011.9,0.32,13,60.18,83.32,16.0,108.0
Vietnam,,3/7/2020,Clear throughout the day.,clear-day,0.46,0.0004,0.003,0.08,rain,87.61,63.4,64.96,0.83,1008.5,0.22,13,61.94,87.61,16.0,108.0
Vietnam,,3/8/2020,Clear throughout the day.,clear-day,0.49,0.0005,0.004,0.11,rain,91.34,65.0,60.83,0.68,1006.6,0.09,13,63.4,91.34,16.0,108.0
Vietnam,,3/9/2020,Possible drizzle overnight.,rain,0.53,0.0033,0.0213,0.38,rain,87.87,61.76,63.65,0.76,1009.3,0.37,12,63.94,87.87,16.0,108.0
Vietnam,,3/10/2020,Possible light rain in the morning and afternoon.,rain,0.57,0.0059,0.017,0.65,rain,72.41,60.32,64.92,0.99,1013.4,0.63,7,60.9,72.41,16.0,108.0
Vietnam,,3/11/2020,Clear throughout the day.,clear-day,0.61,0.0014,0.0083,0.23,rain,82.59,63.31,65.93,0.91,1012.7,0.16,12,60.32,82.59,16.0,108.0
Vietnam,,3/12/2020,Clear throughout the day.,clear-day,0.65,0.0004,0.0026,0.16,rain,86.39,61.83,66.82,0.85,1012.4,0.19,12,64.24,86.39,16.0,108.0
Vietnam,,3/13/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.69,0.0014,0.0079,0.22,rain,76.6,59.93,66.0,0.95,1013.7,0.56,8,60.83,76.6,16.0,108.0
Vietnam,,3/14/2020,Mostly cloudy throughout the day.,rain,0.72,0.0027,0.0129,0.43,rain,76.52,60.88,63.83,0.93,1015.2,0.64,6,59.93,76.52,16.0,108.0
Vietnam,,3/15/2020,Overcast throughout the day.,rain,0.76,0.0019,0.0053,0.42,rain,77.93,59.58,64.45,0.92,1015.0,0.74,6,60.88,77.93,16.0,108.0
Vietnam,,3/16/2020,Foggy in the morning and overnight.,partly-cloudy-day,0.79,0.0001,0.0007,0.11,rain,78.39,61.81,64.04,0.91,1014.8,0.83,6,59.58,78.39,16.0,108.0
Vietnam,,3/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.82,0.0004,0.0013,0.17,rain,77.44,62.07,64.2,0.91,1012.9,0.7,9,61.81,77.44,16.0,108.0
Vietnam,,3/18/2020,Possible light rain in the afternoon.,rain,0.85,0.013999999999999999,0.079,0.47,rain,80.78,62.09,66.88,0.93,1011.7,0.86,6,62.07,80.78,16.0,108.0
Vietnam,,3/19/2020,Foggy in the evening and overnight.,rain,0.88,0.0044,0.0141,0.39,rain,78.28,61.45,66.15,0.96,1013.1,0.82,7,62.09,78.28,16.0,108.0
Vietnam,,3/20/2020,Foggy in the evening and overnight.,partly-cloudy-day,0.91,0.0015,0.0074,0.22,rain,81.85,59.76,65.49,0.91,1012.6,0.48,9,61.45,81.85,16.0,108.0
Vietnam,,3/21/2020,Foggy in the evening and overnight.,clear-day,0.94,0.0008,0.0057,0.12,rain,82.55,60.23,65.09,0.91,1011.8,0.1,12,59.76,82.55,16.0,108.0
Vietnam,,3/22/2020,Foggy in the evening and overnight.,clear-day,0.98,0.0004,0.0011,0.12,rain,81.56,59.85,63.57,0.88,1011.8,0.14,12,60.23,81.56,16.0,108.0
Vietnam,,3/23/2020,Clear throughout the day.,clear-day,0.01,0.0001,0.0008,0.08,rain,80.61,60.65,62.94,0.87,1011.5,0.27,13,59.85,80.61,16.0,108.0
Vietnam,,3/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.04,0.0006,0.0028,0.17,rain,81.63,60.5,64.01,0.87,1010.6,0.47,11,60.65,81.63,16.0,108.0
Vietnam,,3/25/2020,Clear throughout the day.,rain,0.07,0.0042,0.0323,0.31,rain,85.0,61.74,65.72,0.9,1010.8,0.45,13,60.5,85.0,16.0,108.0
Vietnam,,3/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.1,0.0005,0.0038,0.13,rain,86.61,63.17,66.12,0.86,1010.3,0.73,6,61.74,86.61,16.0,108.0
Vietnam,,3/27/2020,Foggy in the evening and overnight.,rain,0.13,0.0088,0.0807,0.3,rain,83.79,63.06,67.48,0.89,1009.8,0.48,9,63.17,83.79,16.0,108.0
Vietnam,,3/28/2020,Foggy in the morning.,rain,0.16,0.0029,0.0308,0.25,rain,83.38,63.0,66.62,0.89,1009.4,0.61,9,63.06,83.38,16.0,108.0
Vietnam,,3/29/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.19,0.0116,0.0855,0.24,rain,84.19,65.34,67.92,0.88,1008.8,0.55,9,63.0,84.19,16.0,108.0
Vietnam,,3/30/2020,Humid throughout the day.,partly-cloudy-day,0.22,0.0021,0.0139,0.19,rain,87.31,63.05,68.67,0.88,1009.9,0.43,12,64.46,87.31,16.0,108.0
Vietnam,,3/31/2020,Foggy in the evening and overnight.,partly-cloudy-day,0.26,0.0005,0.0026,0.11,rain,82.95,63.86,67.74,0.92,1011.1,0.43,10,63.05,82.95,16.0,108.0
Vietnam,,4/1/2020,Foggy in the evening and overnight.,partly-cloudy-day,0.29,0.0008,0.0051,0.15,rain,82.32,64.2,65.73,0.89,1012.3,0.59,10,63.86,82.32,16.0,108.0
Vietnam,,4/2/2020,Foggy in the morning and overnight.,rain,0.33,0.0027,0.0217,0.27,rain,81.19,63.38,67.13,0.92,1012.8,0.88,6,64.2,81.19,16.0,108.0
Vietnam,,4/3/2020,Foggy in the morning.,partly-cloudy-day,0.36,0.0004,0.0032,0.16,rain,80.59,61.62,66.19,0.91,1013.8,0.76,7,63.38,80.59,16.0,108.0
Vietnam,,4/4/2020,Partly cloudy throughout the day.,rain,0.4,0.0008,0.0064,0.34,rain,79.2,61.17,64.83,0.89,1014.5,0.56,9,61.62,79.2,16.0,108.0
Vietnam,,4/5/2020,Possible light rain in the afternoon.,rain,0.44,0.0057,0.0242,0.6,rain,77.62,59.01,65.11,0.94,1013.5,0.8,6,61.16,77.62,16.0,108.0
Vietnam,,4/6/2020,Overcast throughout the day.,rain,0.48,0.0026,0.011000000000000001,0.46,rain,76.78,58.98,63.44,0.93,1012.8,0.85,7,59.01,76.78,16.0,108.0
Vietnam,,4/7/2020,Overcast throughout the day.,rain,0.52,0.0006,0.0038,0.34,rain,78.59,59.83,63.83,0.9,1013.3,0.86,6,58.98,78.59,16.0,108.0
Vietnam,,4/8/2020,Possible light rain in the afternoon and evening.,rain,0.56,0.0086,0.043,0.63,rain,80.16,60.56,64.62,0.91,1014.4,0.84,6,59.83,80.16,16.0,108.0
Vietnam,,4/9/2020,Mostly cloudy throughout the day.,rain,0.6,0.0045,0.0241,0.43,rain,79.2,61.16,65.67,0.94,1014.6,0.8,9,60.56,79.2,16.0,108.0
Vietnam,,4/10/2020,Mostly cloudy throughout the day.,rain,0.63,0.0067,0.0434,0.38,rain,82.52,62.51,66.21,0.91,1013.0,0.89,8,61.16,82.52,16.0,108.0
Vietnam,,4/11/2020,Rain and humid throughout the day.,rain,0.67,0.0383,0.1312,0.95,rain,75.47,58.56,65.54,0.98,1013.8,0.91,8,61.77,75.47,16.0,108.0
Vietnam,,4/12/2020,Light rain in the morning and afternoon.,rain,0.7,0.0383,0.2185,0.96,rain,60.17,55.45,58.96,1.0,1016.3,1.0,5,55.61,62.22,16.0,108.0
Vietnam,,4/13/2020,Foggy in the evening and overnight.,rain,0.74,0.0027,0.0077,0.44,rain,72.56,58.48,61.39,0.98,1015.4,0.88,9,55.45,72.56,16.0,108.0
Vietnam,,4/14/2020,Foggy in the morning.,cloudy,0.77,0.0009,0.0034,0.18,rain,70.94,60.73,63.67,1.0,1014.0,0.94,5,58.48,70.94,16.0,108.0
Vietnam,,4/15/2020,Overcast throughout the day.,partly-cloudy-day,0.8,0.0001,0.0005,0.09,rain,77.58,60.84,64.97,0.93,1012.1,0.85,6,60.73,77.58,16.0,108.0
Vietnam,,4/16/2020,Overcast throughout the day.,rain,0.83,0.0038,0.0321,0.32,rain,81.28,62.06,66.32,0.92,1012.1,0.92,6,60.84,81.28,16.0,108.0
Vietnam,,4/17/2020,Foggy in the evening and overnight.,rain,0.86,0.0028,0.026000000000000002,0.29,rain,82.14,62.94,66.03,0.9,1012.3,0.84,7,62.06,82.14,16.0,108.0
Vietnam,,4/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.89,0.0032,0.0261,0.21,rain,86.99,64.17,67.89,0.88,1010.8,0.51,9,62.94,86.99,16.0,108.0
Vietnam,,4/19/2020,Humid and overcast throughout the day.,rain,0.92,0.0038,0.0155,0.32,rain,87.78,65.23,68.35,0.87,1010.6,0.87,7,64.17,87.78,16.0,108.0
Vietnam,,4/20/2020,Humid and partly cloudy throughout the day.,rain,0.95,0.0026,0.015,0.39,rain,87.62,64.27,68.97,0.88,1009.9,0.54,11,64.79,87.62,16.0,108.0
