Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Kazakhstan,,2/8/2020,Possible light rain in the morning and afternoon.,rain,0.51,0.0045,0.0209,0.78,rain,36.94,7.26,27.39,0.85,1004.0,0.93,1,14.33,37.0,48.0196,66.9237
Kazakhstan,,2/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.55,0.0001,0.0004,0.08,snow,11.77,-5.27,0.31,0.69,1021.8,0.49,1,1.3,13.66,48.0196,66.9237
Kazakhstan,,2/10/2020,Clear throughout the day.,clear-day,0.59,0.0001,0.0002,0.03,snow,16.35,-3.32,-8.56,0.56,1031.1,0.0,2,-5.27,16.35,48.0196,66.9237
Kazakhstan,,2/11/2020,Foggy overnight.,partly-cloudy-day,0.63,0.0023,0.0348,0.19,snow,17.0,14.28,-4.71,0.59,1022.7,0.65,1,-3.32,17.2,48.0196,66.9237
Kazakhstan,,2/12/2020,Foggy in the morning.,snow,0.67,0.0078,0.0444,0.41,snow,17.44,7.66,9.59,0.79,1019.8,0.93,1,7.84,18.62,48.0196,66.9237
Kazakhstan,,2/13/2020,Overcast throughout the day.,cloudy,0.7,0.0004,0.003,0.18,snow,33.24,19.25,12.59,0.78,1030.0,0.92,1,7.66,33.24,48.0196,66.9237
Kazakhstan,,2/14/2020,Foggy overnight.,cloudy,0.74,0.0002,0.0021,0.15,snow,29.71,19.33,19.57,0.84,1025.5,1.0,1,19.25,29.71,48.0196,66.9237
Kazakhstan,,2/15/2020,Foggy in the morning and afternoon.,snow,0.77,0.0021,0.0072,0.27,snow,23.88,13.26,16.39,0.82,1032.3,0.89,1,16.52,24.29,48.0196,66.9237
Kazakhstan,,2/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.81,0.0002,0.0009,0.08,snow,19.82,0.1,8.79,0.79,1036.4,0.64,1,6.74,19.82,48.0196,66.9237
Kazakhstan,,2/17/2020,Clear throughout the day.,clear-day,0.84,0.0002,0.0004,0.07,snow,22.09,9.44,3.39,0.75,1039.3,0.25,2,0.1,22.09,48.0196,66.9237
Kazakhstan,,2/18/2020,Overcast throughout the day.,partly-cloudy-day,0.87,0.0001,0.0004,0.05,snow,25.31,8.88,10.51,0.75,1039.7,0.8,2,9.63,25.31,48.0196,66.9237
Kazakhstan,,2/19/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.91,0.0001,0.0004,0.05,snow,29.47,14.97,9.72,0.72,1031.4,0.53,2,8.88,29.47,48.0196,66.9237
Kazakhstan,,2/20/2020,Foggy overnight.,cloudy,0.94,0.0005,0.0029,0.08,snow,31.07,24.29,16.6,0.77,1019.2,1.0,2,14.97,31.07,48.0196,66.9237
Kazakhstan,,2/21/2020,Snow (1–3 in.) in the morning.,snow,0.97,0.0094,0.0325,0.46,snow,33.71,14.4,21.89,0.84,1019.3,1.0,2,17.32,33.71,48.0196,66.9237
Kazakhstan,,2/22/2020,Overcast throughout the day.,cloudy,1.0,0.0001,0.0003,0.07,snow,26.98,7.2,14.22,0.83,1030.7,0.95,1,12.83,26.98,48.0196,66.9237
Kazakhstan,,2/23/2020,Overcast throughout the day.,partly-cloudy-day,0.03,0.0001,0.0003,0.06,snow,23.79,14.28,9.3,0.8,1025.9,0.78,1,7.2,23.79,48.0196,66.9237
Kazakhstan,,2/24/2020,Foggy in the afternoon.,cloudy,0.06,0.0002,0.0018,0.09,snow,34.76,28.46,19.73,0.86,1019.8,0.96,2,14.28,34.76,48.0196,66.9237
Kazakhstan,,2/25/2020,Possible drizzle in the afternoon.,rain,0.09,0.0041,0.0115,0.65,rain,41.32,22.85,31.33,0.9,1007.0,0.96,2,27.9,41.32,48.0196,66.9237
Kazakhstan,,2/26/2020,Windy and foggy in the morning.,wind,0.12,0.0013,0.0035,0.15,snow,26.73,15.31,19.91,0.81,1019.4,0.91,2,18.4,29.16,48.0196,66.9237
Kazakhstan,,2/27/2020,Clear throughout the day.,clear-day,0.15,0.0001,0.0003,0.04,snow,32.95,12.58,15.9,0.78,1033.1,0.06,3,15.31,32.95,48.0196,66.9237
Kazakhstan,,2/28/2020,Overcast throughout the day.,partly-cloudy-day,0.18,0.0,0.0003,0.02,,34.74,17.94,16.55,0.77,1027.3,0.64,2,12.58,34.74,48.0196,66.9237
Kazakhstan,,2/29/2020,Overcast throughout the day.,cloudy,0.21,0.0001,0.0003,0.03,snow,37.79,23.35,20.53,0.78,1019.0,1.0,2,17.94,37.79,48.0196,66.9237
Kazakhstan,,3/1/2020,Overcast throughout the day.,snow,0.24,0.0004,0.0023,0.26,snow,36.14,10.5,24.42,0.83,1019.1,0.85,2,21.46,36.14,48.0196,66.9237
Kazakhstan,,3/2/2020,Clear throughout the day.,clear-day,0.28,0.0001,0.0003,0.03,snow,35.07,9.41,10.78,0.66,1031.0,0.02,3,10.5,35.07,48.0196,66.9237
Kazakhstan,,3/3/2020,Partly cloudy throughout the day.,clear-day,0.31,0.0,0.0002,0.02,,36.69,10.89,1.71,0.44,1030.7,0.22,2,9.41,36.69,48.0196,66.9237
Kazakhstan,,3/4/2020,Overcast throughout the day.,partly-cloudy-day,0.34,0.0,0.0003,0.01,,36.44,10.92,4.62,0.48,1023.0,0.82,2,10.89,36.44,48.0196,66.9237
Kazakhstan,,3/5/2020,Clear throughout the day.,clear-day,0.38,0.0,0.0003,0.01,,21.36,-1.61,7.18,0.7,1032.3,0.22,2,5.52,22.38,48.0196,66.9237
Kazakhstan,,3/6/2020,Clear throughout the day.,clear-day,0.42,0.0,0.0003,0.01,,20.62,0.28,-4.74,0.56,1047.5,0.0,3,-1.61,20.62,48.0196,66.9237
Kazakhstan,,3/7/2020,Clear throughout the day.,clear-day,0.46,0.0001,0.0005,0.03,snow,32.15,6.4,-5.86,0.42,1047.6,0.03,3,0.28,32.15,48.0196,66.9237
Kazakhstan,,3/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.5,0.0001,0.0003,0.04,snow,40.63,16.87,-8.6,0.27,1038.4,0.4,3,6.4,40.63,48.0196,66.9237
Kazakhstan,,3/9/2020,Foggy overnight.,cloudy,0.54,0.0,0.0,0.0,,41.44,22.87,3.8,0.35,1031.2,0.91,2,16.87,41.44,48.0196,66.9237
Kazakhstan,,3/10/2020,Overcast throughout the day.,cloudy,0.57,0.0008,0.0035,0.11,snow,40.53,17.82,17.97,0.61,1029.2,0.97,2,22.87,40.53,48.0196,66.9237
Kazakhstan,,3/11/2020,Clear throughout the day.,clear-day,0.61,0.0001,0.0004,0.05,snow,40.8,14.07,19.1,0.73,1028.4,0.29,3,17.82,40.8,48.0196,66.9237
Kazakhstan,,3/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.65,0.0001,0.0004,0.01,snow,42.2,22.71,15.46,0.64,1023.3,0.51,3,14.07,42.2,48.0196,66.9237
Kazakhstan,,3/13/2020,Clear throughout the day.,clear-day,0.69,0.0001,0.0004,0.03,snow,48.66,26.71,27.66,0.76,1018.8,0.24,4,22.71,48.66,48.0196,66.9237
Kazakhstan,,3/14/2020,Foggy in the afternoon and evening.,partly-cloudy-day,0.72,0.0001,0.0004,0.03,rain,47.85,39.84,30.4,0.78,1017.0,0.83,3,26.71,47.85,48.0196,66.9237
Kazakhstan,,3/15/2020,Overcast throughout the day.,cloudy,0.76,0.0003,0.0008,0.15,rain,51.88,36.76,35.52,0.71,1015.8,0.99,3,39.84,51.88,48.0196,66.9237
Kazakhstan,,3/16/2020,Foggy until evening.,partly-cloudy-day,0.79,0.0002,0.0005,0.04,rain,45.79,22.86,31.76,0.75,1020.1,0.72,3,28.28,45.79,48.0196,66.9237
Kazakhstan,,3/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.82,0.0001,0.0004,0.03,snow,44.09,19.7,22.62,0.71,1030.7,0.48,4,22.86,44.09,48.0196,66.9237
Kazakhstan,,3/18/2020,Clear throughout the day.,partly-cloudy-day,0.85,0.0001,0.0003,0.03,snow,45.38,20.62,21.59,0.66,1027.0,0.32,3,19.7,45.38,48.0196,66.9237
Kazakhstan,,3/19/2020,Partly cloudy throughout the day.,clear-day,0.88,0.0,0.0002,0.02,,44.89,31.54,23.53,0.73,1017.9,0.29,3,20.62,44.89,48.0196,66.9237
Kazakhstan,,3/20/2020,Possible light rain in the evening.,rain,0.92,0.0059,0.0269,0.57,rain,43.32,24.13,33.92,0.88,1006.4,0.98,3,31.54,43.32,48.0196,66.9237
Kazakhstan,,3/21/2020,Clear throughout the day.,clear-day,0.95,0.0001,0.0004,0.06,snow,41.09,20.96,24.64,0.75,1025.0,0.3,4,24.13,41.09,48.0196,66.9237
Kazakhstan,,3/22/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.98,0.0002,0.001,0.07,snow,41.52,18.54,22.6,0.74,1033.3,0.51,3,20.96,41.52,48.0196,66.9237
Kazakhstan,,3/23/2020,Windy in the evening and overnight.,wind,0.01,0.0001,0.0002,0.03,snow,36.97,13.02,17.66,0.71,1035.1,0.06,4,18.54,36.97,48.0196,66.9237
Kazakhstan,,3/24/2020,Clear throughout the day.,clear-day,0.04,0.0002,0.0004,0.04,snow,35.08,14.31,11.08,0.63,1039.2,0.0,3,13.02,35.08,48.0196,66.9237
Kazakhstan,,3/25/2020,Clear throughout the day.,clear-day,0.07,0.0001,0.0004,0.01,snow,43.73,17.23,12.85,0.59,1035.2,0.0,4,14.31,43.73,48.0196,66.9237
Kazakhstan,,3/26/2020,Clear throughout the day.,clear-day,0.1,0.0001,0.0004,0.01,snow,48.12,26.97,13.7,0.49,1028.1,0.0,4,17.23,48.12,48.0196,66.9237
Kazakhstan,,3/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.13,0.0001,0.0003,0.01,snow,42.5,19.58,24.24,0.69,1026.5,0.39,4,26.85,42.5,48.0196,66.9237
Kazakhstan,,3/28/2020,Clear throughout the day.,clear-day,0.16,0.0001,0.0004,0.02,snow,40.91,23.58,21.9,0.74,1030.2,0.15,4,19.58,40.91,48.0196,66.9237
Kazakhstan,,3/29/2020,Clear throughout the day.,clear-day,0.19,0.0002,0.0004,0.02,snow,45.76,29.11,23.88,0.67,1024.0,0.0,4,23.58,45.76,48.0196,66.9237
Kazakhstan,,3/30/2020,Clear throughout the day.,clear-day,0.22,0.0,0.0,0.0,,52.69,37.84,25.41,0.56,1014.7,0.23,5,29.11,52.69,48.0196,66.9237
Kazakhstan,,3/31/2020,"Possible drizzle until afternoon, starting again overnight.",rain,0.26,0.0039,0.0118,0.61,rain,53.35,40.44,37.71,0.81,1008.4,0.97,3,37.84,53.35,48.0196,66.9237
Kazakhstan,,4/1/2020,Partly cloudy throughout the day.,rain,0.29,0.0007,0.0115,0.48,rain,60.74,44.68,40.86,0.75,1014.2,0.5,5,40.44,60.74,48.0196,66.9237
Kazakhstan,,4/2/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.33,0.0001,0.0002,0.03,rain,64.8,46.36,40.7,0.63,1021.0,0.79,4,44.68,64.8,48.0196,66.9237
Kazakhstan,,4/3/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.36,0.0004,0.0022,0.14,rain,66.4,38.23,43.45,0.65,1018.7,0.64,4,46.36,66.4,48.0196,66.9237
Kazakhstan,,4/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.4,0.0015,0.0145,0.08,rain,55.24,36.04,38.49,0.7,1018.2,0.52,4,38.23,55.24,48.0196,66.9237
Kazakhstan,,4/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.44,0.0,0.0002,0.01,,60.17,46.09,32.84,0.59,1017.9,0.68,3,36.04,60.17,48.0196,66.9237
Kazakhstan,,4/6/2020,Possible drizzle in the morning.,rain,0.48,0.0027,0.0132,0.45,rain,47.24,25.85,29.93,0.6,1009.2,0.78,3,32.66,48.91,48.0196,66.9237
Kazakhstan,,4/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.52,0.0001,0.0003,0.02,snow,42.84,26.47,15.94,0.52,1022.5,0.43,3,25.85,42.84,48.0196,66.9237
Kazakhstan,,4/8/2020,Foggy starting in the afternoon.,snow,0.56,0.0037,0.0142,0.37,snow,41.68,31.35,25.36,0.71,1028.4,0.45,3,26.47,41.68,48.0196,66.9237
Kazakhstan,,4/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.6,0.001,0.0046,0.16,snow,50.49,33.71,31.42,0.72,1030.3,0.8,3,31.35,50.49,48.0196,66.9237
Kazakhstan,,4/10/2020,Overcast throughout the day.,cloudy,0.64,0.0001,0.0004,0.01,rain,54.33,34.27,27.66,0.55,1021.7,0.95,3,33.71,54.33,48.0196,66.9237
Kazakhstan,,4/11/2020,Overcast throughout the day.,partly-cloudy-day,0.67,0.0,0.0003,0.03,,58.13,34.96,33.21,0.6,1013.0,0.65,3,34.27,58.13,48.0196,66.9237
Kazakhstan,,4/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.71,0.0001,0.0004,0.04,rain,60.12,35.9,32.14,0.55,1015.7,0.34,4,34.96,60.12,48.0196,66.9237
Kazakhstan,,4/13/2020,Partly cloudy throughout the day.,rain,0.74,0.0016,0.0131,0.25,rain,51.42,33.23,27.0,0.53,1020.6,0.43,5,35.9,51.42,48.0196,66.9237
Kazakhstan,,4/14/2020,Clear throughout the day.,clear-day,0.77,0.0,0.0002,0.01,,56.53,32.58,22.95,0.45,1026.9,0.01,5,33.23,56.53,48.0196,66.9237
Kazakhstan,,4/15/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0003,0.01,rain,61.8,39.42,22.94,0.39,1025.7,0.0,5,32.58,61.8,48.0196,66.9237
Kazakhstan,,4/16/2020,Clear throughout the day.,clear-day,0.83,0.0,0.0,0.0,,65.13,44.5,29.36,0.44,1018.6,0.07,6,39.42,65.13,48.0196,66.9237
Kazakhstan,,4/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.86,0.0001,0.0002,0.04,rain,73.52,44.79,32.9,0.39,1017.7,0.44,5,44.5,73.52,48.0196,66.9237
Kazakhstan,,4/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.89,0.0001,0.0003,0.01,rain,74.57,49.16,27.72,0.36,1020.3,0.59,5,44.79,74.57,48.0196,66.9237
Kazakhstan,,4/19/2020,Overcast throughout the day.,cloudy,0.92,0.0001,0.0003,0.01,rain,77.24,48.83,30.58,0.32,1019.7,1.0,4,49.16,77.24,48.0196,66.9237
Kazakhstan,,4/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.95,0.0,0.0,0.0,,79.34,50.93,30.59,0.33,1015.7,0.85,4,48.83,79.34,48.0196,66.9237
