Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Jersey,,4/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.3,0.0001,0.0005,0.04,rain,51.1,46.61,36.69,0.66,1019.0,0.38,4,43.9,51.1,49.19,-2.11
Jersey,,4/2/2020,Clear throughout the day.,clear-day,0.34,0.0002,0.0007,0.12,rain,53.12,44.96,43.01,0.78,1019.6,0.2,4,46.61,53.12,49.19,-2.11
Jersey,,4/3/2020,Clear throughout the day.,clear-day,0.37,0.0001,0.0002,0.04,rain,57.61,51.15,42.52,0.72,1018.9,0.18,5,44.96,57.61,49.19,-2.11
Jersey,,4/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.41,0.0,0.0002,0.02,,61.14,50.71,44.13,0.66,1011.8,0.43,5,51.15,61.14,49.19,-2.11
Jersey,,4/5/2020,Partly cloudy throughout the day.,rain,0.45,0.001,0.0077,0.33,rain,55.35,47.7,47.1,0.8,1018.6,0.54,5,50.71,55.35,49.19,-2.11
Jersey,,4/6/2020,Partly cloudy throughout the day.,rain,0.49,0.0021,0.0171,0.34,rain,57.66,52.52,44.97,0.76,1028.2,0.42,4,47.7,57.66,49.19,-2.11
Jersey,,4/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.53,0.0001,0.001,0.08,rain,59.99,52.22,48.21,0.75,1023.8,0.49,4,52.52,59.99,49.19,-2.11
Jersey,,4/8/2020,Clear throughout the day.,clear-day,0.57,0.0001,0.0004,0.05,rain,63.1,53.87,47.63,0.71,1022.4,0.0,6,52.22,63.1,49.19,-2.11
Jersey,,4/9/2020,Clear throughout the day.,clear-day,0.61,0.0001,0.0004,0.04,rain,64.66,54.49,47.49,0.66,1021.5,0.0,6,53.87,64.66,49.19,-2.11
Jersey,,4/10/2020,Clear throughout the day.,clear-day,0.64,0.0001,0.0004,0.07,rain,63.59,53.07,46.37,0.64,1021.5,0.0,5,54.49,63.59,49.19,-2.11
Jersey,,4/11/2020,Clear throughout the day.,rain,0.68,0.0015,0.0084,0.29,rain,62.81,50.22,46.79,0.68,1014.5,0.23,5,53.07,62.81,49.19,-2.11
Jersey,,4/12/2020,Dangerously windy throughout the day.,wind,0.71,0.0003,0.0064,0.23,rain,52.52,43.55,42.55,0.72,1018.3,0.21,5,46.79,57.11,49.19,-2.11
Jersey,,4/13/2020,Clear throughout the day.,clear-day,0.75,0.0001,0.0003,0.03,rain,51.63,45.96,36.58,0.66,1025.1,0.01,6,43.55,51.63,49.19,-2.11
Jersey,,4/14/2020,Clear throughout the day.,clear-day,0.78,0.0001,0.0003,0.01,rain,58.44,53.26,40.34,0.64,1018.8,0.0,5,45.96,58.44,49.19,-2.11
Jersey,,4/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.81,0.0013,0.006999999999999999,0.22,rain,62.64,52.63,48.28,0.72,1013.7,0.57,4,53.26,62.64,49.19,-2.11
Jersey,,4/16/2020,"Light rain until morning, starting again in the evening.",rain,0.84,0.0193,0.0868,0.97,rain,60.85,51.88,50.63,0.81,1012.2,0.8,4,52.63,60.85,49.19,-2.11
Jersey,,4/17/2020,Partly cloudy throughout the day.,rain,0.87,0.0069,0.0641,0.74,rain,59.41,49.75,49.64,0.82,1015.5,0.6,4,51.88,59.41,49.19,-2.11
Jersey,,4/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.9,0.0001,0.0003,0.07,rain,57.12,50.91,46.11,0.78,1016.8,0.76,4,49.75,57.12,49.19,-2.11
Jersey,,4/19/2020,Mostly cloudy throughout the day.,rain,0.93,0.0005,0.0028,0.35,rain,57.77,53.09,46.0,0.73,1011.7,0.91,4,50.91,57.92,49.19,-2.11
Jersey,,4/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.96,0.0002,0.0019,0.16,rain,58.2,53.16,45.48,0.69,1011.9,0.61,5,53.09,58.2,49.19,-2.11
